Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,68.137721,[14  9] ; [413  11],[21.97091723  1.02908277] ; [405.02908277  18.97091723],1
r1,1,0.0,63.520058,[ 6 17] ; [372  52],[19.44966443  3.55033557] ; [358.55033557  65.44966443],1
p2,1,1.2e-05,19.089988,[15  8] ; [391  33],[20.89038031  2.10961969] ; [385.10961969  38.89038031],1
n4,1,3.4e-05,17.205301,[11 13] ; [344  80],[19.01785714  4.98214286] ; [335.98214286  88.01785714],1
p9,1,3.7e-05,17.015797,[15  9] ; [380  42],[21.25560538  2.74439462] ; [373.74439462  48.25560538],1
s6,1,6.1e-05,16.063724,[ 7 15] ; [296 115],[15.39491917  6.60508083] ; [287.60508083 123.39491917],1
v4,1,0.000134,14.583385,[18  3] ; [418   7],[20.52914798  0.47085202] ; [415.47085202   9.52914798],1
n6,1,0.000367,12.690666,[14  8] ; [376  46],[19.32432432  2.67567568] ; [370.67567568  51.32432432],1
v1,1,0.000943,10.93543,[ 6 17] ; [254 163],[13.59090909  9.40909091] ; [246.40909091 170.59090909],1
a5,1,0.001982,9.566091,[12 12] ; [330  95],[18.28062361  5.71937639] ; [323.71937639 101.28062361],0
n3,1,0.002918,8.857909,[4 9] ; [45 16],[8.60810811 4.39189189] ; [40.39189189 20.60810811],0
v2,1,0.00295,8.838167,[ 7 17] ; [247 165],[13.98165138 10.01834862] ; [240.01834862 171.98165138],0
s1,1,0.004109,8.235209,[ 3 21] ; [ 10 412],[ 0.69955157 23.30044843] ; [ 12.30044843 409.69955157],0
d4,1,0.00454,8.054183,[15  9] ; [358  65],[20.02684564  3.97315436] ; [352.97315436  70.02684564],0
n5,1,0.006675,7.358391,[13 10] ; [340  84],[18.16331096  4.83668904] ; [334.83668904  89.16331096],0
a3,1,0.006711,7.348845,[11 13] ; [303 119],[16.89686099  7.10313901] ; [297.10313901 124.89686099],0
p3,1,0.008868,6.849255,[ 9 15] ; [271 152],[15.03355705  8.96644295] ; [264.96644295 158.03355705],0
d1,1,0.009051,6.812753,[ 9 15] ; [272 153],[15.02004454  8.97995546] ; [265.97995546 159.02004454],0
d5,1,0.014211,6.011686,[15  9] ; [349  74],[19.54362416  4.45637584] ; [344.45637584  78.54362416],0
v3,1,0.02999,4.709861,[ 5 18] ; [185 228],[10.02293578 12.97706422] ; [179.97706422 233.02293578],0
s5,1,0.040049,4.215801,[ 4 18] ; [164 245],[ 8.57540603 13.42459397] ; [159.42459397 249.57540603],0
