Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.010496,6.548686,[17 12] ; [20  2],[21.03921569  7.96078431] ; [15.96078431  6.03921569],0
s6,1,0.012095,6.296837,[ 4 25] ; [10 12],[ 7.96078431 21.03921569] ; [ 6.03921569 15.96078431],0
s8,1,0.014336,5.996336,[ 1 28] ; [ 6 16],[ 3.98039216 25.01960784] ; [ 3.01960784 18.98039216],0
s2,1,0.020766,5.346283,[ 2 27] ; [ 7 15],[ 5.11764706 23.88235294] ; [ 3.88235294 18.11764706],0
v4,1,0.03233,4.580899,[11 18] ; [15  7],[14.78431373 14.21568627] ; [11.21568627 10.78431373],0
b5,1,0.038842,4.267764,[10 19] ; [14  8],[13.64705882 15.35294118] ; [10.35294118 11.64705882],0
p4,1,0.047512,3.927152,[ 2 27] ; [ 6 16],[ 4.54901961 24.45098039] ; [ 3.45098039 18.54901961],0
s7,1,0.06951,3.29456,[ 3 23] ; [ 7 14],[ 5.53191489 20.46808511] ; [ 4.46808511 16.53191489],0
p11,1,0.121129,2.402661,[ 4 25] ; [ 7 15],[ 6.25490196 22.74509804] ; [ 4.74509804 17.25490196],0
p10,1,0.135674,2.226345,[ 6 22] ; [ 9 13],[ 8.4 19.6] ; [ 6.6 15.4],0
a1,1,0.1627,1.948948,[ 7 22] ; [ 2 20],[ 5.11764706 23.88235294] ; [ 3.88235294 18.11764706],0
p6,1,0.16327,1.943671,[ 1 28] ; [ 3 18],[ 2.32 26.68] ; [ 1.68 19.32],0
n2,1,0.168201,1.898901,[6 9] ; [8 4],[7.77777778 7.22222222] ; [6.22222222 5.77777778],0
a5,1,0.182594,1.776385,[13 16] ; [14  8],[15.35294118 13.64705882] ; [11.64705882 10.35294118],0
r1,1,0.186011,1.748931,[ 8 21] ; [10 12],[10.23529412 18.76470588] ; [ 7.76470588 14.23529412],0
u2,1,0.200933,1.635577,[5 8] ; [1 7],[3.71428571 9.28571429] ; [2.28571429 5.71428571],0
s4,1,0.229817,1.441991,[ 4 25] ; [ 6 16],[ 5.68627451 23.31372549] ; [ 4.31372549 17.68627451],0
d5,1,0.236907,1.398903,[15 14] ; [15  7],[17.05882353 11.94117647] ; [12.94117647  9.05882353],0
n4,1,0.24649,1.343089,[18 11] ; [17  5],[19.90196078  9.09803922] ; [15.09803922  6.90196078],0
a7,1,0.296459,1.090054,[12 17] ; [ 6 16],[10.23529412 18.76470588] ; [ 7.76470588 14.23529412],0
v1,1,0.296903,1.088054,[ 9 20] ; [ 4 18],[ 7.39215686 21.60784314] ; [ 5.60784314 16.39215686],0
d1,1,0.3175,0.999216,[ 8 21] ; [ 9 13],[ 9.66666667 19.33333333] ; [ 7.33333333 14.66666667],0
b3,1,0.336253,0.924666,[8 7] ; [ 7 12],[6.61764706 8.38235294] ; [ 8.38235294 10.61764706],0
b2,1,0.336253,0.924666,[8 7] ; [ 7 12],[6.61764706 8.38235294] ; [ 8.38235294 10.61764706],0
s5,1,0.362876,0.827916,[ 4 25] ; [ 5 16],[ 5.22 23.78] ; [ 3.78 17.22],0
p9,1,0.364346,0.822857,[ 9 19] ; [ 9 11],[10.5 17.5] ; [ 7.5 12.5],0
s3,1,0.384088,0.757576,[ 7 21] ; [ 8 14],[ 8.4 19.6] ; [ 6.6 15.4],0
d4,1,0.394934,0.723696,[15 14] ; [14  8],[16.49019608 12.50980392] ; [12.50980392  9.49019608],0
s1,1,0.396329,0.719436,[ 1 28] ; [ 2 20],[ 1.70588235 27.29411765] ; [ 1.29411765 20.70588235],0
a4,1,0.412878,0.670498,[13 16] ; [ 7 14],[11.6 17.4] ; [ 8.4 12.6],0
p1,1,0.420527,0.648842,[ 3 26] ; [ 4 18],[ 3.98039216 25.01960784] ; [ 3.01960784 18.98039216],0
v2,1,0.450017,0.570609,[ 3 25] ; [ 4 18],[ 3.92 24.08] ; [ 3.08 18.92],0
n3,1,0.462325,0.54026,[6 9] ; [6 5],[6.92307692 8.07692308] ; [5.07692308 5.92307692],0
b1,1,0.464877,0.534127,[20  9] ; [13  9],[18.76470588 10.23529412] ; [14.23529412  7.76470588],0
r2,1,0.498335,0.45848,[16 12] ; [14  7],[17.14285714 10.85714286] ; [12.85714286  8.14285714],0
p2,1,0.547089,0.362558,[10 19] ; [ 9 12],[11.02 17.98] ; [ 7.98 13.02],0
p7,1,0.560743,0.33842,[ 6 23] ; [ 3 18],[ 5.22 23.78] ; [ 3.78 17.22],0
p3,1,0.566598,0.328407,[ 5 24] ; [ 5 16],[ 5.8 23.2] ; [ 4.2 16.8],0
d3,1,0.588724,0.292342,[11 18] ; [10 12],[11.94117647 17.05882353] ; [ 9.05882353 12.94117647],0
b4,1,0.600532,0.274195,[15 14] ; [13  9],[15.92156863 13.07843137] ; [12.07843137  9.92156863],0
n1,1,0.603332,0.27,[6 9] ; [6 6],[6.66666667 8.33333333] ; [5.33333333 6.66666667],0
a2,1,0.605718,0.266458,[ 4 25] ; [ 2 20],[ 3.41176471 25.58823529] ; [ 2.58823529 19.41176471],0
a3,1,0.641758,0.21645,[16 12] ; [14  8],[16.8 11.2] ; [13.2  8.8],0
d2,1,0.660877,0.192459,[12 17] ; [10 11],[12.76 16.24] ; [ 9.24 11.76],0
v3,1,0.823216,0.049912,[ 6 23] ; [ 4 18],[ 5.68627451 23.31372549] ; [ 4.31372549 17.68627451],0
a6,1,0.90291,0.014881,[15 14] ; [11 11],[14.78431373 14.21568627] ; [11.21568627 10.78431373],0
u3,1,0.919964,0.010096,[ 3 10] ; [2 6],[3.0952381 9.9047619] ; [1.9047619 6.0952381],0
