Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,187.722193,[312  20] ; [27 65],[265.44339623  66.55660377] ; [73.55660377 18.44339623],1
p11,1,0.0,51.034152,[289  45] ; [52 46],[263.64351852  70.35648148] ; [77.35648148 20.64351852],1
p2,1,0.0,41.352137,[292  40] ; [58 40],[270.23255814  61.76744186] ; [79.76744186 18.23255814],1
p8,1,7e-06,20.31907,[176 155] ; [26 70],[156.58548009 174.41451991] ; [45.41451991 50.58548009],1
a5,1,1.4e-05,18.923418,[242  92] ; [48 50],[224.21296296 109.78703704] ; [65.78703704 32.21296296],1
r2,1,2.1e-05,18.129121,[314  15] ; [80 17],[304.28638498  24.71361502] ; [89.71361502  7.28638498],1
p4,1,3.5e-05,17.113835,[196 137] ; [34 63],[178.11627907 154.88372093] ; [51.88372093 45.11627907],1
r4,1,3.9e-05,16.937497,[300  34] ; [72 26],[287.61111111  46.38888889] ; [84.38888889 13.61111111],1
n5,1,5.4e-05,16.319498,[265  69] ; [58 40],[249.72685185  84.27314815] ; [73.27314815 24.72685185],1
p3,1,0.000355,12.754254,[159 173] ; [27 71],[143.60930233 188.39069767] ; [42.39069767 55.60930233],1
a6,1,0.000473,12.218924,[240  94] ; [52 46],[225.75925926 108.24074074] ; [66.24074074 31.75925926],1
v1,1,0.000511,12.073492,[168 159] ; [30 66],[153.06382979 173.93617021] ; [44.93617021 51.06382979],1
p7,1,0.000929,10.964609,[204 124] ; [42 55],[189.85411765 138.14588235] ; [56.14588235 40.85411765],1
a7,1,0.00262,9.055187,[254  79] ; [59 38],[242.39302326  90.60697674] ; [70.60697674 26.39302326],0
r3,1,0.00315,8.718752,[315  16] ; [84 13],[308.57242991  22.42757009] ; [90.42757009  6.57242991],0
n4,1,0.00358,8.485228,[260  74] ; [62 36],[248.9537037  85.0462963] ; [73.0462963 24.9537037],0
v2,1,0.003932,8.314932,[177 143] ; [37 59],[164.61538462 155.38461538] ; [49.38461538 46.61538462],0
d5,1,0.004159,8.213017,[267  66] ; [65 33],[256.51044084  76.48955916] ; [75.48955916 22.51044084],0
u2,1,0.005871,7.589467,[61 52] ; [13 31],[53.2611465 59.7388535] ; [20.7388535 23.2611465],0
p5,1,0.005938,7.569021,[ 37 296] ; [ 2 96],[ 30.13225058 302.86774942] ; [ 8.86774942 89.13225058],0
r1,1,0.007186,7.226001,[255  78] ; [61 36],[244.71627907  88.28372093] ; [71.28372093 25.71627907],0
v4,1,0.014384,5.990445,[317  15] ; [87 11],[311.9255814  20.0744186] ; [92.0744186  5.9255814],0
s6,1,0.026273,4.937959,[183 140] ; [43 55],[173.39192399 149.60807601] ; [52.60807601 45.39192399],0
v3,1,0.030104,4.70335,[115 209] ; [23 74],[106.20427553 217.79572447] ; [31.79572447 65.20427553],0
s5,1,0.031892,4.6043,[ 95 229] ; [18 80],[ 86.75829384 237.24170616] ; [26.24170616 71.75829384],0
a3,1,0.032971,4.547307,[220 113] ; [52 44],[211.13286713 121.86713287] ; [60.86713287 35.13286713],0
d4,1,0.040036,4.21635,[270  64] ; [69 28],[262.70533643  71.29466357] ; [76.29466357 20.70533643],0
