Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,54.036505,[314 186] ; [26 82],[279.60526316 220.39473684] ; [60.39473684 47.60526316],1
p11,1,0.0,44.128958,[404  98] ; [54 54],[376.91147541 125.08852459] ; [81.08852459 26.91147541],1
p7,1,0.0,43.41294,[321 167] ; [33 73],[290.82828283 197.17171717] ; [63.17171717 42.82828283],1
p8,1,0.0,38.781194,[268 225] ; [23 85],[238.70715474 254.29284526] ; [52.29284526 55.70715474],1
p9,1,0.0,34.683589,[426  68] ; [65 40],[404.93155259  89.06844741] ; [86.06844741 18.93155259],1
p10,1,0.0,27.322406,[410  86] ; [64 43],[389.89054726 106.10945274] ; [84.10945274 22.89054726],1
r3,1,0.0,25.617602,[485  13] ; [93 15],[474.99009901  23.00990099] ; [103.00990099   4.99009901],1
v4,1,0.0,25.543606,[482  17] ; [91 17],[471.04942339  27.95057661] ; [101.95057661   6.04942339],1
r4,1,2e-06,22.384816,[463  39] ; [83 25],[449.33114754  52.66885246] ; [96.66885246 11.33114754],1
a1,1,0.000114,14.883169,[ 12 490] ; [11 97],[ 18.92786885 483.07213115] ; [  4.07213115 103.92786885],1
p6,1,0.000155,14.312385,[177 319] ; [18 89],[160.39800995 335.60199005] ; [34.60199005 72.39800995],1
v1,1,0.000397,12.548185,[264 226] ; [37 69],[247.46644295 242.53355705] ; [53.53355705 52.46644295],1
p3,1,0.0004,12.532625,[239 262] ; [31 76],[222.48355263 278.51644737] ; [47.51644737 59.48355263],1
r2,1,0.000726,11.422397,[476  20] ; [93 13],[468.81063123  27.18936877] ; [100.18936877   5.81063123],1
n6,1,0.000993,10.840372,[418  80] ; [76 32],[405.96039604  92.03960396] ; [88.03960396 19.96039604],1
r1,1,0.004608,8.027393,[413  84] ; [77 31],[402.52892562  94.47107438] ; [87.47107438 20.52892562],0
s6,1,0.005073,7.853261,[330 165] ; [56 51],[317.39202658 177.60797342] ; [68.60797342 38.39202658],0
s8,1,0.010064,6.623566,[205 294] ; [30 78],[193.1878089 305.8121911] ; [41.8121911 66.1878089],0
s1,1,0.011787,6.342622,[ 10 481] ; [  7 101],[ 13.93489149 477.06510851] ; [  3.06510851 104.93489149],0
b1,1,0.017035,5.692786,[167 335] ; [49 59],[177.75737705 324.24262295] ; [38.24262295 69.75737705],0
s3,1,0.026984,4.891821,[274 218] ; [47 60],[263.65943239 228.34056761] ; [57.34056761 49.65943239],0
n3,1,0.029692,4.727063,[78 21] ; [23 15],[72.98540146 26.01459854] ; [28.01459854  9.98540146],0
d3,1,0.03927,4.24915,[397 104] ; [75 32],[388.93421053 112.06578947] ; [83.06578947 23.93421053],0
d5,1,0.043534,4.074532,[425  77] ; [82 25],[417.92118227  84.07881773] ; [89.07881773 17.92118227],0
s2,1,0.050544,3.823307,[251 245] ; [43 64],[241.83084577 254.16915423] ; [52.16915423 54.83084577],0
a6,1,0.056677,3.632052,[398 103] ; [76 31],[390.58223684 110.41776316] ; [83.41776316 23.58223684],0
n4,1,0.082958,3.00597,[374 126] ; [72 36],[366.77631579 133.22368421] ; [79.22368421 28.77631579],0
s7,1,0.084604,2.974152,[216 264] ; [36 65],[208.19277108 271.80722892] ; [43.80722892 57.19277108],0
u4,1,0.10183,2.67665,[  7 495] ; [  4 104],[  9.05245902 492.94754098] ; [  1.94754098 106.05245902],0
n5,1,0.103911,2.644462,[356 140] ; [69 39],[349.00662252 146.99337748] ; [75.99337748 32.00662252],0
s5,1,0.129988,2.292644,[139 350] ; [22 82],[132.76391231 356.23608769] ; [28.23608769 75.76391231],0
a5,1,0.153627,2.035865,[373 129] ; [73 35],[367.03606557 134.96393443] ; [78.96393443 29.03606557],0
n2,1,0.276536,1.184034,[72 26] ; [25 14],[69.38686131 28.61313869] ; [27.61313869 11.38686131],0
p1,1,0.283688,1.149339,[ 28 471] ; [ 9 99],[ 30.41680395 468.58319605] ; [  6.58319605 101.41680395],0
d4,1,0.298049,1.082902,[424  78] ; [86 21],[420.39408867  81.60591133] ; [89.60591133 17.39408867],0
v2,1,0.385394,0.753427,[281 203] ; [55 48],[277.04258944 206.95741056] ; [58.95741056 44.04258944],0
p12,1,0.42352,0.640527,[ 28 472] ; [  4 104],[ 26.31578947 473.68421053] ; [  5.68421053 102.31578947],0
u3,1,0.455534,0.556845,[91 55] ; [20 16],[89.04395604 56.95604396] ; [21.95604396 14.04395604],0
d1,1,0.533664,0.38741,[309 193] ; [63 45],[306.13770492 195.86229508] ; [65.86229508 42.13770492],0
a3,1,0.584592,0.29887,[353 147] ; [72 34],[350.66006601 149.33993399] ; [74.33993399 31.66006601],0
s4,1,0.595027,0.282562,[ 82 413] ; [20 87],[ 83.87043189 411.12956811] ; [18.12956811 88.87043189],0
a8,1,0.639158,0.219845,[ 65 382] ; [13 89],[ 63.50819672 383.49180328] ; [14.49180328 87.50819672],0
a4,1,0.665994,0.186324,[218 283] ; [49 58],[220.01151316 280.98848684] ; [46.98848684 60.01151316],0
v3,1,0.759124,0.094023,[178 309] ; [36 67],[176.64067797 310.35932203] ; [37.35932203 65.64067797],0
d2,1,0.807952,0.059083,[237 264] ; [52 55],[238.13980263 262.86019737] ; [50.86019737 56.13980263],0
b2,1,0.813951,0.055381,[ 93 186] ; [21 45],[ 92.19130435 186.80869565] ; [21.80869565 44.19130435],0
b3,1,0.813951,0.055381,[ 93 186] ; [21 45],[ 92.19130435 186.80869565] ; [21.80869565 44.19130435],0
n1,1,0.835116,0.043324,[33 64] ; [14 25],[33.52205882 63.47794118] ; [13.47794118 25.52205882],0
