Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,75.975858,[ 86 127] ; [206  53],[131.77118644  81.22881356] ; [160.22881356  98.77118644],1
p8,1,0.0,40.334464,[ 83 127] ; [177  80],[116.91648822  93.08351178] ; [143.08351178 113.91648822],1
p7,1,0.0,37.290626,[111  96] ; [206  51],[141.42025862  65.57974138] ; [175.57974138  81.42025862],1
p6,1,0.0,26.110332,[ 56 156] ; [126 128],[ 82.79828326 129.20171674] ; [ 99.20171674 154.79828326],1
p5,1,4e-06,21.411105,[  9 208] ; [ 46 213],[ 25.07352941 191.92647059] ; [ 29.92647059 229.07352941],1
n4,1,5.2e-05,16.389053,[152  64] ; [221  37],[169.97468354  46.02531646] ; [203.02531646  54.97468354],1
p10,1,6.1e-05,16.0611,[163  51] ; [231  26],[179.014862  34.985138] ; [214.985138  42.014862],1
n5,1,0.000225,13.613359,[147  68] ; [213  44],[163.98305085  51.01694915] ; [196.01694915  60.98305085],1
a5,1,0.000592,11.800654,[153  65] ; [216  43],[168.64150943  49.35849057] ; [200.35849057  58.64150943],1
s5,1,0.000874,11.07768,[ 58 151] ; [106 142],[ 75.00218818 133.99781182] ; [ 88.99781182 159.00218818],1
p12,1,0.001001,10.826281,[ 10 205] ; [ 35 223],[ 20.45454545 194.54545455] ; [ 24.54545455 233.45454545],0
p1,1,0.001483,10.099225,[  8 209] ; [ 30 228],[ 17.36 199.64] ; [ 20.64 237.36],0
v1,1,0.001627,9.929045,[122  89] ; [183  72],[138.10085837  72.89914163] ; [166.89914163  88.10085837],0
p9,1,0.002623,9.052567,[172  40] ; [234  24],[183.13191489  28.86808511] ; [222.86808511  35.13191489],0
p2,1,0.002856,8.89752,[171  46] ; [230  29],[182.80882353  34.19117647] ; [218.19117647  40.80882353],0
s8,1,0.002905,8.866232,[ 88 128] ; [140 117],[104.11839323 111.88160677] ; [123.88160677 133.11839323],0
p11,1,0.005357,7.754753,[164  54] ; [221  38],[175.95387841  42.04612159] ; [209.04612159  49.95387841],0
b1,1,0.005782,7.616925,[ 62 156] ; [105 154],[ 76.32285115 141.67714885] ; [ 90.67714885 168.32285115],0
s7,1,0.006515,7.40197,[ 96 112] ; [145 101],[110.41409692  97.58590308] ; [130.58590308 115.41409692],0
r4,1,0.007689,7.104532,[195  23] ; [248  11],[202.46121593  15.53878407] ; [240.53878407  18.46121593],0
a3,1,0.008041,7.024282,[153  65] ; [208  50],[165.33193277  52.66806723] ; [195.66806723  62.33193277],0
a2,1,0.00937,6.750857,[ 43 175] ; [ 78 181],[ 55.29979036 162.70020964] ; [ 65.70020964 193.29979036],0
