Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,31.95132,[49 30] ; [13 62],[31.80519481 47.19480519] ; [30.19480519 44.80519481],1
d1,1,0.000245,13.44823,[63 17] ; [38 37],[52.12903226 27.87096774] ; [48.87096774 26.12903226],1
a5,1,0.008278,6.972402,[67 13] ; [49 26],[59.87096774 20.12903226] ; [56.12903226 18.87096774],0
d3,1,0.013083,6.157845,[59 21] ; [41 34],[51.61290323 28.38709677] ; [48.38709677 26.61290323],0
d5,1,0.013913,6.049164,[71  9] ; [55 20],[65.03225806 14.96774194] ; [60.96774194 14.03225806],0
n6,1,0.014079,6.028204,[70 10] ; [53 21],[63.8961039 16.1038961] ; [59.1038961 14.8961039],0
n4,1,0.014651,5.957953,[66 14] ; [49 26],[59.35483871 20.64516129] ; [55.64516129 19.35483871],0
p2,1,0.026189,4.943522,[64 16] ; [48 27],[57.80645161 22.19354839] ; [54.19354839 20.80645161],0
p8,1,0.033256,4.532534,[26 54] ; [13 61],[20.25974026 59.74025974] ; [18.74025974 55.25974026],0
d2,1,0.038288,4.292162,[53 26] ; [38 37],[46.68181818 32.31818182] ; [44.31818182 30.68181818],0
v4,1,0.093748,2.808804,[77  3] ; [67  8],[74.32258065  5.67741935] ; [69.67741935  5.32258065],0
n5,1,0.09699,2.754348,[60 20] ; [47 28],[55.22580645 24.77419355] ; [51.77419355 23.22580645],0
p6,1,0.099466,2.71409,[20 59] ; [11 64],[15.9025974 63.0974026] ; [15.0974026 59.9025974],0
p12,1,0.102906,2.659924,[12 68] ; [ 5 69],[ 8.83116883 71.16883117] ; [ 8.16883117 65.83116883],0
u4,1,0.112789,2.514705,[ 5 75] ; [ 1 74],[ 3.09677419 76.90322581] ; [ 2.90322581 72.09677419],0
p5,1,0.140173,2.176063,[ 8 70] ; [ 3 71],[ 5.64473684 72.35526316] ; [ 5.35526316 68.64473684],0
b2,1,0.148008,2.092665,[14 37] ; [16 22],[17.19101124 33.80898876] ; [12.80898876 25.19101124],0
b3,1,0.148008,2.092665,[14 37] ; [16 22],[17.19101124 33.80898876] ; [12.80898876 25.19101124],0
a1,1,0.150465,2.067528,[ 1 79] ; [ 4 71],[ 2.58064516 77.41935484] ; [ 2.41935484 72.58064516],0
s8,1,0.154104,2.031149,[48 31] ; [37 38],[43.6038961 35.3961039] ; [41.3961039 33.6038961],0
r3,1,0.15736,1.999411,[77  3] ; [68  7],[74.83870968  5.16129032] ; [70.16129032  4.83870968],0
s6,1,0.159236,1.98147,[71  9] ; [58 14],[67.89473684 12.10526316] ; [61.10526316 10.89473684],0
s4,1,0.161732,1.957954,[16 64] ; [22 52],[19.74025974 60.25974026] ; [18.25974026 55.74025974],0
u1,1,0.166534,1.913872,[20 60] ; [12 63],[16.51612903 63.48387097] ; [15.48387097 59.51612903],0
a7,1,0.183569,1.768489,[62 18] ; [51 24],[58.32258065 21.67741935] ; [54.67741935 20.32258065],0
b1,1,0.189407,1.722222,[36 44] ; [26 49],[32. 48.] ; [30. 45.],0
