Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000292,13.118361,[127 173] ; [61 35],[142.42424242 157.57575758] ; [45.57575758 50.42424242],1
a6,1,0.291146,1.114313,[223  83] ; [66 32],[218.8960396  87.1039604] ; [70.1039604 27.8960396],0
p11,1,0.295189,1.095802,[249  57] ; [75 23],[245.40594059  60.59405941] ; [78.59405941 19.40594059],0
d3,1,0.295377,1.09495,[208  98] ; [61 37],[203.74752475 102.25247525] ; [65.25247525 32.74752475],0
n6,1,0.320661,0.986248,[254  52] ; [77 21],[250.70792079  55.29207921] ; [80.29207921 17.70792079],0
p10,1,0.352328,0.865056,[232  70] ; [70 27],[228.58145363  73.41854637] ; [73.41854637 23.58145363],0
u2,1,0.352676,0.863805,[54 42] ; [18 20],[51.58208955 44.41791045] ; [20.41791045 17.58208955],0
p4,1,0.364765,0.821423,[167 138] ; [48 49],[163.12189055 141.87810945] ; [51.87810945 45.12189055],0
u1,1,0.407261,0.686784,[ 41 265] ; [10 88],[ 38.62871287 267.37128713] ; [12.37128713 85.62871287],0
n5,1,0.4166,0.659886,[210  95] ; [71 26],[213.19651741  91.80348259] ; [67.80348259 29.19651741],0
n2,1,0.422498,0.643357,[48 21] ; [18  5],[49.5 19.5] ; [16.5  6.5],0
n1,1,0.487842,0.481283,[24 44] ; [ 6 16],[22.66666667 45.33333333] ; [ 7.33333333 14.66666667],0
a1,1,0.533432,0.387849,[ 10 296] ; [ 2 96],[  9.08910891 296.91089109] ; [ 2.91089109 95.08910891],0
d2,1,0.549344,0.358493,[135 170] ; [40 58],[132.44416873 172.55583127] ; [42.55583127 55.44416873],0
n4,1,0.554252,0.349755,[225  81] ; [75 23],[227.22772277  78.77227723] ; [72.77227723 25.22772277],0
p5,1,0.560039,0.339637,[ 31 274] ; [ 8 90],[ 29.51612903 275.48387097] ; [ 9.48387097 88.51612903],0
n3,1,0.639654,0.219194,[52 15] ; [16  6],[51.19101124 15.80898876] ; [16.80898876  5.19101124],0
u3,1,0.652671,0.202549,[52 45] ; [22 16],[53.17037037 43.82962963] ; [20.82962963 17.17037037],0
r2,1,0.69935,0.149149,[292  12] ; [94  3],[292.62842893  11.37157107] ; [93.37157107  3.62842893],0
p6,1,0.701513,0.146902,[ 90 211] ; [31 66],[ 91.51005025 209.48994975] ; [29.48994975 67.51005025],0
s1,1,0.775102,0.081629,[  5 299] ; [ 2 94],[  5.32 298.68] ; [ 1.68 94.32],0
b1,1,0.795528,0.067153,[108 198] ; [36 62],[109.06930693 196.93069307] ; [34.93069307 63.06930693],0
a8,1,0.803066,0.062191,[ 35 238] ; [11 82],[ 34.31147541 238.68852459] ; [11.68852459 81.31147541],0
p1,1,0.81449,0.055055,[ 24 281] ; [ 7 91],[ 23.46153846 281.53846154] ; [ 7.53846154 90.46153846],0
v3,1,0.895024,0.017411,[105 189] ; [35 61],[105.53846154 188.46153846] ; [34.46153846 61.53846154],0
b3,1,0.90276,0.014927,[ 67 116] ; [20 36],[ 66.61506276 116.38493724] ; [20.38493724 35.61506276],0
b2,1,0.90276,0.014927,[ 67 116] ; [20 36],[ 66.61506276 116.38493724] ; [20.38493724 35.61506276],0
p3,1,0.921176,0.009792,[145 161] ; [47 51],[145.42574257 160.57425743] ; [46.57425743 51.42574257],0
p8,1,0.957744,0.002807,[156 142] ; [51 47],[155.77272727 142.22727273] ; [51.22727273 46.77272727],0
u4,1,0.972223,0.001212,[  3 303] ; [ 1 97],[  3.02970297 302.97029703] ; [ 0.97029703 97.02970297],0
