Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,46.663948,[26 74] ; [49 11],[46.875 53.125] ; [28.125 31.875],1
s7,1,0.0,42.305662,[15 79] ; [40 19],[33.79084967 60.20915033] ; [21.20915033 37.79084967],1
s8,1,0.0,41.649387,[12 89] ; [36 24],[30.11180124 70.88819876] ; [17.88819876 42.11180124],1
s6,1,0.0,41.072348,[28 73] ; [46 11],[47.30379747 53.69620253] ; [26.69620253 30.30379747],1
v1,1,9.7e-05,15.194321,[33 68] ; [38 21],[44.81875 56.18125] ; [26.18125 32.81875],1
s5,1,0.00012,14.790382,[14 85] ; [24 34],[23.96178344 75.03821656] ; [14.03821656 43.96178344],1
p10,1,0.00033,12.890698,[51 49] ; [47 12],[61.63522013 38.36477987] ; [36.36477987 22.63522013],1
v2,1,0.001223,10.455582,[30 68] ; [33 25],[39.57692308 58.42307692] ; [23.42307692 34.57692308],0
a3,1,0.003772,8.390653,[53 49] ; [45 15],[61.7037037 40.2962963] ; [36.2962963 23.7037037],0
s4,1,0.004689,7.995617,[ 8 94] ; [14 45],[13.9378882 88.0621118] ; [ 8.0621118 50.9378882],0
r3,1,0.007346,7.186364,[76 26] ; [55  5],[82.48148148 19.51851852] ; [48.51851852 11.48148148],0
p7,1,0.013569,6.093317,[40 60] ; [35 23],[47.46835443 52.53164557] ; [27.53164557 30.46835443],0
p6,1,0.013637,6.084519,[17 82] ; [20 38],[23.33121019 75.66878981] ; [13.66878981 44.33121019],0
r4,1,0.017676,5.627935,[64 39] ; [48 12],[70.77300613 32.22699387] ; [41.22699387 18.77300613],0
v4,1,0.018514,5.546842,[80 21] ; [55  4],[85.21875 15.78125] ; [49.78125  9.21875],0
d3,1,0.032169,4.58947,[34 69] ; [30 30],[40.44171779 62.55828221] ; [23.55828221 36.44171779],0
p9,1,0.033484,4.520877,[61 38] ; [46 13],[67.0443038 31.9556962] ; [39.9556962 19.0443038],0
v3,1,0.040506,4.196581,[21 78] ; [21 37],[26.48407643 72.51592357] ; [15.51592357 42.48407643],0
p4,1,0.043684,4.068731,[26 73] ; [25 35],[31.75471698 67.24528302] ; [19.24528302 40.75471698],0
u3,1,0.050584,3.822,[16 34] ; [9 6],[19.23076923 30.76923077] ; [5.76923077 9.23076923],0
d5,1,0.051458,3.793311,[58 45] ; [43 17],[63.82208589 39.17791411] ; [37.17791411 22.82208589],0
a1,1,0.056043,3.650767,[  3 100] ; [ 6 54],[ 5.68711656 97.31288344] ; [ 3.31288344 56.68711656],0
d1,1,0.06271,3.464224,[33 70] ; [28 32],[38.54601227 64.45398773] ; [22.45398773 37.54601227],0
r1,1,0.06453,3.416964,[57 46] ; [42 18],[62.55828221 40.44171779] ; [36.44171779 23.55828221],0
p11,1,0.073237,3.208934,[65 38] ; [46 14],[70.14110429 32.85889571] ; [40.85889571 19.14110429],0
b2,1,0.104305,2.638456,[26 29] ; [13 29],[22.11340206 32.88659794] ; [16.88659794 25.11340206],0
b3,1,0.104305,2.638456,[26 29] ; [13 29],[22.11340206 32.88659794] ; [16.88659794 25.11340206],0
r2,1,0.139487,2.183613,[81 19] ; [53  6],[84.27672956 15.72327044] ; [49.72327044  9.27672956],0
n4,1,0.208154,1.584221,[65 37] ; [44 16],[68.62962963 33.37037037] ; [40.37037037 19.62962963],0
d4,1,0.237408,1.39592,[62 40] ; [42 18],[65.48148148 36.51851852] ; [38.51851852 21.48148148],0
a6,1,0.246391,1.343649,[42 61] ; [19 41],[38.54601227 64.45398773] ; [22.45398773 37.54601227],0
p12,1,0.249826,1.324277,[ 3 99] ; [ 4 55],[ 4.43478261 97.56521739] ; [ 2.56521739 56.43478261],0
b5,1,0.262677,1.254595,[54 49] ; [26 34],[50.55214724 52.44785276] ; [29.44785276 30.55214724],0
a8,1,0.284106,1.147343,[ 7 89] ; [ 7 49],[ 8.84210526 87.15789474] ; [ 5.15789474 50.84210526],0
n6,1,0.300918,1.070123,[70 32] ; [45 14],[72.85714286 29.14285714] ; [42.14285714 16.85714286],0
n5,1,0.314328,1.012401,[70 31] ; [46 14],[72.77018634 28.22981366] ; [43.22981366 16.77018634],0
n2,1,0.384814,0.755266,[30 14] ; [18  5],[31.52238806 12.47761194] ; [16.47761194  6.52238806],0
p5,1,0.406524,0.688943,[ 4 98] ; [ 4 54],[ 5.1 96.9] ; [ 2.9 55.1],0
p8,1,0.460718,0.544151,[27 74] ; [19 40],[29.0375 71.9625] ; [16.9625 42.0375],0
