Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,32.7479,[10 40] ; [43 14],[24.76635514 25.23364486] ; [28.23364486 28.76635514],1
s6,1,0.001683,9.866135,[25 25] ; [45 12],[32.71028037 17.28971963] ; [37.28971963 19.71028037],0
s8,1,0.008557,6.913035,[13 37] ; [29 28],[19.62616822 30.37383178] ; [22.37383178 34.62616822],0
r3,1,0.026774,4.905318,[42  8] ; [55  2],[45.3271028  4.6728972] ; [51.6728972  5.3271028],0
s4,1,0.039443,4.241691,[ 8 42] ; [19 38],[12.61682243 37.38317757] ; [14.38317757 42.61682243],0
r4,1,0.044883,4.023042,[35 15] ; [49  8],[39.25233645 10.74766355] ; [44.74766355 12.25233645],0
s5,1,0.061931,3.484907,[12 37] ; [23 32],[16.49038462 32.50961538] ; [18.50961538 36.49038462],0
p7,1,0.096409,2.76397,[32 18] ; [44 12],[35.8490566 14.1509434] ; [40.1509434 15.8490566],0
n3,1,0.113288,2.507744,[12  8] ; [15  3],[14.21052632  5.78947368] ; [12.78947368  5.21052632],0
p1,1,0.117052,2.456334,[ 2 48] ; [ 7 49],[ 4.24528302 45.75471698] ; [ 4.75471698 51.24528302],0
a2,1,0.118667,2.43483,[ 5 45] ; [12 45],[ 7.94392523 42.05607477] ; [ 9.05607477 47.94392523],0
s7,1,0.141113,2.165783,[17 31] ; [26 26],[20.64 27.36] ; [22.36 29.64],0
r1,1,0.149029,2.082159,[31 19] ; [42 14],[34.43396226 15.56603774] ; [38.56603774 17.43396226],0
v1,1,0.149931,2.072949,[18 32] ; [27 27],[21.63461538 28.36538462] ; [23.36538462 30.63461538],0
r2,1,0.157869,1.994525,[41  9] ; [52  5],[43.45794393  6.54205607] ; [49.54205607  7.45794393],0
b4,1,0.243402,1.360783,[26 24] ; [36 21],[28.97196262 21.02803738] ; [33.02803738 23.97196262],0
d5,1,0.266049,1.237005,[39 11] ; [39 18],[36.44859813 13.55140187] ; [41.55140187 15.44859813],0
d2,1,0.281061,1.161954,[16 34] ; [24 33],[18.69158879 31.30841121] ; [21.30841121 35.69158879],0
a4,1,0.281061,1.161954,[16 34] ; [24 33],[18.69158879 31.30841121] ; [21.30841121 35.69158879],0
n6,1,0.284041,1.147655,[35 15] ; [33 22],[32.38095238 17.61904762] ; [35.61904762 19.38095238],0
d4,1,0.288547,1.126389,[36 14] ; [46 11],[38.31775701 11.68224299] ; [43.68224299 13.31775701],0
p8,1,0.380799,0.768121,[31 19] ; [30 26],[28.77358491 21.22641509] ; [32.22641509 23.77358491],0
p5,1,0.393084,0.729381,[ 6 44] ; [ 4 52],[ 4.71698113 45.28301887] ; [ 5.28301887 50.71698113],0
v3,1,0.409563,0.680068,[11 37] ; [16 37],[12.83168317 35.16831683] ; [14.16831683 38.83168317],0
u2,1,0.427801,0.628786,[12  8] ; [13  5],[13.15789474  6.84210526] ; [11.84210526  6.15789474],0
u3,1,0.446805,0.578743,[13  7] ; [13  4],[14.05405405  5.94594595] ; [11.94594595  5.05405405],0
u1,1,0.466956,0.529169,[ 4 46] ; [ 7 50],[ 5.14018692 44.85981308] ; [ 5.85981308 51.14018692],0
a3,1,0.47468,0.511061,[30 20] ; [38 19],[31.77570093 18.22429907] ; [36.22429907 20.77570093],0
d1,1,0.477311,0.505002,[22 28] ; [29 28],[23.8317757 26.1682243] ; [27.1682243 29.8317757],0
a8,1,0.49069,0.475013,[ 2 44] ; [ 4 48],[ 2.81632653 43.18367347] ; [ 3.18367347 48.81632653],0
n2,1,0.521812,0.41031,[13  6] ; [14  4],[13.86486486  5.13513514] ; [13.13513514  4.86486486],0
d3,1,0.525614,0.402863,[37 13] ; [39 18],[35.51401869 14.48598131] ; [40.48598131 16.51401869],0
a6,1,0.585659,0.297174,[29 21] ; [36 21],[30.37383178 19.62616822] ; [34.62616822 22.37383178],0
b3,1,0.665112,0.187373,[ 9 18] ; [ 9 23],[ 8.23728814 18.76271186] ; [ 9.76271186 22.23728814],0
b2,1,0.665112,0.187373,[ 9 18] ; [ 9 23],[ 8.23728814 18.76271186] ; [ 9.76271186 22.23728814],0
a7,1,0.672073,0.179187,[35 15] ; [42 15],[35.98130841 14.01869159] ; [41.01869159 15.98130841],0
n5,1,0.703096,0.145272,[18 31] ; [23 34],[18.95283019 30.04716981] ; [22.04716981 34.95283019],0
v2,1,0.708631,0.139648,[24 24] ; [29 25],[24.94117647 23.05882353] ; [28.05882353 25.94117647],0
p2,1,0.715355,0.132987,[38 12] ; [45 12],[38.78504673 11.21495327] ; [44.21495327 12.78504673],0
b5,1,0.720137,0.128361,[29 21] ; [35 22],[29.90654206 20.09345794] ; [34.09345794 22.90654206],0
n1,1,0.73173,0.117529,[ 6 14] ; [ 6 11],[ 6.48648649 13.51351351] ; [ 5.51351351 11.48648649],0
s1,1,0.757414,0.095406,[ 2 48] ; [ 3 54],[ 2.3364486 47.6635514] ; [ 2.6635514 54.3364486],0
