Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,3.2e-05,17.295523,[72 19] ; [ 5 12],[64.87962963 26.12037037] ; [12.12037037  4.87962963],1
s2,1,0.000155,14.304467,[69 22] ; [ 5 12],[62.35185185 28.64814815] ; [11.64814815  5.35185185],1
r4,1,0.001418,10.181672,[83 10] ; [10  7],[78.62727273 14.37272727] ; [14.37272727  2.62727273],0
r2,1,0.002352,9.252467,[87  6] ; [11  5],[83.6146789  9.3853211] ; [14.3853211  1.6146789],0
r3,1,0.004299,8.153019,[85  6] ; [12  5],[81.73148148  9.26851852] ; [15.26851852  1.73148148],0
r1,1,0.004662,8.005992,[74 19] ; [8 9],[69.32727273 23.67272727] ; [12.67272727  4.32727273],0
s5,1,0.008359,6.954885,[50 38] ; [ 3 12],[45.2815534 42.7184466] ; [7.7184466 7.2815534],0
s8,1,0.00873,6.877249,[54 39] ; [ 4 13],[49.03636364 43.96363636] ; [8.96363636 8.03636364],0
d2,1,0.015232,5.889398,[46 47] ; [ 3 14],[41.42727273 51.57272727] ; [7.57272727 9.42727273],0
v4,1,0.016061,5.796234,[90  3] ; [14  3],[87.92727273  5.07272727] ; [16.07272727  0.92727273],0
d1,1,0.023609,5.123129,[55 38] ; [ 5 12],[50.72727273 42.27272727] ; [9.27272727 7.72727273],0
s7,1,0.028466,4.799612,[58 33] ; [ 6 11],[53.92592593 37.07407407] ; [10.07407407  6.92592593],0
n1,1,0.03489,4.450549,[ 6 20] ; [3 1],[ 7.8 18.2] ; [1.2 2.8],0
b4,1,0.036249,4.385332,[53 40] ; [ 5 12],[49.03636364 43.96363636] ; [8.96363636 8.03636364],0
v3,1,0.038003,4.304869,[27 63] ; [ 1 16],[23.55140187 66.44859813] ; [ 4.44859813 12.55140187],0
a2,1,0.097527,2.745531,[22 71] ; [ 1 16],[19.44545455 73.55454545] ; [ 3.55454545 13.44545455],0
u3,1,0.105832,2.615385,[15 11] ; [2 6],[13. 13.] ; [4. 4.],0
a3,1,0.117096,2.455739,[67 26] ; [9 8],[64.25454545 28.74545455] ; [11.74545455  5.25454545],0
d4,1,0.178729,1.808163,[74 19] ; [11  6],[71.86363636 21.13636364] ; [13.13636364  3.86363636],0
p10,1,0.199583,1.645423,[77 15] ; [12  5],[75.11926606 16.88073394] ; [13.88073394  3.11926606],0
a6,1,0.203091,1.620008,[59 34] ; [8 9],[56.64545455 36.35454545] ; [10.35454545  6.64545455],0
p9,1,0.203189,1.619302,[81 11] ; [13  4],[79.33944954 12.66055046] ; [14.66055046  2.33944954],0
u2,1,0.213006,1.550877,[13 13] ; [2 6],[11.47058824 14.52941176] ; [3.52941176 4.47058824],0
p11,1,0.238972,1.386648,[77 16] ; [12  5],[75.24545455 17.75454545] ; [13.75454545  3.24545455],0
n6,1,0.260303,1.267147,[84  8] ; [14  3],[82.71559633  9.28440367] ; [15.28440367  1.71559633],0
a5,1,0.31911,0.992592,[66 27] ; [10  7],[64.25454545 28.74545455] ; [11.74545455  5.25454545],0
p8,1,0.321534,0.982694,[54 36] ; [8 9],[52.14953271 37.85046729] ; [9.85046729 7.14953271],0
a4,1,0.360189,0.837234,[44 49] ; [ 6 11],[42.27272727 50.72727273] ; [7.72727273 9.27272727],0
p7,1,0.380298,0.769739,[62 27] ; [10  7],[60.45283019 28.54716981] ; [11.54716981  5.45283019],0
n4,1,0.409684,0.679716,[74 19] ; [12  5],[72.70909091 20.29090909] ; [13.29090909  3.70909091],0
u1,1,0.455629,0.55661,[18 75] ; [ 2 15],[16.90909091 76.09090909] ; [ 3.09090909 13.90909091],0
p4,1,0.474221,0.512123,[63 30] ; [10  7],[61.71818182 31.28181818] ; [11.28181818  5.71818182],0
d5,1,0.474451,0.51159,[73 20] ; [12  5],[71.86363636 21.13636364] ; [13.13636364  3.86363636],0
p6,1,0.507347,0.439535,[40 51] ; [ 6 11],[38.75925926 52.24074074] ; [7.24074074 9.75925926],0
b5,1,0.518209,0.417457,[57 36] ; [9 8],[55.8 37.2] ; [10.2  6.8],0
p3,1,0.554213,0.349823,[51 42] ; [8 9],[49.88181818 43.11818182] ; [9.11818182 7.88181818],0
a1,1,0.590565,0.289463,[ 3 90] ; [ 1 16],[ 3.38181818 89.61818182] ; [ 0.61818182 16.38181818],0
d3,1,0.670473,0.181049,[65 28] ; [11  6],[64.25454545 28.74545455] ; [11.74545455  5.25454545],0
b3,1,0.678947,0.171314,[ 9 37] ; [3 9],[ 9.51724138 36.48275862] ; [2.48275862 9.51724138],0
b2,1,0.678947,0.171314,[ 9 37] ; [3 9],[ 9.51724138 36.48275862] ; [2.48275862 9.51724138],0
v2,1,0.739175,0.110853,[41 49] ; [ 7 10],[40.37383178 49.62616822] ; [7.62616822 9.37383178],0
n2,1,0.788281,0.072115,[21  5] ; [3 1],[20.8  5.2] ; [3.2 0.8],0
a7,1,0.806221,0.060174,[63 30] ; [11  6],[62.56363636 30.43636364] ; [11.43636364  5.56363636],0
a8,1,0.820847,0.051282,[ 4 83] ; [ 1 16],[ 4.18269231 82.81730769] ; [ 0.81730769 16.18269231],0
p2,1,0.876376,0.0242,[78 15] ; [14  3],[77.78181818 15.21818182] ; [14.21818182  2.78181818],0
v1,1,0.888243,0.019748,[47 45] ; [9 8],[47.26605505 44.73394495] ; [8.73394495 8.26605505],0
s1,1,0.912959,0.011948,[ 6 85] ; [ 1 16],[ 5.89814815 85.10185185] ; [ 1.10185185 15.89814815],0
b1,1,0.914246,0.011596,[37 56] ; [ 7 10],[37.2 55.8] ; [ 6.8 10.2],0
n3,1,0.935467,0.006556,[19  7] ; [3 1],[19.06666667  6.93333333] ; [2.93333333 1.06666667],0
