Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,45.114339,[39 23] ; [ 6 67],[20.66666667 41.33333333] ; [24.33333333 48.66666667],1
r2,1,0.02957,4.734093,[56  5] ; [57 16],[51.44029851  9.55970149] ; [61.55970149 11.44029851],0
p3,1,0.030842,4.661713,[29 33] ; [21 52],[22.96296296 39.03703704] ; [27.03703704 45.96296296],0
v4,1,0.045704,3.992479,[56  5] ; [58 15],[51.89552239  9.10447761] ; [62.10447761 10.89552239],0
r3,1,0.063653,3.439553,[55  7] ; [55 17],[50.89552239 11.10447761] ; [59.10447761 12.89552239],0
p1,1,0.068457,3.319629,[14 48] ; [ 8 65],[10.1037037 51.8962963] ; [11.8962963 61.1037037],0
r4,1,0.09492,2.788886,[51 11] ; [51 22],[46.84444444 15.15555556] ; [55.15555556 17.84444444],0
a7,1,0.11334,2.507015,[39 23] ; [36 37],[34.44444444 27.55555556] ; [40.55555556 32.44444444],0
v2,1,0.114762,2.487395,[30 30] ; [25 44],[25.58139535 34.41860465] ; [29.41860465 39.58139535],0
a2,1,0.130929,2.281452,[ 8 54] ; [ 4 69],[ 5.51111111 56.48888889] ; [ 6.48888889 66.51111111],0
a1,1,0.141223,2.164587,[ 1 61] ; [ 5 68],[ 2.75555556 59.24444444] ; [ 3.24444444 69.75555556],0
v1,1,0.152498,2.047086,[33 28] ; [30 42],[28.89473684 32.10526316] ; [34.10526316 37.89473684],0
n4,1,0.162859,1.947473,[52 10] ; [54 19],[48.68148148 13.31851852] ; [57.31851852 15.68148148],0
u2,1,0.167432,1.905786,[10  9] ; [15 29],[ 7.53968254 11.46031746] ; [17.46031746 26.53968254],0
s4,1,0.180291,1.795227,[15 47] ; [11 62],[11.94074074 50.05925926] ; [14.05925926 58.94074074],0
v3,1,0.200797,1.636567,[23 39] ; [19 52],[19.57894737 42.42105263] ; [22.42105263 48.57894737],0
d4,1,0.212131,1.556821,[33 29] ; [31 42],[29.39259259 32.60740741] ; [34.60740741 38.39259259],0
p11,1,0.267317,1.230463,[47 15] ; [49 24],[44.08888889 17.91111111] ; [51.91111111 21.08888889],0
u1,1,0.296988,1.087669,[ 4 58] ; [ 2 71],[ 2.75555556 59.24444444] ; [ 3.24444444 69.75555556],0
d3,1,0.346961,0.884542,[27 35] ; [26 47],[24.34074074 37.65925926] ; [28.65925926 44.34074074],0
p12,1,0.350331,0.872259,[ 7 54] ; [ 5 68],[ 5.46268657 55.53731343] ; [ 6.53731343 66.46268657],0
b5,1,0.407927,0.684835,[35 27] ; [36 37],[32.60740741 29.39259259] ; [38.39259259 34.60740741],0
a8,1,0.418761,0.65379,[ 9 50] ; [ 7 60],[ 7.49206349 51.50793651] ; [ 8.50793651 58.49206349],0
n3,1,0.504985,0.444444,[11  5] ; [14 10],[10.  6.] ; [15.  9.],0
a6,1,0.52401,0.405994,[34 28] ; [44 29],[35.82222222 26.17777778] ; [42.17777778 30.82222222],0
d1,1,0.548472,0.360062,[ 5 57] ; [ 4 69],[ 4.13333333 57.86666667] ; [ 4.86666667 68.13333333],0
s1,1,0.592893,0.285849,[ 5 57] ; [ 4 66],[ 4.22727273 57.77272727] ; [ 4.77272727 65.22727273],0
b1,1,0.59692,0.279666,[30 32] ; [32 41],[28.47407407 33.52592593] ; [33.52592593 39.47407407],0
b2,1,0.631478,0.230062,[19 24] ; [16 25],[17.91666667 25.08333333] ; [17.08333333 23.91666667],0
b3,1,0.631478,0.230062,[19 24] ; [16 25],[17.91666667 25.08333333] ; [17.08333333 23.91666667],0
n1,1,0.796004,0.066834,[8 8] ; [11 13],[7.6 8.4] ; [11.4 12.6],0
d2,1,0.811771,0.056712,[19 43] ; [21 52],[18.37037037 43.62962963] ; [21.62962963 51.37037037],0
a4,1,0.827125,0.047695,[13 49] ; [16 55],[13.51879699 48.48120301] ; [15.48120301 55.51879699],0
n2,1,0.832506,0.044727,[12  4] ; [18  7],[11.70731707  4.29268293] ; [18.29268293  6.70731707],0
b4,1,0.846887,0.037285,[35 27] ; [40 33],[34.44444444 27.55555556] ; [40.55555556 32.44444444],0
u4,1,0.90727,0.013568,[ 1 61] ; [ 1 72],[ 0.91851852 61.08148148] ; [ 1.08148148 71.91851852],0
