Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,32.7479,[14 40] ; [43 10],[28.76635514 25.23364486] ; [28.23364486 24.76635514],1
s6,1,1e-06,24.313897,[24 31] ; [47  6],[36.15740741 18.84259259] ; [34.84259259 18.15740741],1
s8,1,0.000925,10.971054,[13 42] ; [29 24],[21.38888889 33.61111111] ; [20.61111111 32.38888889],1
s5,1,0.003738,8.406863,[11 43] ; [24 27],[18. 36.] ; [17. 34.],0
r3,1,0.009467,6.732619,[46  9] ; [52  1],[49.90740741  5.09259259] ; [48.09259259  4.90740741],0
a6,1,0.068661,3.314749,[29 26] ; [37 16],[33.61111111 21.38888889] ; [32.38888889 20.61111111],0
p1,1,0.071583,3.246352,[ 2 52] ; [ 7 45],[ 4.58490566 49.41509434] ; [ 4.41509434 47.58490566],0
v1,1,0.083764,2.990314,[19 35] ; [26 24],[23.36538462 30.63461538] ; [21.63461538 28.36538462],0
d1,1,0.084275,2.980469,[22 33] ; [30 23],[26.48148148 28.51851852] ; [25.51851852 27.48148148],0
s4,1,0.095524,2.778731,[10 45] ; [17 36],[13.75 41.25] ; [13.25 39.75],0
d4,1,0.135799,2.224931,[39 16] ; [44  9],[42.26851852 12.73148148] ; [40.73148148 12.26851852],0
s7,1,0.150906,2.063065,[19 34] ; [24 24],[22.56435644 30.43564356] ; [20.43564356 27.56435644],0
b5,1,0.159318,1.980688,[29 26] ; [35 18],[32.59259259 22.40740741] ; [31.40740741 21.59259259],0
a2,1,0.160163,1.972689,[ 6 49] ; [11 42],[ 8.65740741 46.34259259] ; [ 8.34259259 44.65740741],0
p6,1,0.17669,1.825243,[16 39] ; [22 31],[19.35185185 35.64814815] ; [18.64814815 34.35185185],0
v4,1,0.323834,0.973398,[49  6] ; [50  3],[50.41666667  4.58333333] ; [48.58333333  4.41666667],0
a5,1,0.370851,0.800811,[35 20] ; [38 15],[37.17592593 17.82407407] ; [35.82407407 17.17592593],0
p12,1,0.375081,0.786762,[ 2 53] ; [ 4 49],[ 3.05555556 51.94444444] ; [ 2.94444444 50.05555556],0
p10,1,0.378496,0.775581,[37 18] ; [39 13],[39.06542056 15.93457944] ; [36.93457944 15.06542056],0
n3,1,0.385831,0.752039,[13  7] ; [14  4],[14.21052632  5.78947368] ; [12.78947368  5.21052632],0
b4,1,0.415995,0.661603,[30 25] ; [33 20],[32.08333333 22.91666667] ; [30.91666667 22.08333333],0
