Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.008087,7.014048,[ 7 15] ; [ 1 26],[ 3.59183673 18.40816327] ; [ 4.40816327 22.59183673],0
s6,1,0.010764,6.503946,[11 10] ; [ 5 23],[ 6.85714286 14.14285714] ; [ 9.14285714 18.85714286],0
r4,1,0.012523,6.235252,[11 11] ; [ 5 24],[ 6.90196078 15.09803922] ; [ 9.09803922 19.90196078],0
p2,1,0.056713,3.630988,[13  9] ; [ 9 19],[ 9.68 12.32] ; [12.32 15.68],0
u3,1,0.060761,3.516484,[3 4] ; [ 1 12],[1.4 5.6] ; [ 2.6 10.4],0
r3,1,0.103451,2.651515,[16  6] ; [14 14],[13.2  8.8] ; [16.8 11.2],0
p8,1,0.116287,2.466637,[ 6 16] ; [ 3 26],[ 3.88235294 18.11764706] ; [ 5.11764706 23.88235294],0
d4,1,0.161678,1.958464,[17  5] ; [17 12],[14.66666667  7.33333333] ; [19.33333333  9.66666667],0
u2,1,0.17595,1.831502,[3 4] ; [ 2 11],[1.75 5.25] ; [3.25 9.75],0
a6,1,0.210158,1.570338,[ 9 13] ; [17 12],[11.21568627 10.78431373] ; [14.78431373 14.21568627],0
p5,1,0.215394,1.534796,[ 4 18] ; [ 2 27],[ 2.58823529 19.41176471] ; [ 3.41176471 25.58823529],0
s8,1,0.224197,1.477303,[ 7 15] ; [ 5 24],[ 5.17647059 16.82352941] ; [ 6.82352941 22.17647059],0
v1,1,0.231277,1.432988,[ 9 13] ; [ 7 21],[ 7.04 14.96] ; [ 8.96 19.04],0
a3,1,0.242469,1.36618,[15  6] ; [16 13],[13.02  7.98] ; [17.98 11.02],0
s7,1,0.275556,1.188877,[ 6 13] ; [ 5 23],[ 4.44680851 14.55319149] ; [ 6.55319149 21.44680851],0
p6,1,0.281825,1.158266,[ 6 16] ; [ 4 23],[ 4.48979592 17.51020408] ; [ 5.51020408 21.48979592],0
b4,1,0.291472,1.112811,[12 10] ; [20  9],[13.80392157  8.19607843] ; [18.19607843 10.80392157],0
v2,1,0.309657,1.032137,[11 11] ; [10 18],[ 9.24 12.76] ; [11.76 16.24],0
b5,1,0.312899,1.018401,[ 9 13] ; [16 13],[10.78431373 11.21568627] ; [14.21568627 14.78431373],0
s2,1,0.314419,1.01202,[ 7 14] ; [ 6 23],[ 5.46 15.54] ; [ 7.54 21.46],0
a5,1,0.345964,0.888207,[15  7] ; [16 13],[13.37254902  8.62745098] ; [17.62745098 11.37254902],0
a7,1,0.350837,0.870428,[12 10] ; [12 17],[10.35294118 11.64705882] ; [13.64705882 15.35294118],0
b1,1,0.394934,0.723696,[14  8] ; [15 14],[12.50980392  9.49019608] ; [16.49019608 12.50980392],0
s1,1,0.422761,0.642626,[ 3 19] ; [ 2 27],[ 2.15686275 19.84313725] ; [ 2.84313725 26.15686275],0
s4,1,0.422761,0.642626,[ 3 19] ; [ 2 27],[ 2.15686275 19.84313725] ; [ 2.84313725 26.15686275],0
d3,1,0.443458,0.587317,[ 9 13] ; [15 14],[10.35294118 11.64705882] ; [13.64705882 15.35294118],0
p7,1,0.503454,0.447649,[ 8 14] ; [ 8 21],[ 6.90196078 15.09803922] ; [ 9.09803922 19.90196078],0
p11,1,0.540031,0.375482,[11 11] ; [12 17],[ 9.92156863 12.07843137] ; [13.07843137 15.92156863],0
d5,1,0.582601,0.302049,[16  6] ; [19 10],[15.09803922  6.90196078] ; [19.90196078  9.09803922],0
p1,1,0.605718,0.266458,[ 2 20] ; [ 4 25],[ 2.58823529 19.41176471] ; [ 3.41176471 25.58823529],0
s3,1,0.61157,0.257895,[ 9 12] ; [10 18],[ 8.14285714 12.85714286] ; [10.85714286 17.14285714],0
n5,1,0.625047,0.238837,[17  5] ; [24  5],[17.68627451  4.31372549] ; [23.31372549  5.68627451],0
n1,1,0.669815,0.181818,[5 6] ; [6 5],[5.5 5.5] ; [5.5 5.5],0
n3,1,0.669815,0.181818,[6 5] ; [5 6],[5.5 5.5] ; [5.5 5.5],0
p10,1,0.679988,0.170139,[11 10] ; [13 15],[10.28571429 10.71428571] ; [13.71428571 14.28571429],0
p4,1,0.689272,0.159875,[ 8 14] ; [ 9 20],[ 7.33333333 14.66666667] ; [ 9.66666667 19.33333333],0
r2,1,0.715137,0.1332,[13  9] ; [14 12],[12.375  9.625] ; [14.625 11.375],0
u1,1,0.723777,0.124902,[ 1 21] ; [ 2 27],[ 1.29411765 20.70588235] ; [ 1.70588235 27.29411765],0
p3,1,0.74253,0.107915,[ 7 15] ; [ 8 21],[ 6.47058824 15.52941176] ; [ 8.52941176 20.47058824],0
p12,1,0.753751,0.098406,[ 1 20] ; [ 2 27],[ 1.26 19.74] ; [ 1.74 27.26],0
a4,1,0.754476,0.097808,[ 8 14] ; [ 9 19],[ 7.48 14.52] ; [ 9.52 18.48],0
d1,1,0.779603,0.078308,[ 9 13] ; [13 16],[ 9.49019608 12.50980392] ; [12.50980392 16.49019608],0
p9,1,0.826666,0.047952,[11 10] ; [15 12],[11.375  9.625] ; [14.625 12.375],0
v3,1,0.906366,0.013835,[ 5 17] ; [ 7 22],[ 5.17647059 16.82352941] ; [ 6.82352941 22.17647059],0
