Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,65.616814,[88 15] ; [11 44],[64.53797468 38.46202532] ; [34.46202532 20.53797468],1
s8,1,0.000148,14.391498,[50 52] ; [10 45],[38.98089172 63.01910828] ; [21.01910828 33.98089172],1
p11,1,0.000354,12.760001,[77 26] ; [26 30],[66.72327044 36.27672956] ; [36.27672956 19.72327044],1
s4,1,0.00314,8.724439,[27 74] ; [ 4 52],[19.94267516 81.05732484] ; [11.05732484 44.94267516],0
n5,1,0.005417,7.734699,[72 30] ; [27 29],[63.91139241 38.08860759] ; [35.08860759 20.91139241],0
s2,1,0.007252,7.209528,[55 46] ; [18 38],[46.96178344 54.03821656] ; [26.03821656 29.96178344],0
n2,1,0.014251,6.006822,[31  5] ; [12  9],[27.15789474  8.84210526] ; [15.84210526  5.15789474],0
v4,1,0.014603,5.963712,[96  7] ; [45 11],[91.33962264 11.66037736] ; [49.66037736  6.33962264],0
s7,1,0.024339,5.070311,[46 53] ; [14 37],[39.6 59.4] ; [20.4 30.6],0
d3,1,0.043198,4.087643,[62 39] ; [25 31],[55.96815287 45.03184713] ; [31.03184713 24.96815287],0
b1,1,0.048131,3.905397,[42 61] ; [32 24],[47.93710692 55.06289308] ; [26.06289308 29.93710692],0
n4,1,0.05461,3.693941,[71 32] ; [30 26],[65.42767296 37.57232704] ; [35.57232704 20.42767296],0
v1,1,0.056118,3.648558,[46 54] ; [17 39],[40.38461538 59.61538462] ; [22.61538462 33.38461538],0
b5,1,0.059667,3.546624,[69 34] ; [29 27],[63.48427673 39.51572327] ; [34.51572327 21.48427673],0
d1,1,0.06635,3.371087,[58 45] ; [23 33],[52.47169811 50.52830189] ; [28.52830189 27.47169811],0
p6,1,0.066489,3.367643,[28 74] ; [ 8 47],[23.38853503 78.61146497] ; [12.61146497 42.38853503],0
s3,1,0.078312,3.0996,[55 47] ; [22 34],[49.70886076 52.29113924] ; [27.29113924 28.70886076],0
a6,1,0.079507,3.074959,[65 36] ; [28 28],[59.82802548 41.17197452] ; [33.17197452 22.82802548],0
s1,1,0.088104,2.908685,[ 5 96] ; [ 7 49],[ 7.71974522 93.28025478] ; [ 4.28025478 51.71974522],0
a5,1,0.106155,2.610547,[72 31] ; [32 24],[67.37106918 35.62893082] ; [36.62893082 19.37106918],0
r4,1,0.117929,2.444611,[92 11] ; [45 11],[88.74842767 14.25157233] ; [48.25157233  7.74842767],0
s6,1,0.11898,2.430702,[65 37] ; [28 27],[60.42038217 41.57961783] ; [32.57961783 22.42038217],0
v2,1,0.122989,2.378834,[55 39] ; [25 30],[50.46979866 43.53020134] ; [29.53020134 25.46979866],0
p4,1,0.123519,2.372125,[40 61] ; [15 40],[35.60897436 65.39102564] ; [19.39102564 35.60897436],0
n3,1,0.146978,2.103339,[27  9] ; [10  8],[24.66666667 11.33333333] ; [12.33333333  5.66666667],0
a4,1,0.149554,2.076789,[49 54] ; [20 36],[44.69811321 58.30188679] ; [24.30188679 31.69811321],0
s5,1,0.186198,1.747446,[30 64] ; [12 43],[26.4966443 67.5033557] ; [15.5033557 39.4966443],0
n6,1,0.1882,1.731651,[79 23] ; [38 18],[75.53164557 26.46835443] ; [41.46835443 14.53164557],0
a7,1,0.229991,1.440919,[67 36] ; [31 25],[63.48427673 39.51572327] ; [34.51572327 21.48427673],0
u1,1,0.2553,1.294065,[18 85] ; [ 6 50],[15.54716981 87.45283019] ; [ 8.45283019 47.54716981],0
n1,1,0.263395,1.250824,[17 19] ; [ 6 13],[15.05454545 20.94545455] ; [ 7.94545455 11.05454545],0
b3,1,0.274926,1.192003,[26 40] ; [ 9 23],[23.57142857 42.42857143] ; [11.42857143 20.57142857],0
b2,1,0.274926,1.192003,[26 40] ; [ 9 23],[23.57142857 42.42857143] ; [11.42857143 20.57142857],0
a2,1,0.276195,1.185718,[22 81] ; [ 8 48],[19.43396226 83.56603774] ; [10.56603774 45.43396226],0
p3,1,0.304256,1.055448,[38 64] ; [16 39],[35.08280255 66.91719745] ; [18.91719745 36.08280255],0
p8,1,0.353416,0.861155,[27 76] ; [11 45],[24.6163522 78.3836478] ; [13.3836478 42.6163522],0
d5,1,0.364436,0.822547,[72 29] ; [36 20],[69.47770701 31.52229299] ; [38.52229299 17.47770701],0
a3,1,0.390368,0.737795,[66 37] ; [32 24],[63.48427673 39.51572327] ; [34.51572327 21.48427673],0
p1,1,0.440794,0.594214,[ 9 94] ; [ 3 53],[ 7.77358491 95.22641509] ; [ 4.22641509 51.77358491],0
b4,1,0.512923,0.4281,[57 46] ; [34 22],[58.94968553 44.05031447] ; [32.05031447 23.94968553],0
u2,1,0.579783,0.306586,[22 15] ; [12 11],[20.96666667 16.03333333] ; [13.03333333  9.96666667],0
p7,1,0.669551,0.182127,[38 62] ; [19 36],[36.77419355 63.22580645] ; [20.22580645 34.77419355],0
p5,1,0.676568,0.174015,[ 7 92] ; [ 3 53],[ 6.38709677 92.61290323] ; [ 3.61290323 52.38709677],0
a8,1,0.678994,0.171261,[11 87] ; [ 5 50],[10.24836601 87.75163399] ; [ 5.75163399 49.24836601],0
v3,1,0.693329,0.155505,[34 59] ; [18 36],[32.89795918 60.10204082] ; [19.10204082 34.89795918],0
r2,1,0.69814,0.150414,[93  9] ; [50  6],[92.3164557  9.6835443] ; [50.6835443  5.3164557],0
a1,1,0.72109,0.127451,[ 7 96] ; [ 3 53],[ 6.47798742 96.52201258] ; [ 3.52201258 52.47798742],0
u3,1,0.764909,0.089426,[23 14] ; [14 10],[22.44262295 14.55737705] ; [14.55737705  9.44262295],0
d2,1,0.810534,0.057474,[48 52] ; [28 28],[48.71794872 51.28205128] ; [27.28205128 28.71794872],0
d4,1,0.938217,0.006008,[77 24] ; [43 13],[77.19745223 23.80254777] ; [42.80254777 13.19745223],0
r1,1,0.95688,0.002923,[75 28] ; [41 15],[75.14465409 27.85534591] ; [40.85534591 15.14465409],0
