Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,66.754643,[267  29] ; [ 6 16],[254.11320755  41.88679245] ; [18.88679245  3.11320755],1
p11,1,3e-06,22.049258,[220  76] ; [ 6 16],[210.36477987  85.63522013] ; [15.63522013  6.36477987],1
p2,1,4e-06,21.448119,[235  60] ; [ 8 14],[226.13564669  68.86435331] ; [16.86435331  5.13564669],1
p10,1,0.000158,14.275054,[224  66] ; [ 9 13],[216.57051282  73.42948718] ; [16.42948718  5.57051282],1
p9,1,0.000163,14.213261,[229  61] ; [ 9 12],[221.92926045  68.07073955] ; [16.07073955  4.92926045],1
v4,1,0.000293,13.113215,[277  18] ; [16  6],[272.66561514  22.33438486] ; [20.33438486  1.66561514],1
s6,1,0.000767,11.320166,[180 114] ; [ 5 16],[172.66666667 121.33333333] ; [12.33333333  8.66666667],1
a1,1,0.003448,8.553847,[ 12 284] ; [ 4 18],[ 14.89308176 281.10691824] ; [ 1.10691824 20.89308176],0
n6,1,0.004118,8.231068,[235  61] ; [11 10],[229.70347003  66.29652997] ; [16.29652997  4.70347003],0
r2,1,0.005482,7.713251,[273  20] ; [16  5],[269.67197452  23.32802548] ; [19.32802548  1.67197452],0
n1,1,0.006818,7.320314,[23 53] ; [9 4],[27.3258427 48.6741573] ; [4.6741573 8.3258427],0
r1,1,0.008312,6.96502,[233  62] ; [12 10],[227.99684543  67.00315457] ; [17.00315457  4.99684543],0
v2,1,0.011517,6.383771,[130 153] ; [ 4 18],[124.33442623 158.66557377] ; [ 9.66557377 12.33442623],0
v3,1,0.012327,6.263149,[ 84 203] ; [ 1 21],[ 78.94822006 208.05177994] ; [ 6.05177994 15.94822006],0
s1,1,0.020421,5.375538,[ 10 282] ; [ 3 19],[ 12.08917197 279.91082803] ; [ 0.91082803 21.08917197],0
s2,1,0.025589,4.983547,[140 156] ; [ 5 17],[134.96855346 161.03144654] ; [10.03144654 11.96855346],0
p7,1,0.032874,4.552338,[165 123] ; [ 7 14],[160.31067961 127.68932039] ; [11.68932039  9.31067961],0
a6,1,0.05953,3.550418,[227  68] ; [13  9],[223.34384858  71.65615142] ; [16.65615142  5.34384858],0
p5,1,0.174192,1.846494,[ 19 275] ; [ 3 18],[ 20.53333333 273.46666667] ; [ 1.46666667 19.53333333],0
b1,1,0.183028,1.772861,[106 190] ; [11 11],[108.90566038 187.09433962] ; [ 8.09433962 13.90566038],0
d4,1,0.202651,1.623165,[246  49] ; [16  6],[243.8170347  51.1829653] ; [18.1829653  3.8170347],0
p4,1,0.205961,1.599592,[148 146] ; [ 8 14],[145.13924051 148.86075949] ; [10.86075949 11.13924051],0
s3,1,0.244823,1.352604,[158 136] ; [ 9 13],[155.37341772 138.62658228] ; [11.62658228 10.37341772],0
s4,1,0.249816,1.324333,[ 51 241] ; [ 6 16],[ 53.00636943 238.99363057] ; [ 3.99363057 18.00636943],0
n3,1,0.285384,1.141273,[59 19] ; [8 5],[57.42857143 20.57142857] ; [9.57142857 3.42857143],0
u1,1,0.306953,1.043742,[ 52 244] ; [ 2 20],[ 50.26415094 245.73584906] ; [ 3.73584906 18.26415094],0
n5,1,0.335451,0.927738,[183 110] ; [16  6],[185.1015873 107.8984127] ; [13.8984127  8.1015873],0
p8,1,0.390247,0.738173,[131 161] ; [ 7 13],[129.15384615 162.84615385] ; [ 8.84615385 11.15384615],0
d3,1,0.421024,0.647454,[223  71] ; [15  7],[221.43037975  72.56962025] ; [16.56962025  5.43037975],0
s5,1,0.458409,0.549778,[ 76 212] ; [ 4 17],[ 74.5631068 213.4368932] ; [ 5.4368932 15.5631068],0
u3,1,0.464207,0.535732,[48 41] ; [6 3],[49.04081633 39.95918367] ; [4.95918367 4.04081633],0
a2,1,0.473306,0.514248,[ 74 222] ; [ 4 18],[ 72.60377358 223.39622642] ; [ 5.39622642 16.60377358],0
a3,1,0.503884,0.446747,[204  92] ; [13  8],[202.62460568  93.37539432] ; [14.37539432  6.62460568],0
p3,1,0.524936,0.404185,[114 181] ; [ 7 15],[112.60252366 182.39747634] ; [ 8.39747634 13.60252366],0
p1,1,0.532025,0.390523,[ 17 276] ; [ 2 20],[ 17.67301587 275.32698413] ; [ 1.32698413 20.67301587],0
a4,1,0.540687,0.374268,[115 181] ; [10 12],[116.35220126 179.64779874] ; [ 8.64779874 13.35220126],0
a5,1,0.594989,0.28262,[199  97] ; [16  6],[200.12578616  95.87421384] ; [14.87421384  7.12578616],0
s7,1,0.615339,0.252473,[116 169] ; [ 7 13],[114.93442623 170.06557377] ; [ 8.06557377 11.93442623],0
s8,1,0.624669,0.239359,[100 196] ; [ 6 15],[ 98.97791798 197.02208202] ; [ 7.02208202 13.97791798],0
d2,1,0.632814,0.228264,[132 163] ; [11 11],[133.07570978 161.92429022] ; [ 9.92429022 12.07570978],0
b4,1,0.633207,0.227737,[173 123] ; [14  8],[174.06289308 121.93710692] ; [12.93710692  9.06289308],0
n4,1,0.63847,0.220749,[202  93] ; [14  8],[201.00946372  93.99053628] ; [14.99053628  7.00946372],0
n2,1,0.648975,0.207195,[53 25] ; [8 5],[52.28571429 25.71428571] ; [8.71428571 4.28571429],0
p6,1,0.671321,0.180061,[ 79 215] ; [ 5 17],[ 78.15189873 215.84810127] ; [ 5.84810127 16.15189873],0
u2,1,0.680041,0.17008,[47 44] ; [4 5],[46.41 44.59] ; [4.59 4.41],0
d5,1,0.728084,0.120878,[237  58] ; [17  5],[236.37223975  58.62776025] ; [17.62776025  4.37223975],0
a8,1,0.755195,0.097217,[ 34 241] ; [ 2 18],[ 33.55932203 241.44067797] ; [ 2.44067797 17.55932203],0
b5,1,0.769459,0.085897,[179 117] ; [14  8],[179.64779874 116.35220126] ; [13.35220126  8.64779874],0
b2,1,0.823623,0.049679,[ 47 108] ; [ 5 13],[ 46.58959538 108.41040462] ; [ 5.41040462 12.58959538],0
b3,1,0.823623,0.049679,[ 47 108] ; [ 5 13],[ 46.58959538 108.41040462] ; [ 5.41040462 12.58959538],0
d1,1,0.888672,0.019596,[166 130] ; [12 10],[165.68553459 130.31446541] ; [12.31446541  9.68553459],0
