Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,44.866094,[48 23] ; [10 65],[28.20547945 42.79452055] ; [29.79452055 45.20547945],1
s2,1,0.0,28.629288,[50 21] ; [20 56],[33.80952381 37.19047619] ; [36.19047619 39.80952381],1
r1,1,1.3e-05,18.940163,[62  8] ; [42 33],[50.20689655 19.79310345] ; [53.79310345 21.20689655],1
s3,1,2.2e-05,17.997024,[49 22] ; [25 49],[36.23448276 34.76551724] ; [37.76551724 36.23448276],1
s6,1,6.7e-05,15.897347,[56 12] ; [38 37],[44.6993007 23.3006993] ; [49.3006993 25.6993007],1
p6,1,0.000184,13.983003,[33 38] ; [13 61],[22.52413793 48.47586207] ; [23.47586207 50.52413793],1
p4,1,0.000247,13.432656,[46 25] ; [25 48],[35.00694444 35.99305556] ; [35.99305556 37.00694444],1
u1,1,0.000367,12.693357,[22 49] ; [ 6 70],[13.52380952 57.47619048] ; [14.47619048 61.52380952],1
p9,1,0.001538,10.03223,[55 15] ; [39 34],[46.01398601 23.98601399] ; [47.98601399 25.01398601],0
p1,1,0.001706,9.841318,[11 60] ; [ 1 75],[ 5.79591837 65.20408163] ; [ 6.20408163 69.79591837],0
s5,1,0.001825,9.718101,[30 37] ; [15 59],[21.38297872 45.61702128] ; [23.61702128 50.38297872],0
a4,1,0.010155,6.607426,[37 34] ; [23 51],[29.37931034 41.62068966] ; [30.62068966 43.37931034],0
a3,1,0.011528,6.382108,[52 18] ; [40 34],[44.72222222 25.27777778] ; [47.27777778 26.72222222],0
r4,1,0.016209,5.780039,[64  7] ; [57 19],[58.44217687 12.55782313] ; [62.55782313 13.44217687],0
d3,1,0.019671,5.440853,[52 19] ; [41 34],[45.2260274 25.7739726] ; [47.7739726 27.2260274],0
s1,1,0.020042,5.40825,[ 7 62] ; [ 1 75],[ 3.80689655 65.19310345] ; [ 4.19310345 71.80689655],0
a5,1,0.021455,5.289483,[53 18] ; [43 33],[46.36734694 24.63265306] ; [49.63265306 26.36734694],0
p10,1,0.023517,5.129936,[48 22] ; [37 37],[41.31944444 28.68055556] ; [43.68055556 30.31944444],0
