Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,46.625295,[124 148] ; [95 19],[154.32124352 117.67875648] ; [64.67875648 49.32124352],1
p4,1,0.0,43.079357,[118 156] ; [92 24],[147.53846154 126.46153846] ; [62.46153846 53.53846154],1
p3,1,0.0,31.050394,[100 174] ; [78 38],[125.05641026 148.94358974] ; [52.94358974 63.05641026],1
p8,1,0.0,26.878931,[103 170] ; [77 39],[126.32390746 146.67609254] ; [53.67609254 62.32390746],1
p2,1,0.000211,13.727281,[206  69] ; [106  10],[219.43734015  55.56265985] ; [92.56265985 23.43734015],1
p9,1,0.000614,11.73283,[194  76] ; [102  14],[207.04663212  62.95336788] ; [88.95336788 27.04663212],1
s7,1,0.002069,9.487222,[ 66 198] ; [44 63],[ 78.27493261 185.72506739] ; [31.72506739 75.27493261],0
s5,1,0.002547,9.106504,[ 55 214] ; [39 72],[ 66.54210526 202.45789474] ; [27.45789474 83.54210526],0
s6,1,0.003586,8.482166,[127 143] ; [71 41],[139.94764398 130.05235602] ; [58.05235602 53.94764398],0
a2,1,0.003657,8.446782,[ 51 225] ; [37 79],[ 61.95918367 214.04081633] ; [26.04081633 89.95918367],0
p5,1,0.005066,7.855873,[ 18 257] ; [18 98],[ 25.31969309 249.68030691] ; [ 10.68030691 105.31969309],0
n6,1,0.006782,7.329744,[216  57] ; [105  11],[225.27763496  47.72236504] ; [95.72236504 20.27763496],0
r4,1,0.007449,7.161325,[222  54] ; [106  10],[230.93877551  45.06122449] ; [97.06122449 18.93877551],0
v4,1,0.008596,6.904982,[241  33] ; [111   4],[247.93830334  26.06169666] ; [104.06169666  10.93830334],0
d3,1,0.016157,5.785738,[169 106] ; [86 30],[179.34782609  95.65217391] ; [75.65217391 40.34782609],0
p10,1,0.020163,5.397689,[195  79] ; [94 20],[204.08762887  69.91237113] ; [84.91237113 29.08762887],0
d1,1,0.023587,5.124712,[132 144] ; [70 46],[142.2244898 133.7755102] ; [59.7755102 56.2244898],0
r3,1,0.025277,5.004786,[241  32] ; [109   5],[246.89922481  26.10077519] ; [103.10077519  10.89922481],0
p1,1,0.025872,4.964573,[ 22 252] ; [18 98],[ 28.1025641 245.8974359] ; [ 11.8974359 104.1025641],0
