Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.00125,10.414871,[21 18] ; [21 65],[13.104 25.896] ; [28.896 57.104],0
v1,1,0.004029,8.270742,[21 21] ; [22 67],[13.78625954 28.21374046] ; [29.21374046 59.78625954],0
v2,1,0.005512,7.703154,[25 17] ; [29 57],[17.71875 24.28125] ; [36.28125 49.71875],0
s8,1,0.005632,7.664503,[17 25] ; [16 73],[10.58015267 31.41984733] ; [22.41984733 66.58015267],0
s6,1,0.012622,6.22133,[24 18] ; [30 58],[17.44615385 24.55384615] ; [36.55384615 51.44615385],0
r2,1,0.01382,6.061042,[40  2] ; [68 19],[35.1627907  6.8372093] ; [72.8372093 14.1627907],0
u3,1,0.026586,4.917468,[9 3] ; [15 24],[5.64705882 6.35294118] ; [18.35294118 20.64705882],0
s1,1,0.038614,4.277778,[ 7 35] ; [ 5 85],[ 3.81818182 38.18181818] ; [ 8.18181818 81.81818182],0
u2,1,0.059839,3.541837,[8 4] ; [14 25],[5.17647059 6.82352941] ; [16.82352941 22.17647059],0
s2,1,0.062865,3.460136,[18 24] ; [24 66],[13.36363636 28.63636364] ; [28.63636364 61.36363636],0
p11,1,0.063792,3.435959,[25 17] ; [38 52],[20.04545455 21.95454545] ; [42.95454545 47.04545455],0
n4,1,0.069019,3.306197,[32 10] ; [54 36],[27.36363636 14.63636364] ; [58.63636364 31.36363636],0
a1,1,0.072507,3.225339,[ 7 35] ; [ 6 84],[ 4.13636364 37.86363636] ; [ 8.86363636 81.13636364],0
r1,1,0.104726,2.632057,[30 12] ; [51 39],[25.77272727 16.22727273] ; [55.22727273 34.77272727],0
a7,1,0.104726,2.632057,[30 12] ; [51 39],[25.77272727 16.22727273] ; [55.22727273 34.77272727],0
r4,1,0.122756,2.381806,[31 11] ; [54 36],[27.04545455 14.95454545] ; [57.95454545 32.04545455],0
a3,1,0.138207,2.197804,[30 12] ; [51 37],[26.16923077 15.83076923] ; [54.83076923 33.16923077],0
n3,1,0.169531,1.887088,[4 7] ; [25 17],[6.01886792 4.98113208] ; [22.98113208 19.01886792],0
v4,1,0.184255,1.762962,[34  8] ; [63 27],[30.86363636 11.13636364] ; [66.13636364 23.86363636],0
p10,1,0.189778,1.71934,[24 18] ; [39 48],[20.51162791 21.48837209] ; [42.48837209 44.51162791],0
n6,1,0.203605,1.616327,[30 12] ; [54 36],[26.72727273 15.27272727] ; [57.27272727 32.72727273],0
n5,1,0.203605,1.616327,[30 12] ; [54 36],[26.72727273 15.27272727] ; [57.27272727 32.72727273],0
p9,1,0.251608,1.314355,[24 17] ; [40 44],[20.992 20.008] ; [43.008 40.992],0
a5,1,0.286617,1.135446,[27 15] ; [49 41],[24.18181818 17.81818182] ; [51.81818182 38.18181818],0
s4,1,0.337027,0.921709,[ 6 36] ; [19 70],[ 8.01526718 33.98473282] ; [16.98473282 72.01526718],0
p1,1,0.348285,0.879696,[ 6 36] ; [ 8 82],[ 4.45454545 37.54545455] ; [ 9.54545455 80.45454545],0
r3,1,0.365773,0.817976,[33  9] ; [64 26],[30.86363636 11.13636364] ; [66.13636364 23.86363636],0
n1,1,0.373961,0.790459,[4 8] ; [21 23],[5.35714286 6.64285714] ; [19.64285714 24.35714286],0
d3,1,0.376807,0.781092,[24 18] ; [44 46],[21.63636364 20.36363636] ; [46.36363636 43.63636364],0
a4,1,0.406371,0.689394,[14 28] ; [36 52],[16.15384615 25.84615385] ; [33.84615385 54.15384615],0
a6,1,0.406959,0.687668,[27 15] ; [51 39],[24.81818182 17.18181818] ; [53.18181818 36.81818182],0
a8,1,0.502388,0.449888,[ 3 37] ; [10 78],[ 4.0625 35.9375] ; [ 8.9375 79.0625],0
d4,1,0.609621,0.260727,[29 13] ; [66 24],[30.22727273 11.77272727] ; [64.77272727 25.22727273],0
b1,1,0.622214,0.242769,[20 22] ; [47 43],[21.31818182 20.68181818] ; [45.68181818 44.31818182],0
s5,1,0.630327,0.231618,[ 9 33] ; [15 69],[ 8. 34.] ; [16. 68.],0
p6,1,0.635314,0.224923,[ 6 36] ; [10 78],[ 5.16923077 36.83076923] ; [10.83076923 77.16923077],0
p5,1,0.688825,0.16036,[ 2 40] ; [ 3 87],[ 1.59090909 40.40909091] ; [ 3.40909091 86.59090909],0
p7,1,0.73776,0.112105,[11 29] ; [22 67],[10.23255814 29.76744186] ; [22.76744186 66.23255814],0
p3,1,0.755259,0.097165,[ 9 33] ; [17 72],[ 8.33587786 33.66412214] ; [17.66412214 71.33587786],0
b5,1,0.755822,0.096703,[24 18] ; [54 36],[24.81818182 17.18181818] ; [53.18181818 36.81818182],0
b4,1,0.757048,0.095704,[25 17] ; [51 39],[24.18181818 17.81818182] ; [51.81818182 38.18181818],0
a2,1,0.757838,0.095062,[ 7 35] ; [17 73],[ 7.63636364 34.36363636] ; [16.36363636 73.63636364],0
d1,1,0.771481,0.084354,[18 24] ; [41 49],[18.77272727 23.22727273] ; [40.22727273 49.77272727],0
u1,1,0.782656,0.076098,[ 4 38] ; [10 80],[ 4.45454545 37.54545455] ; [ 9.54545455 80.45454545],0
n2,1,0.846026,0.03771,[8 4] ; [28 16],[7.71428571 4.28571429] ; [28.28571429 15.71428571],0
p8,1,0.870863,0.026426,[ 7 35] ; [14 76],[ 6.68181818 35.31818182] ; [14.31818182 75.68181818],0
b2,1,0.906452,0.01381,[10 17] ; [20 36],[ 9.75903614 17.24096386] ; [20.24096386 35.75903614],0
b3,1,0.906452,0.01381,[10 17] ; [20 36],[ 9.75903614 17.24096386] ; [20.24096386 35.75903614],0
