Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000253,13.387975,[10 38] ; [27 20],[18.69473684 29.30526316] ; [18.30526316 28.69473684],1
p8,1,0.00061,11.745548,[10 39] ; [25 21],[18.05263158 30.94736842] ; [16.94736842 29.05263158],1
p2,1,0.012237,6.276209,[28 21] ; [38  9],[33.6875 15.3125] ; [32.3125 14.6875],0
p5,1,0.020822,5.341624,[ 1 48] ; [ 7 39],[ 4.12631579 44.87368421] ; [ 3.87368421 42.12631579],0
n6,1,0.023736,5.11385,[25 23] ; [35 12],[30.31578947 17.68421053] ; [29.68421053 17.31578947],0
p7,1,0.029692,4.727028,[21 27] ; [31 16],[26.27368421 21.72631579] ; [25.72631579 21.27368421],0
s6,1,0.034437,4.47288,[30 19] ; [38  9],[34.70833333 14.29166667] ; [33.29166667 13.70833333],0
d3,1,0.044367,4.042553,[24 24] ; [33 14],[28.8 19.2] ; [28.2 18.8],0
n1,1,0.048259,3.900929,[ 7 14] ; [10  5],[ 9.91666667 11.08333333] ; [7.08333333 7.91666667],0
p6,1,0.061945,3.484529,[10 38] ; [18 29],[14.14736842 33.85263158] ; [13.85263158 33.14736842],0
s8,1,0.063057,3.455089,[13 36] ; [21 26],[17.35416667 31.64583333] ; [16.64583333 30.35416667],0
d1,1,0.10504,2.62731,[18 31] ; [25 22],[21.94791667 27.05208333] ; [21.05208333 25.94791667],0
n5,1,0.2345,1.413359,[27 21] ; [32 15],[29.81052632 18.18947368] ; [29.18947368 17.81052632],0
s7,1,0.250491,1.320566,[21 24] ; [27 19],[23.73626374 21.26373626] ; [24.26373626 21.73626374],0
r4,1,0.259887,1.26936,[36 13] ; [39  8],[38.28125 10.71875] ; [36.71875 10.28125],0
a5,1,0.268278,1.225532,[28 21] ; [32 15],[30.625 18.375] ; [29.375 17.625],0
p1,1,0.278243,1.17565,[ 3 45] ; [ 6 41],[ 4.54736842 43.45263158] ; [ 4.45263158 42.54736842],0
u4,1,0.287192,1.132738,[ 1 48] ; [ 3 44],[ 2.04166667 46.95833333] ; [ 1.95833333 45.04166667],0
v1,1,0.29524,1.095571,[22 25] ; [17 30],[19.5 27.5] ; [19.5 27.5],0
u2,1,0.316563,1.003096,[10  7] ; [ 8 11],[8.5 8.5] ; [9.5 9.5],0
n3,1,0.318725,0.994171,[12  9] ; [11  4],[13.41666667  7.58333333] ; [9.58333333 5.41666667],0
a8,1,0.348733,0.878063,[ 9 38] ; [ 5 37],[ 7.39325843 39.60674157] ; [ 6.60674157 35.39325843],0
u1,1,0.369736,0.80455,[ 7 42] ; [10 37],[ 8.67708333 40.32291667] ; [ 8.32291667 38.67708333],0
n2,1,0.372944,0.793833,[13  9] ; [11  4],[14.27027027  7.72972973] ; [9.72972973 5.27027027],0
s2,1,0.375041,0.786893,[28 21] ; [31 16],[30.11458333 18.88541667] ; [28.88541667 18.11458333],0
a7,1,0.375041,0.786893,[28 21] ; [31 16],[30.11458333 18.88541667] ; [28.88541667 18.11458333],0
v3,1,0.455274,0.557488,[13 33] ; [16 29],[14.65934066 31.34065934] ; [14.34065934 30.65934066],0
v2,1,0.472393,0.516373,[18 29] ; [21 25],[19.70967742 27.29032258] ; [19.29032258 26.70967742],0
s4,1,0.512001,0.429976,[10 39] ; [12 34],[11.34736842 37.65263158] ; [10.65263158 35.34736842],0
s1,1,0.526427,0.401283,[ 6 42] ; [ 4 43],[ 5.05263158 42.94736842] ; [ 4.94736842 42.05263158],0
d5,1,0.548248,0.360465,[32 16] ; [34 13],[33.34736842 14.65263158] ; [32.65263158 14.34736842],0
s5,1,0.552443,0.352959,[12 35] ; [14 31],[13.2826087 33.7173913] ; [12.7173913 32.2826087],0
v4,1,0.562792,0.334892,[41  7] ; [42  5],[41.93684211  6.06315789] ; [41.06315789  5.93684211],0
r1,1,0.564154,0.332562,[35 14] ; [36 11],[36.23958333 12.76041667] ; [34.76041667 12.23958333],0
b3,1,0.573618,0.316667,[ 8 19] ; [11 19],[ 9. 18.] ; [10. 20.],0
b2,1,0.573618,0.316667,[ 8 19] ; [11 19],[ 9. 18.] ; [10. 20.],0
a6,1,0.613888,0.254551,[28 20] ; [25 22],[26.77894737 21.22105263] ; [26.22105263 20.77894737],0
a3,1,0.614862,0.253155,[31 17] ; [28 19],[29.81052632 18.18947368] ; [29.18947368 17.81052632],0
d4,1,0.626109,0.237374,[37 10] ; [35 12],[36. 11.] ; [36. 11.],0
r2,1,0.665564,0.186835,[44  5] ; [40  6],[43.32631579  5.67368421] ; [40.67368421  5.32631579],0
p11,1,0.673082,0.178018,[24 25] ; [21 26],[22.96875 26.03125] ; [22.03125 24.96875],0
b1,1,0.691846,0.157094,[22 27] ; [23 24],[22.96875 26.03125] ; [22.03125 24.96875],0
a4,1,0.701977,0.146423,[20 29] ; [21 26],[20.92708333 28.07291667] ; [20.07291667 26.92708333],0
b5,1,0.713807,0.134504,[32 17] ; [29 18],[31.13541667 17.86458333] ; [29.86458333 17.13541667],0
r3,1,0.80487,0.061034,[43  6] ; [42  5],[43.38541667  5.61458333] ; [41.61458333  5.38541667],0
p9,1,0.83524,0.043258,[20 27] ; [21 26],[20.5 26.5] ; [20.5 26.5],0
b4,1,0.86874,0.027311,[30 19] ; [28 19],[29.60416667 19.39583333] ; [28.39583333 18.60416667],0
u3,1,0.885855,0.020607,[10  8] ; [11  8],[10.21621622  7.78378378] ; [10.78378378  8.21621622],0
d2,1,0.917416,0.010751,[24 24] ; [23 24],[23.74736842 24.25263158] ; [23.25263158 23.74736842],0
a2,1,0.927249,0.008337,[ 8 41] ; [ 8 39],[ 8.16666667 40.83333333] ; [ 7.83333333 39.16666667],0
n4,1,0.941707,0.005347,[32 16] ; [31 16],[31.83157895 16.16842105] ; [31.16842105 15.83157895],0
a1,1,0.957958,0.002779,[ 3 46] ; [ 3 44],[ 3.0625 45.9375] ; [ 2.9375 44.0625],0
p12,1,0.987995,0.000226,[ 1 47] ; [ 1 46],[ 1.01052632 46.98947368] ; [ 0.98947368 46.01052632],0
