Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,47.211801,[78 28] ; [12 51],[56.44970414 49.55029586] ; [33.55029586 29.44970414],1
n5,1,0.001912,9.632594,[95 10] ; [47 18],[87.70588235 17.29411765] ; [54.29411765 10.70588235],0
v1,1,0.005008,7.876636,[80 26] ; [35 29],[71.70588235 34.29411765] ; [43.29411765 20.70588235],0
s4,1,0.038226,4.294916,[18 87] ; [20 45],[23.47058824 81.52941176] ; [14.52941176 50.47058824],0
n6,1,0.039998,4.217965,[98  5] ; [56  9],[94.41666667  8.58333333] ; [59.58333333  5.41666667],0
s7,1,0.052852,3.748578,[74 27] ; [37 26],[68.3597561 32.6402439] ; [42.6402439 20.3597561],0
p7,1,0.059272,3.557647,[99  6] ; [54  9],[95.625  9.375] ; [57.375  5.625],0
a3,1,0.070591,3.269231,[84 21] ; [44 21],[79.05882353 25.94117647] ; [48.94117647 16.05882353],0
a5,1,0.084678,2.972745,[91 15] ; [49 16],[86.78362573 19.21637427] ; [53.21637427 11.78362573],0
n4,1,0.084678,2.972745,[91 15] ; [49 16],[86.78362573 19.21637427] ; [53.21637427 11.78362573],0
u1,1,0.092842,2.824396,[26 80] ; [ 9 56],[21.69590643 84.30409357] ; [13.30409357 51.69590643],0
p3,1,0.103251,2.654602,[80 25] ; [42 23],[75.35294118 29.64705882] ; [46.64705882 18.35294118],0
b1,1,0.111914,2.526982,[36 70] ; [30 35],[40.9122807 65.0877193] ; [25.0877193 39.9122807],0
s1,1,0.118669,2.434795,[  1 105] ; [ 3 61],[  2.49411765 103.50588235] ; [ 1.50588235 62.49411765],0
s8,1,0.118881,2.432001,[70 34] ; [36 29],[65.23076923 38.76923077] ; [40.76923077 24.23076923],0
p12,1,0.127272,2.325472,[19 87] ; [ 6 58],[15.58823529 90.41176471] ; [ 9.41176471 54.58823529],0
a7,1,0.147074,2.102344,[78 28] ; [41 24],[73.76608187 32.23391813] ; [45.23391813 19.76608187],0
p4,1,0.157938,1.99386,[87 18] ; [48 17],[83.38235294 21.61764706] ; [51.61764706 13.38235294],0
s6,1,0.210799,1.565933,[89 15] ; [58  5],[91.54491018 12.45508982] ; [55.45508982  7.54491018],0
p10,1,0.231651,1.430696,[101   5] ; [58  6],[99.14117647  6.85882353] ; [59.85882353  4.14117647],0
a2,1,0.241047,1.374463,[26 80] ; [11 54],[22.93567251 83.06432749] ; [14.06432749 50.93567251],0
p5,1,0.268984,1.221923,[35 71] ; [16 48],[31.8 74.2] ; [19.2 44.8],0
p6,1,0.274199,1.195617,[60 45] ; [42 22],[63.37278107 41.62721893] ; [38.62721893 25.37278107],0
a6,1,0.296347,1.090562,[66 38] ; [36 29],[62.76923077 41.23076923] ; [39.23076923 25.76923077],0
n2,1,0.316079,1.005103,[15  1] ; [14  3],[14.06060606  1.93939394] ; [14.93939394  2.06060606],0
d1,1,0.325749,0.965724,[73 33] ; [40 25],[70.04678363 35.95321637] ; [42.95321637 22.04678363],0
n1,1,0.38654,0.749797,[7 9] ; [10  7],[8.24242424 7.75757576] ; [8.75757576 8.24242424],0
p9,1,0.405931,0.690688,[101   5] ; [59  5],[99.76470588  6.23529412] ; [60.23529412  3.76470588],0
s2,1,0.414418,0.666089,[79 27] ; [44 20],[76.69411765 29.30588235] ; [46.30588235 17.69411765],0
p2,1,0.464376,0.535326,[96 10] ; [60  4],[97.27058824  8.72941176] ; [58.72941176  5.27058824],0
d2,1,0.503829,0.446862,[54 51] ; [30 35],[51.88235294 53.11764706] ; [32.11764706 32.88235294],0
r3,1,0.524874,0.404305,[103   3] ; [61  3],[102.25882353   3.74117647] ; [61.74117647  2.25882353],0
r2,1,0.537993,0.379273,[103   3] ; [62  3],[102.28070175   3.71929825] ; [62.71929825  2.28070175],0
r4,1,0.537993,0.379273,[103   3] ; [62  3],[102.28070175   3.71929825] ; [62.71929825  2.28070175],0
d5,1,0.551417,0.354784,[89 16] ; [52 12],[87.6035503 17.3964497] ; [53.3964497 10.6035503],0
d3,1,0.563621,0.333473,[77 28] ; [45 20],[75.35294118 29.64705882] ; [46.64705882 18.35294118],0
v4,1,0.612734,0.256213,[103   2] ; [62  2],[102.5147929   2.4852071] ; [62.4852071  1.5147929],0
d4,1,0.620856,0.244666,[89 16] ; [56  8],[90.0887574 14.9112426] ; [54.9112426  9.0887574],0
s3,1,0.62974,0.232413,[73 32] ; [46 17],[74.375 30.625] ; [44.625 18.375],0
p1,1,0.648807,0.207407,[16 89] ; [ 8 55],[15. 90.] ; [ 9. 54.],0
u3,1,0.663319,0.189516,[14  8] ; [12  9],[13.30232558  8.69767442] ; [12.69767442  8.30232558],0
b2,1,0.684398,0.165217,[30 34] ; [18 24],[28.98113208 35.01886792] ; [19.01886792 22.98113208],0
b3,1,0.684398,0.165217,[30 34] ; [18 24],[28.98113208 35.01886792] ; [19.01886792 22.98113208],0
n3,1,0.694188,0.154589,[12  4] ; [11  5],[11.5  4.5] ; [11.5  4.5],0
a1,1,0.696691,0.151938,[ 8 98] ; [ 6 59],[ 8.67836257 97.32163743] ; [ 5.32163743 59.67836257],0
b4,1,0.784892,0.074502,[63 43] ; [40 25],[63.84795322 42.15204678] ; [39.15204678 25.84795322],0
a4,1,0.793427,0.068572,[50 56] ; [32 33],[50.83040936 55.16959064] ; [31.16959064 33.83040936],0
a8,1,0.833561,0.044157,[15 84] ; [10 51],[15.46875 83.53125] ; [ 9.53125 51.46875],0
r1,1,0.86274,0.02989,[93 12] ; [57  8],[92.64705882 12.35294118] ; [57.35294118  7.64705882],0
u2,1,0.875931,0.024376,[11 11] ; [10 11],[10.74418605 11.25581395] ; [10.25581395 10.74418605],0
b5,1,0.932118,0.007256,[48 58] ; [29 36],[47.73099415 58.26900585] ; [29.26900585 35.73099415],0
p11,1,0.993281,7.1e-05,[93 13] ; [57  8],[92.98245614 13.01754386] ; [57.01754386  7.98245614],0
