Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,2.5e-05,17.731784,[45  5] ; [ 8 11],[38.4057971 11.5942029] ; [14.5942029  4.4057971],1
r2,1,0.064354,3.42145,[48  2] ; [14  3],[46.26865672  3.73134328] ; [15.73134328  1.26865672],0
d3,1,0.066904,3.357386,[37 12] ; [10  9],[33.86764706 15.13235294] ; [13.13235294  5.86764706],0
a7,1,0.080629,3.052177,[35 15] ; [ 9 10],[31.88405797 18.11594203] ; [12.11594203  6.88405797],0
d4,1,0.092321,2.833438,[44  5] ; [14  5],[41.79411765  7.20588235] ; [16.20588235  2.79411765],0
p10,1,0.102835,2.661016,[30 17] ; [16  3],[32.75757576 14.24242424] ; [13.24242424  5.75757576],0
a1,1,0.120813,2.406746,[ 1 49] ; [ 2 17],[ 2.17391304 47.82608696] ; [ 0.82608696 18.17391304],0
r3,1,0.12628,2.337646,[48  1] ; [17  2],[46.83823529  2.16176471] ; [18.16176471  0.83823529],0
s6,1,0.227372,1.457224,[38 11] ; [12  7],[36.02941176 12.97058824] ; [13.97058824  5.02941176],0
v2,1,0.231939,1.428931,[25 20] ; [ 7 11],[22.85714286 22.14285714] ; [9.14285714 8.85714286],0
p4,1,0.264953,1.24269,[21 28] ; [11  8],[23.05882353 25.94117647] ; [ 8.94117647 10.05882353],0
p11,1,0.278337,1.175191,[27 23] ; [13  6],[28.98550725 21.01449275] ; [11.01449275  7.98550725],0
a4,1,0.296444,1.090122,[17 33] ; [ 4 15],[15.2173913 34.7826087] ; [ 5.7826087 13.2173913],0
d1,1,0.302018,1.065263,[28 22] ; [ 8 11],[26.08695652 23.91304348] ; [9.91304348 9.08695652],0
n1,1,0.323296,0.975566,[ 6 11] ; [3 2],[ 6.95454545 10.04545455] ; [2.04545455 2.95454545],0
b1,1,0.327564,0.958504,[25 25] ; [12  7],[26.8115942 23.1884058] ; [10.1884058  8.8115942],0
