Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000103,15.080129,[14 24] ; [45 14],[23.11340206 14.88659794] ; [35.88659794 23.11340206],1
d3,1,0.737974,0.111915,[18 20] ; [30 29],[18.80412371 19.19587629] ; [29.19587629 29.80412371],0
v4,1,0.762151,0.091601,[36  2] ; [55  4],[35.64948454  2.35051546] ; [55.35051546  3.64948454],0
s3,1,0.812533,0.056244,[26 12] ; [39 20],[25.46391753 12.53608247] ; [39.53608247 19.46391753],0
a6,1,0.832184,0.044902,[14 24] ; [23 36],[14.49484536 23.50515464] ; [22.50515464 36.49484536],0
b5,1,0.837389,0.042121,[13 25] ; [19 40],[12.53608247 25.46391753] ; [19.46391753 39.53608247],0
d2,1,0.848979,0.03626,[22 16] ; [33 26],[21.54639175 16.45360825] ; [33.45360825 25.54639175],0
n4,1,0.874642,0.02489,[30  8] ; [45 13],[29.6875  8.3125] ; [45.3125 12.6875],0
p11,1,0.908806,0.01312,[30  8] ; [46 13],[29.77319588  8.22680412] ; [46.22680412 12.77319588],0
s4,1,0.93554,0.006541,[11 26] ; [18 41],[11.17708333 25.82291667] ; [17.82291667 41.17708333],0
s2,1,0.964596,0.00197,[24 14] ; [37 22],[23.89690722 14.10309278] ; [37.10309278 21.89690722],0
