Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000286,13.158368,[24 50] ; [26 12],[33.03571429 40.96428571] ; [16.96428571 21.03571429],1
s5,1,0.004847,7.935548,[ 9 66] ; [13 25],[14.60176991 60.39823009] ; [ 7.39823009 30.60176991],0
p9,1,0.014125,6.022464,[41 32] ; [31  8],[46.92857143 26.07142857] ; [25.07142857 13.92857143],0
p5,1,0.023587,5.124771,[ 1 75] ; [ 4 34],[ 3.33333333 72.66666667] ; [ 1.66666667 36.33333333],0
a3,1,0.027736,4.844387,[38 37] ; [11 27],[32.52212389 42.47787611] ; [16.47787611 21.52212389],0
v4,1,0.040366,4.202441,[59 15] ; [35  2],[62.66666667 11.33333333] ; [31.33333333  5.66666667],0
p2,1,0.049203,3.868421,[46 30] ; [30  8],[50.66666667 25.33333333] ; [25.33333333 12.66666667],0
p10,1,0.062748,3.463233,[40 32] ; [28 10],[44.50909091 27.49090909] ; [23.49090909 14.50909091],0
a7,1,0.083937,2.986965,[31 43] ; [23 16],[35.36283186 38.63716814] ; [18.63716814 20.36283186],0
s6,1,0.109441,2.562274,[33 43] ; [22 15],[36.99115044 39.00884956] ; [18.00884956 18.99115044],0
p6,1,0.123429,2.373265,[12 63] ; [11 28],[15.13157895 59.86842105] ; [ 7.86842105 31.13157895],0
r3,1,0.123586,2.371278,[53 21] ; [33  6],[56.31858407 17.68141593] ; [29.68141593  9.31858407],0
d2,1,0.128118,2.315162,[19 57] ; [ 5 34],[15.86086957 60.13913043] ; [ 8.13913043 30.86086957],0
b3,1,0.136574,2.216142,[13 30] ; [ 2 15],[10.75 32.25] ; [ 4.25 12.75],0
b2,1,0.136574,2.216142,[13 30] ; [ 2 15],[10.75 32.25] ; [ 4.25 12.75],0
p11,1,0.188144,1.732095,[43 33] ; [27 12],[46.26086957 29.73913043] ; [23.73913043 15.26086957],0
v2,1,0.192344,1.699572,[20 51] ; [15 22],[23.00925926 47.99074074] ; [11.99074074 25.00925926],0
n5,1,0.195226,1.67773,[55 20] ; [24 15],[51.97368421 23.02631579] ; [27.02631579 11.97368421],0
p1,1,0.195394,1.676471,[ 6 70] ; [ 6 32],[ 8. 68.] ; [ 4. 34.],0
s7,1,0.243905,1.357884,[21 49] ; [16 23],[23.76146789 46.23853211] ; [13.23853211 25.76146789],0
r4,1,0.288739,1.125492,[47 29] ; [28 11],[49.56521739 26.43478261] ; [25.43478261 13.56521739],0
b1,1,0.334558,0.931174,[28 48] ; [18 21],[30.4 45.6] ; [15.6 23.4],0
n3,1,0.38736,0.747213,[24 10] ; [10  2],[25.13043478  8.86956522] ; [8.86956522 3.13043478],0
n6,1,0.398255,0.71359,[50 25] ; [29 10],[51.97368421 23.02631579] ; [27.02631579 11.97368421],0
a8,1,0.429472,0.62425,[10 60] ; [ 3 31],[ 8.75 61.25] ; [ 4.25 29.75],0
p4,1,0.430927,0.620324,[20 56] ; [13 26],[21.80869565 54.19130435] ; [11.19130435 27.80869565],0
n2,1,0.441418,0.592593,[26 10] ; [10  2],[27.  9.] ; [9. 3.],0
