Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.01015,6.608314,[10 19] ; [ 19 114],[ 5.19135802 23.80864198] ; [ 23.80864198 109.19135802],0
s6,1,0.01355,6.095894,[19 11] ; [53 84],[12.93413174 17.06586826] ; [59.06586826 77.93413174],0
a2,1,0.015513,5.857215,[ 1 30] ; [ 30 107],[ 5.7202381 25.2797619] ; [ 25.2797619 111.7202381],0
s2,1,0.015619,5.845238,[15 16] ; [ 36 101],[ 9.41071429 21.58928571] ; [41.58928571 95.41071429],0
s7,1,0.018297,5.567482,[11 17] ; [ 24 104],[ 6.28205128 21.71794872] ; [28.71794872 99.28205128],0
a6,1,0.050553,3.823006,[12 19] ; [79 57],[16.89221557 14.10778443] ; [74.10778443 61.89221557],0
n6,1,0.063057,3.455091,[22  9] ; [71 64],[17.36746988 13.63253012] ; [75.63253012 59.36746988],0
s3,1,0.073363,3.206117,[17 14] ; [50 84],[12.58787879 18.41212121] ; [54.41212121 79.58787879],0
n4,1,0.106128,2.610949,[14 17] ; [83 53],[18.00598802 12.99401198] ; [78.99401198 57.00598802],0
d3,1,0.131987,2.268977,[22  8] ; [79 56],[18.36363636 11.63636364] ; [82.63636364 52.36363636],0
d5,1,0.139522,2.183222,[24  6] ; [90 46],[20.60240964  9.39759036] ; [93.39759036 42.60240964],0
p3,1,0.140433,2.173205,[13 18] ; [38 96],[ 9.58181818 21.41818182] ; [41.41818182 92.58181818],0
u1,1,0.18589,1.749892,[ 1 30] ; [ 15 122],[ 2.95238095 28.04761905] ; [ 13.04761905 123.95238095],0
n5,1,0.202496,1.62428,[14 17] ; [78 57],[17.18072289 13.81927711] ; [74.81927711 60.18072289],0
r4,1,0.24987,1.32403,[22  9] ; [82 55],[19.19047619 11.80952381] ; [84.80952381 52.19047619],0
p6,1,0.292036,1.11021,[ 8 22] ; [ 24 108],[ 5.92592593 24.07407407] ; [ 26.07407407 105.92592593],0
a3,1,0.314016,1.013707,[21 10] ; [77 56],[18.52439024 12.47560976] ; [79.47560976 53.52439024],0
r2,1,0.331486,0.943084,[27  3] ; [111  23],[25.24390244  4.75609756] ; [112.75609756  21.24390244],0
b5,1,0.36965,0.80484,[17 14] ; [87 50],[19.19047619 11.80952381] ; [84.80952381 52.19047619],0
p2,1,0.380728,0.76835,[19 12] ; [71 64],[16.80722892 14.19277108] ; [73.19277108 61.80722892],0
n1,1,0.449329,0.572343,[ 4 11] ; [19 32],[5.22727273 9.77272727] ; [17.77272727 33.22727273],0
p10,1,0.464288,0.535537,[14 16] ; [52 80],[12.22222222 17.77777778] ; [53.77777778 78.22222222],0
u3,1,0.471288,0.518955,[5 5] ; [22 36],[3.97058824 6.02941176] ; [23.02941176 34.97058824],0
v1,1,0.506974,0.440308,[ 9 22] ; [48 88],[10.58083832 20.41916168] ; [46.41916168 89.58083832],0
u2,1,0.561744,0.336693,[3 7] ; [23 35],[3.82352941 6.17647059] ; [22.17647059 35.82352941],0
v3,1,0.570697,0.321518,[ 7 23] ; [37 93],[ 8.25 21.75] ; [35.75 94.25],0
d2,1,0.583216,0.301064,[15 16] ; [58 77],[13.63253012 17.36746988] ; [59.36746988 75.63253012],0
v4,1,0.603249,0.270123,[25  6] ; [103  32],[23.90361446  7.09638554] ; [104.09638554  30.90361446],0
p4,1,0.607733,0.26349,[12 19] ; [45 88],[10.77439024 20.22560976] ; [46.22560976 86.77439024],0
v2,1,0.635494,0.224684,[12 18] ; [46 84],[10.875 19.125] ; [47.125 82.875],0
a4,1,0.667989,0.183963,[13 18] ; [51 84],[11.95180723 19.04819277] ; [52.04819277 82.95180723],0
a1,1,0.674651,0.17621,[ 2 29] ; [ 12 125],[ 2.58333333 28.41666667] ; [ 11.41666667 125.58333333],0
b1,1,0.706388,0.141911,[17 14] ; [70 67],[16.05357143 14.94642857] ; [70.94642857 66.05357143],0
a5,1,0.767238,0.08761,[19 12] ; [80 57],[18.26785714 12.73214286] ; [80.73214286 56.26785714],0
b2,1,0.782025,0.076553,[4 9] ; [25 47],[4.43529412 8.56470588] ; [24.56470588 47.43529412],0
b3,1,0.782025,0.076553,[4 9] ; [25 47],[4.43529412 8.56470588] ; [24.56470588 47.43529412],0
r1,1,0.783647,0.075388,[18 13] ; [82 53],[18.6746988 12.3253012] ; [81.3253012 53.6746988],0
d4,1,0.792781,0.069012,[23  8] ; [97 38],[22.40963855  8.59036145] ; [97.59036145 37.40963855],0
d1,1,0.831671,0.045181,[14 17] ; [59 78],[13.4702381 17.5297619] ; [59.5297619 77.4702381],0
p8,1,0.834146,0.043843,[ 8 22] ; [38 95],[ 8.46625767 21.53374233] ; [37.53374233 95.46625767],0
r3,1,0.836674,0.042498,[21  8] ; [101  35],[21.44242424  7.55757576] ; [100.55757576  35.44242424],0
a7,1,0.838442,0.04157,[20 10] ; [88 48],[19.51807229 10.48192771] ; [88.48192771 47.51807229],0
s1,1,0.848145,0.036667,[ 3 27] ; [ 12 123],[ 2.72727273 27.27272727] ; [ 12.27272727 122.72727273],0
p1,1,0.896492,0.016925,[ 2 29] ; [  8 129],[ 1.8452381 29.1547619] ; [  8.1547619 128.8452381],0
n2,1,0.916481,0.010997,[9 6] ; [31 22],[8.82352941 6.17647059] ; [31.17647059 21.82352941],0
b4,1,0.92446,0.00899,[16 15] ; [72 65],[16.23809524 14.76190476] ; [71.76190476 65.23809524],0
p9,1,0.925894,0.008651,[14 15] ; [64 66],[14.22641509 14.77358491] ; [63.77358491 66.22641509],0
n3,1,0.935072,0.006637,[9 6] ; [30 21],[8.86363636 6.13636364] ; [30.13636364 20.86363636],0
p7,1,0.987935,0.000229,[13 17] ; [57 75],[12.96296296 17.03703704] ; [57.03703704 74.96296296],0
