Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,58.933654,[389  22] ; [ 9 10],[380.41395349  30.58604651] ; [17.58604651  1.41395349],1
r2,1,0.0,55.651203,[396  11] ; [11  7],[389.76235294  17.23764706] ; [17.23764706  0.76235294],1
r1,1,9e-06,19.750067,[352  59] ; [ 9 10],[345.04883721  65.95116279] ; [15.95116279  3.04883721],1
a7,1,0.015392,5.871043,[314  94] ; [10  9],[309.58313817  98.41686183] ; [14.41686183  4.58313817],0
a6,1,0.026884,4.898234,[291 118] ; [ 9 10],[286.68224299 122.31775701] ; [13.31775701  5.68224299],0
p8,1,0.028513,4.796793,[229 172] ; [ 6 13],[224.36904762 176.63095238] ; [10.63095238  8.36904762],0
p7,1,0.04619,3.974651,[276 123] ; [ 9 10],[272.04545455 126.95454545] ; [12.95454545  6.04545455],0
v3,1,0.058128,3.590012,[237 166] ; [ 7 12],[233.01421801 169.98578199] ; [10.98578199  8.01421801],0
b1,1,0.070535,3.270529,[134 277] ; [10  9],[137.6372093 273.3627907] ; [ 6.3627907 12.6372093],0
p3,1,0.092159,2.836256,[231 178] ; [ 7 12],[227.43457944 181.56542056] ; [10.56542056  8.43457944],0
b4,1,0.103754,2.646867,[248 163] ; [15  4],[251.37906977 159.62093023] ; [11.62093023  7.37906977],0
d4,1,0.114251,2.49441,[354  55] ; [14  5],[351.6635514  57.3364486] ; [16.3364486  2.6635514],0
a5,1,0.114503,2.490941,[322  88] ; [12  7],[319.20745921  90.79254079] ; [14.79254079  4.20745921],0
p9,1,0.139498,2.183488,[358  47] ; [13  4],[356.05450237  48.94549763] ; [14.94549763  2.05450237],0
v1,1,0.142093,2.155144,[269 134] ; [9 9],[266.11401425 136.88598575] ; [11.88598575  6.11401425],0
u3,1,0.143739,2.137463,[57 43] ; [2 5],[55.14018692 44.85981308] ; [3.85981308 3.14018692],0
n1,1,0.152018,2.051879,[22 53] ; [3 2],[23.4375 51.5625] ; [1.5625 3.4375],0
p2,1,0.166763,1.911807,[349  60] ; [14  5],[346.88551402  62.11448598] ; [16.11448598  2.88551402],0
n4,1,0.175678,1.833809,[340  70] ; [18  1],[342.14452214  67.85547786] ; [15.85547786  3.14452214],0
b3,1,0.192904,1.695297,[100 158] ; [ 3 11],[ 97.69852941 160.30147059] ; [5.30147059 8.69852941],0
b2,1,0.192904,1.695297,[100 158] ; [ 3 11],[ 97.69852941 160.30147059] ; [5.30147059 8.69852941],0
a3,1,0.20209,1.627208,[311  98] ; [12  7],[308.66121495 100.33878505] ; [14.33878505  4.66121495],0
u1,1,0.221449,1.494954,[ 92 319] ; [ 2 17],[ 89.84651163 321.15348837] ; [ 4.15348837 14.84651163],0
s5,1,0.2328,1.42367,[149 245] ; [ 4 13],[146.67153285 247.32846715] ; [ 6.32846715 10.67153285],0
d1,1,0.252455,1.309664,[269 142] ; [10  9],[266.67209302 144.32790698] ; [12.32790698  6.67209302],0
a2,1,0.261098,1.262926,[113 298] ; [ 3 16],[110.8744186 300.1255814] ; [ 5.1255814 13.8744186],0
s7,1,0.263034,1.25272,[215 176] ; [ 7 10],[212.75 178.25] ; [9.25 7.75],0
u2,1,0.273126,1.20098,[49 49] ; [2 5],[47.6 50.4] ; [3.4 3.6],0
a8,1,0.342481,0.901121,[ 55 311] ; [ 4 13],[ 56.38120104 309.61879896] ; [ 2.61879896 14.38120104],0
s3,1,0.343546,0.897155,[223 180] ; [12  6],[224.95249406 178.04750594] ; [10.04750594  7.95249406],0
d3,1,0.351217,0.869054,[299 111] ; [12  7],[297.22610723 112.77389277] ; [13.77389277  5.22610723],0
s1,1,0.393283,0.728767,[  9 396] ; [ 1 18],[  9.55188679 395.44811321] ; [ 0.44811321 18.55188679],0
d2,1,0.399567,0.709629,[218 191] ; [12  7],[219.78971963 189.21028037] ; [10.21028037  8.78971963],0
s2,1,0.441455,0.592498,[218 188] ; [ 8 10],[216.40566038 189.59433962] ; [9.59433962 8.40566038],0
s6,1,0.45215,0.565257,[280 123] ; [11  7],[278.55819477 124.44180523] ; [12.44180523  5.55819477],0
