Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,33.361194,[23 96] ; [77 65],[45.59386973 73.40613027] ; [54.40613027 87.59386973],1
s2,1,0.0,31.617206,[ 18 102] ; [69 76],[39.39622642 80.60377358] ; [47.60377358 97.39622642],1
s5,1,0.000116,14.857755,[ 17 102] ; [50 92],[30.54789272 88.45210728] ; [ 36.45210728 105.54789272],1
s7,1,0.000363,12.712481,[18 94] ; [51 90],[30.54545455 81.45454545] ; [ 38.45454545 102.54545455],1
p4,1,0.001951,9.594764,[53 63] ; [94 51],[65.33333333 50.66666667] ; [81.66666667 63.33333333],0
s4,1,0.004223,8.185165,[  8 112] ; [ 27 118],[ 15.8490566 104.1509434] ; [ 19.1509434 125.8490566],0
p9,1,0.008899,6.842922,[86 32] ; [122  20],[94.4 23.6] ; [113.6  28.4],0
a7,1,0.012484,6.240861,[81 38] ; [118  27],[89.70075758 29.29924242] ; [109.29924242  35.70075758],0
p12,1,0.012689,6.211975,[  3 115] ; [ 15 130],[  8.07604563 109.92395437] ; [  9.92395437 135.07604563],0
d3,1,0.013492,6.103363,[78 42] ; [114  31],[86.94339623 33.05660377] ; [105.05660377  39.94339623],0
n5,1,0.027634,4.850749,[74 46] ; [107  37],[82.27272727 37.72727273] ; [98.72727273 45.27272727],0
p1,1,0.03547,4.422418,[ 13 107] ; [  6 139],[  8.60377358 111.39622642] ; [ 10.39622642 134.60377358],0
p6,1,0.041183,4.168451,[27 88] ; [50 92],[34.45525292 80.54474708] ; [42.54474708 99.45525292],0
b1,1,0.052147,3.771037,[49 71] ; [ 43 103],[41.5037594 78.4962406] ; [50.4962406 95.5037594],0
a1,1,0.101593,2.680363,[  3 117] ; [ 10 136],[  5.86466165 114.13533835] ; [  7.13533835 138.86466165],0
a2,1,0.105759,2.616471,[22 98] ; [ 39 107],[27.51879699 92.48120301] ; [ 33.48120301 112.51879699],0
p3,1,0.106395,2.606963,[48 69] ; [74 71],[54.48091603 62.51908397] ; [67.51908397 77.48091603],0
r3,1,0.127021,2.328545,[111   8] ; [140   4],[113.57034221   5.42965779] ; [137.42965779   6.57034221],0
p10,1,0.141344,2.163263,[86 32] ; [116  28],[90.97709924 27.02290076] ; [111.02290076  32.97709924],0
v1,1,0.151536,2.056721,[62 55] ; [89 55],[67.68965517 49.31034483] ; [83.31034483 60.68965517],0
u1,1,0.163183,1.944481,[ 14 106] ; [ 26 120],[ 18.04511278 101.95488722] ; [ 21.95488722 124.04511278],0
r4,1,0.174402,1.844692,[99 21] ; [129  17],[102.85714286  17.14285714] ; [125.14285714  20.85714286],0
b4,1,0.192303,1.699887,[67 53] ; [93 53],[72.18045113 47.81954887] ; [87.81954887 58.18045113],0
u3,1,0.200468,1.638963,[14 21] ; [25 21],[16.85185185 18.14814815] ; [22.14814815 23.85185185],0
b5,1,0.210579,1.567439,[64 56] ; [89 57],[69.02255639 50.97744361] ; [83.97744361 62.02255639],0
u2,1,0.241455,1.37208,[14 20] ; [24 20],[16.56410256 17.43589744] ; [21.43589744 22.56410256],0
p5,1,0.259645,1.270648,[  7 112] ; [ 14 131],[  9.46590909 109.53409091] ; [ 11.53409091 133.46590909],0
b2,1,0.264448,1.245319,[25 42] ; [22 55],[21.86805556 45.13194444] ; [25.13194444 51.86805556],0
b3,1,0.264448,1.245319,[25 42] ; [22 55],[21.86805556 45.13194444] ; [25.13194444 51.86805556],0
a8,1,0.264587,1.244598,[  8 101] ; [ 15 114],[10.53361345 98.46638655] ; [ 12.46638655 116.53361345],0
n6,1,0.369367,0.805795,[93 27] ; [118  26],[95.90909091 24.09090909] ; [115.09090909  28.90909091],0
n2,1,0.41031,0.677903,[20  9] ; [22  6],[21.36842105  7.63157895] ; [20.63157895  7.36842105],0
p11,1,0.415026,0.664356,[97 23] ; [112  34],[94.28571429 25.71428571] ; [114.71428571  31.28571429],0
a5,1,0.427254,0.630276,[85 35] ; [109  36],[87.8490566 32.1509434] ; [106.1509434  38.8490566],0
d5,1,0.440895,0.593951,[95 25] ; [121  25],[97.44360902 22.55639098] ; [118.55639098  27.44360902],0
p2,1,0.49252,0.471017,[92 26] ; [118  27],[94.22053232 23.77946768] ; [115.77946768  29.22053232],0
d4,1,0.587954,0.293551,[98 21] ; [123  22],[99.61742424 19.38257576] ; [121.38257576  23.61742424],0
v4,1,0.610345,0.259672,[112   8] ; [132  12],[110.90909091   9.09090909] ; [133.09090909  10.90909091],0
r2,1,0.628353,0.2343,[107  10] ; [134  10],[108.03448276   8.96551724] ; [132.96551724  11.03448276],0
r1,1,0.630677,0.231143,[98 22] ; [115  30],[96.45283019 23.54716981] ; [116.54716981  28.45283019],0
d1,1,0.647118,0.209553,[69 51] ; [88 58],[70.82706767 49.17293233] ; [86.17293233 59.82706767],0
a3,1,0.741637,0.108693,[85 35] ; [100  45],[83.77358491 36.22641509] ; [101.22641509  43.77358491],0
d2,1,0.7673,0.087562,[52 67] ; [66 79],[53.18939394 65.81060606] ; [64.81060606 80.18939394],0
p8,1,0.84767,0.036899,[57 60] ; [67 74],[56.23255814 60.76744186] ; [67.76744186 73.23255814],0
p7,1,0.856723,0.032597,[71 47] ; [87 55],[71.70769231 46.29230769] ; [86.29230769 55.70769231],0
s1,1,0.859565,0.031304,[  2 118] ; [  2 141],[  1.82509506 118.17490494] ; [  2.17490494 140.82509506],0
v3,1,0.870744,0.026476,[53 62] ; [64 78],[52.3540856 62.6459144] ; [64.6459144 77.3540856],0
n1,1,0.87116,0.026304,[ 8 22] ; [ 8 20],[ 8.27586207 21.72413793] ; [ 7.72413793 20.27586207],0
a4,1,0.876664,0.024087,[51 69] ; [63 82],[51.62264151 68.37735849] ; [62.37735849 82.62264151],0
n3,1,0.882168,0.02197,[23  7] ; [21  7],[22.75862069  7.24137931] ; [21.24137931  6.75862069],0
u4,1,0.889117,0.019438,[  1 119] ; [  1 145],[  0.90225564 119.09774436] ; [  1.09774436 144.90225564],0
n4,1,0.937884,0.006073,[86 34] ; [104  42],[85.71428571 34.28571429] ; [104.28571429  41.71428571],0
a6,1,0.951467,0.003705,[84 36] ; [101  44],[83.77358491 36.22641509] ; [101.22641509  43.77358491],0
