Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.001351,10.270932,[13  2] ; [685  12],[14.70505618  0.29494382] ; [683.29494382  13.70505618],0
v1,1,0.012787,6.198398,[ 4 12] ; [385 299],[8.89142857 7.10857143] ; [380.10857143 303.89142857],0
a5,1,0.020669,5.354504,[8 8] ; [527 172],[11.97202797  4.02797203] ; [523.02797203 175.97202797],0
s2,1,0.024872,5.032753,[ 4 12] ; [369 323],[8.42937853 7.57062147] ; [364.57062147 327.42937853],0
a8,1,0.042908,4.099024,[ 5 10] ; [ 92 543],[ 2.23846154 12.76153846] ; [ 94.76153846 540.23846154],0
p11,1,0.0445,4.037506,[10  6] ; [575 125],[13.0726257  2.9273743] ; [571.9273743 128.0726257],0
r1,1,0.076376,3.140373,[11  5] ; [592 105],[13.5315568  2.4684432] ; [589.4684432 107.5315568],0
a2,1,0.081519,3.03436,[ 1 15] ; [177 523],[ 3.97765363 12.02234637] ; [174.02234637 525.97765363],0
b1,1,0.086028,2.947177,[9 7] ; [248 452],[ 5.74301676 10.25698324] ; [251.25698324 448.74301676],0
a4,1,0.087275,2.923938,[ 4 12] ; [324 372],[7.37078652 8.62921348] ; [320.62921348 375.37078652],0
p3,1,0.096916,2.755576,[ 5 11] ; [364 333],[8.28050491 7.71949509] ; [360.71949509 336.28050491],0
a6,1,0.110525,2.546696,[8 8] ; [480 218],[10.93557423  5.06442577] ; [477.06442577 220.93557423],0
p4,1,0.128856,2.306233,[7 9] ; [433 261],[9.91549296 6.08450704] ; [430.08450704 263.91549296],0
p9,1,0.145338,2.120509,[12  4] ; [601  87],[13.93181818  2.06818182] ; [599.06818182  88.93181818],0
s5,1,0.223501,1.481748,[ 3 11] ; [251 422],[5.17612809 8.82387191] ; [248.82387191 424.17612809],0
n5,1,0.228655,1.449207,[11  5] ; [564 134],[12.88515406  3.11484594] ; [562.11484594 135.88515406],0
p10,1,0.29193,1.1107,[12  4] ; [585 106],[13.5106082  2.4893918] ; [583.4893918 107.5106082],0
n1,1,0.310173,1.02994,[2 1] ; [53 87],[1.15384615 1.84615385] ; [53.84615385 86.15384615],0
p2,1,0.312122,1.021674,[12  4] ; [587 109],[13.46067416  2.53932584] ; [585.53932584 110.46067416],0
u2,1,0.320369,0.987438,[2 4] ; [104  89],[3.1959799 2.8040201] ; [102.8040201  90.1959799],0
d2,1,0.328354,0.955378,[10  6] ; [350 348],[8.06722689 7.93277311] ; [351.93277311 346.06722689],0
p8,1,0.367059,0.813597,[7 9] ; [378 308],[8.77492877 7.22507123] ; [376.22507123 309.77492877],0
v3,1,0.372293,0.795998,[ 5 11] ; [287 390],[6.74170274 9.25829726] ; [285.25829726 391.74170274],0
a3,1,0.373943,0.790521,[10  6] ; [505 191],[11.57303371  4.42696629] ; [503.42696629 192.57303371],0
s7,1,0.375296,0.786053,[6 9] ; [345 324],[7.69736842 7.30263158] ; [343.30263158 325.69736842],0
p7,1,0.378342,0.776082,[9 7] ; [456 227],[10.64377682  5.35622318] ; [454.35622318 228.64377682],0
d1,1,0.386081,0.751248,[8 8] ; [425 275],[9.67597765 6.32402235] ; [423.32402235 276.67597765],0
b4,1,0.394728,0.724328,[11  5] ; [407 293],[9.34078212 6.65921788] ; [408.65921788 291.34078212],0
p6,1,0.519915,0.414062,[ 5 11] ; [270 419],[6.24113475 9.75886525] ; [268.75886525 420.24113475],0
d5,1,0.541082,0.373539,[14  2] ; [569 129],[13.06442577  2.93557423] ; [569.93557423 128.06442577],0
s6,1,0.592309,0.286753,[9 5] ; [484 199],[9.90243902 4.09756098] ; [483.09756098 199.90243902],0
a7,1,0.605028,0.267478,[11  5] ; [519 178],[11.89340813  4.10659187] ; [518.10659187 178.89340813],0
s4,1,0.624765,0.239227,[ 2 14] ; [118 570],[ 2.72727273 13.27272727] ; [117.27272727 570.72727273],0
s3,1,0.650755,0.204949,[10  6] ; [391 297],[9.11363636 6.88636364] ; [391.88636364 296.11363636],0
n2,1,0.712569,0.135724,[2 1] ; [107  34],[2.27083333 0.72916667] ; [106.72916667  34.27083333],0
u3,1,0.725097,0.123661,[3 3] ; [111  83],[3.42 2.58] ; [110.58  83.42],0
b2,1,0.741348,0.108946,[4 5] ; [167 261],[3.52173913 5.47826087] ; [167.47826087 260.52173913],0
b3,1,0.741348,0.108946,[4 5] ; [167 261],[3.52173913 5.47826087] ; [167.47826087 260.52173913],0
b5,1,0.744363,0.106329,[9 7] ; [422 278],[9.63128492 6.36871508] ; [421.36871508 278.63128492],0
p12,1,0.761308,0.092273,[ 1 14] ; [ 62 633],[ 1.33098592 13.66901408] ; [ 61.66901408 633.33098592],0
s8,1,0.798342,0.065277,[7 9] ; [326 368],[7.50422535 8.49577465] ; [325.49577465 368.50422535],0
d4,1,0.906823,0.0137,[13  3] ; [575 123],[13.17647059  2.82352941] ; [574.82352941 123.17647059],0
v2,1,0.912119,0.012181,[9 7] ; [389 286],[9.21562952 6.78437048] ; [388.78437048 286.21562952],0
d3,1,0.920063,0.010071,[11  5] ; [488 210],[11.18207283  4.81792717] ; [487.81792717 210.18207283],0
n4,1,0.942766,0.005154,[13  3] ; [572 126],[13.1092437  2.8907563] ; [571.8907563 126.1092437],0
p5,1,0.982919,0.000458,[ 2 14] ; [ 88 606],[ 2.02816901 13.97183099] ; [ 87.97183099 606.02816901],0
