Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,35.668976,[47 58] ; [95 19],[68.08219178 36.91780822] ; [73.91780822 40.08219178],1
v1,1,5.2e-05,16.383901,[54 48] ; [90 24],[68. 34.] ; [76. 38.],1
p10,1,0.004316,8.145978,[90 17] ; [109   5],[96.34841629 10.65158371] ; [102.65158371  11.34841629],0
s6,1,0.015919,5.811764,[96 10] ; [89 24],[89.543379 16.456621] ; [95.456621 17.543379],0
n4,1,0.021383,5.295308,[85 22] ; [104  11],[91.09459459 15.90540541] ; [97.90540541 17.09459459],0
n2,1,0.042436,4.117731,[15 11] ; [14  2],[17.95238095  8.04761905] ; [11.04761905  4.95238095],0
n5,1,0.042643,4.109497,[83 24] ; [101  14],[88.68468468 18.31531532] ; [95.31531532 19.68468468],0
r4,1,0.058312,3.584749,[99  9] ; [112   3],[102.18834081   5.81165919] ; [108.81165919   6.18834081],0
p5,1,0.093836,2.807311,[18 89] ; [30 85],[23.13513514 83.86486486] ; [24.86486486 90.13513514],0
s7,1,0.105835,2.61533,[75 29] ; [88 20],[79.96226415 24.03773585] ; [83.03773585 24.96226415],0
d3,1,0.106925,2.599086,[67 41] ; [83 32],[72.64573991 35.35426009] ; [77.35426009 37.64573991],0
s5,1,0.108211,2.580153,[43 58] ; [59 51],[48.82464455 52.17535545] ; [53.17535545 56.82464455],0
d4,1,0.120956,2.404897,[90 18] ; [103  11],[93.89189189 14.10810811] ; [99.10810811 14.89189189],0
a1,1,0.124577,2.358807,[  4 104] ; [ 10 105],[  6.78026906 101.21973094] ; [  7.21973094 107.78026906],0
p2,1,0.126812,2.331103,[93 14] ; [107   8],[96.3963964 10.6036036] ; [103.6036036  11.3963964],0
n6,1,0.132227,2.266164,[93 14] ; [106   8],[96.34841629 10.65158371] ; [102.65158371  11.34841629],0
r1,1,0.133168,2.255181,[85 22] ; [100  15],[89.16666667 17.83333333] ; [95.83333333 19.16666667],0
s4,1,0.146246,2.110971,[25 82] ; [18 97],[20.72522523 86.27477477] ; [22.27477477 92.72522523],0
p7,1,0.157963,1.993618,[80 26] ; [94 19],[84.21917808 21.78082192] ; [89.78082192 23.21917808],0
d2,1,0.162617,1.949723,[70 38] ; [64 51],[64.89686099 43.10313901] ; [69.10313901 45.89686099],0
d5,1,0.171798,1.867184,[91 17] ; [103  11],[94.37837838 13.62162162] ; [99.62162162 14.37837838],0
u4,1,0.176847,1.823927,[  2 106] ; [  6 109],[  3.87443946 104.12556054] ; [  4.12556054 110.87443946],0
a3,1,0.204041,1.61321,[87 21] ; [99 15],[90.48648649 17.51351351] ; [95.51351351 18.48648649],0
b5,1,0.277332,1.180116,[66 42] ; [62 53],[61.99103139 46.00896861] ; [66.00896861 48.99103139],0
u2,1,0.315041,1.009425,[11 10] ; [11  5],[12.48648649  8.51351351] ; [9.51351351 6.48648649],0
p1,1,0.321089,0.984504,[12 95] ; [18 96],[14.52488688 92.47511312] ; [15.47511312 98.52488688],0
a7,1,0.322254,0.979778,[75 33] ; [72 42],[71.51351351 36.48648649] ; [75.48648649 38.51351351],0
p6,1,0.344935,0.892004,[63 43] ; [60 53],[59.53424658 46.46575342] ; [63.46575342 49.53424658],0
p12,1,0.37396,0.790465,[14 92] ; [20 94],[16.38181818 89.61818182] ; [17.61818182 96.38181818],0
d1,1,0.458863,0.548667,[75 33] ; [85 30],[77.48878924 30.51121076] ; [82.51121076 32.48878924],0
p8,1,0.480479,0.497776,[73 34] ; [82 31],[75.38636364 31.61363636] ; [79.61363636 33.38636364],0
a4,1,0.553439,0.351193,[55 53] ; [54 61],[52.78923767 55.21076233] ; [56.21076233 58.78923767],0
u1,1,0.561531,0.33706,[29 79] ; [27 88],[27.12107623 80.87892377] ; [28.87892377 86.12107623],0
a5,1,0.567544,0.32681,[90 18] ; [99 16],[91.53363229 16.46636771] ; [97.46636771 17.53363229],0
