Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,61.859823,[18 56] ; [69 10],[42.07843137 31.92156863] ; [44.92156863 34.07843137],1
s5,1,0.0,26.27737,[13 59] ; [45 31],[28.21621622 43.78378378] ; [29.78378378 46.21621622],1
s6,1,2e-06,22.248078,[37 36] ; [68 11],[50.42763158 22.57236842] ; [54.57236842 24.42763158],1
s7,1,9e-06,19.787969,[19 51] ; [48 27],[32.34482759 37.65517241] ; [34.65517241 40.34482759],1
s8,1,0.000149,14.380402,[21 53] ; [47 33],[32.67532468 41.32467532] ; [35.32467532 44.67532468],1
p5,1,0.001967,9.579693,[ 4 70] ; [18 60],[10.71052632 63.28947368] ; [11.28947368 66.71052632],0
p4,1,0.01381,6.062318,[38 37] ; [56 24],[45.48387097 29.51612903] ; [48.51612903 31.48387097],0
p10,1,0.0439,4.060398,[54 20] ; [68 11],[59.00653595 14.99346405] ; [62.99346405 16.00653595],0
p9,1,0.052344,3.764737,[57 17] ; [71  9],[61.50649351 12.49350649] ; [66.49350649 13.50649351],0
s4,1,0.061851,3.487038,[11 62] ; [22 58],[15.74509804 57.25490196] ; [17.25490196 62.74509804],0
r4,1,0.071421,3.250052,[61 14] ; [73  7],[64.83870968 10.16129032] ; [69.16129032 10.83870968],0
a4,1,0.076153,3.145146,[27 46] ; [41 39],[32.44444444 40.55555556] ; [35.55555556 44.44444444],0
d4,1,0.08879,2.896175,[53 22] ; [65 14],[57.46753247 17.53246753] ; [60.53246753 18.46753247],0
v4,1,0.089159,2.889501,[66  8] ; [77  3],[68.71428571  5.28571429] ; [74.28571429  5.71428571],0
r3,1,0.092556,2.829352,[62 12] ; [74  6],[65.35064935  8.64935065] ; [70.64935065  9.35064935],0
p6,1,0.106569,2.604382,[21 52] ; [33 47],[25.76470588 47.23529412] ; [28.23529412 51.76470588],0
a3,1,0.107618,2.588861,[47 26] ; [61 19],[51.52941176 21.47058824] ; [56.47058824 23.52941176],0
a2,1,0.119266,2.426928,[12 63] ; [21 59],[15.96774194 59.03225806] ; [17.03225806 62.96774194],0
b5,1,0.137333,2.207592,[50 25] ; [44 36],[45.48387097 29.51612903] ; [48.51612903 31.48387097],0
d3,1,0.140591,2.171478,[42 33] ; [54 26],[46.4516129 28.5483871] ; [49.5483871 30.4516129],0
p3,1,0.141142,2.165467,[31 43] ; [43 37],[35.55844156 38.44155844] ; [38.44155844 41.55844156],0
p12,1,0.1523,2.049064,[ 3 71] ; [ 8 72],[ 5.28571429 68.71428571] ; [ 5.71428571 74.28571429],0
n6,1,0.167649,1.90384,[57 18] ; [67 12],[60.38961039 14.61038961] ; [63.61038961 15.38961039],0
s1,1,0.168521,1.89605,[ 2 72] ; [ 6 72],[ 3.89473684 70.10526316] ; [ 4.10526316 73.89473684],0
n3,1,0.288212,1.127956,[12  4] ; [11  8],[10.51428571  5.48571429] ; [12.48571429  6.51428571],0
b1,1,0.289945,1.119875,[33 42] ; [42 38],[36.29032258 38.70967742] ; [38.70967742 41.29032258],0
d1,1,0.294941,1.096927,[34 41] ; [43 37],[37.25806452 37.74193548] ; [39.74193548 40.25806452],0
p2,1,0.325254,0.967703,[62 12] ; [62 18],[59.58441558 14.41558442] ; [64.41558442 15.58441558],0
b4,1,0.347039,0.884255,[45 30] ; [42 38],[42.09677419 32.90322581] ; [44.90322581 35.09677419],0
a1,1,0.351785,0.867009,[ 3 72] ; [ 6 74],[ 4.35483871 70.64516129] ; [ 4.64516129 75.35483871],0
v3,1,0.38611,0.751156,[19 56] ; [25 54],[21.42857143 53.57142857] ; [22.57142857 56.42857143],0
r1,1,0.419323,0.652211,[57 17] ; [65 14],[59.00653595 14.99346405] ; [62.99346405 16.00653595],0
n1,1,0.515592,0.422701,[8 9] ; [11  8],[8.97222222 8.02777778] ; [10.02777778  8.97222222],0
p11,1,0.544119,0.367959,[53 22] ; [60 20],[54.67741935 20.32258065] ; [58.32258065 21.67741935],0
n2,1,0.558017,0.34315,[13  4] ; [16  3],[13.69444444  3.30555556] ; [15.30555556  3.69444444],0
a8,1,0.576004,0.312739,[ 8 57] ; [12 65],[ 9.15492958 55.84507042] ; [10.84507042 66.15492958],0
u3,1,0.589456,0.291195,[17 11] ; [13  6],[17.87234043 10.12765957] ; [12.12765957  6.87234043],0
u4,1,0.598282,0.277595,[ 1 74] ; [ 2 78],[ 1.4516129 73.5483871] ; [ 1.5483871 78.4516129],0
d2,1,0.645154,0.212065,[31 44] ; [36 44],[32.41935484 42.58064516] ; [34.58064516 45.41935484],0
a5,1,0.664251,0.188401,[52 23] ; [58 22],[53.22580645 21.77419355] ; [56.77419355 23.22580645],0
n5,1,0.682383,0.167455,[57 18] ; [63 17],[58.06451613 16.93548387] ; [61.93548387 18.06451613],0
p1,1,0.695102,0.153618,[ 7 68] ; [ 9 71],[ 7.74193548 67.25806452] ; [ 8.25806452 71.74193548],0
d5,1,0.713455,0.13485,[57 18] ; [62 17],[57.95454545 17.04545455] ; [61.04545455 17.95454545],0
b3,1,0.760041,0.093286,[18 28] ; [24 33],[18.75728155 27.24271845] ; [23.24271845 33.75728155],0
b2,1,0.760041,0.093286,[18 28] ; [24 33],[18.75728155 27.24271845] ; [23.24271845 33.75728155],0
u2,1,0.769854,0.085595,[15 13] ; [11  8],[15.4893617 12.5106383] ; [10.5106383  8.4893617],0
p7,1,0.775006,0.0817,[46 27] ; [48 31],[45.14473684 27.85526316] ; [48.85526316 30.14473684],0
a7,1,0.81675,0.053698,[51 24] ; [53 27],[50.32258065 24.67741935] ; [53.67741935 26.32258065],0
n4,1,0.858647,0.031719,[57 18] ; [61 18],[57.46753247 17.53246753] ; [60.53246753 18.46753247],0
u1,1,0.863446,0.02958,[12 63] ; [12 68],[11.61290323 63.38709677] ; [12.38709677 67.61290323],0
a6,1,0.87419,0.025071,[45 30] ; [47 33],[44.51612903 30.48387097] ; [47.48387097 32.51612903],0
r2,1,0.925317,0.008787,[71  4] ; [76  4],[71.12903226  3.87096774] ; [75.87096774  4.12903226],0
p8,1,0.97992,0.000634,[39 35] ; [42 38],[38.92207792 35.07792208] ; [42.07792208 37.92207792],0
