Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.002379,9.231463,[11 18] ; [37 14],[17.4 11.6] ; [30.6 20.4],0
a1,1,0.672026,0.179241,[ 5 24] ; [ 7 44],[ 4.35 24.65] ; [ 7.65 43.35],0
s8,1,0.686998,0.162354,[17 11] ; [32 17],[17.81818182 10.18181818] ; [31.18181818 17.81818182],0
p8,1,0.700216,0.148247,[25  3] ; [44  7],[24.4556962  3.5443038] ; [44.5443038  6.4556962],0
n5,1,0.703446,0.144912,[26  3] ; [47  4],[26.4625  2.5375] ; [46.5375  4.4625],0
r2,1,0.723711,0.124964,[26  3] ; [46  4],[26.43037975  2.56962025] ; [45.56962025  4.43037975],0
r1,1,0.737493,0.112342,[23  6] ; [42  9],[23.5625  5.4375] ; [41.4375  9.5625],0
d2,1,0.749632,0.101841,[14 15] ; [26 24],[14.6835443 14.3164557] ; [25.3164557 24.6835443],0
a8,1,0.796407,0.066564,[ 5 23] ; [ 7 38],[ 4.60273973 23.39726027] ; [ 7.39726027 37.60273973],0
d1,1,0.849391,0.03606,[17 12] ; [31 20],[17.4 11.6] ; [30.6 20.4],0
s1,1,0.857034,0.032454,[ 2 27] ; [ 3 48],[ 1.8125 27.1875] ; [ 3.1875 47.8125],0
s7,1,0.871576,0.026133,[20  7] ; [34 13],[19.7027027  7.2972973] ; [34.2972973 12.7027027],0
b4,1,0.883521,0.021465,[16 13] ; [29 22],[16.3125 12.6875] ; [28.6875 22.3125],0
p3,1,0.885946,0.020574,[24  5] ; [42  8],[24.2278481  4.7721519] ; [41.7721519  8.2278481],0
n6,1,0.891602,0.018571,[26  2] ; [46  4],[25.84615385  2.15384615] ; [46.15384615  3.84615385],0
d3,1,0.891908,0.018466,[19 10] ; [32 18],[18.72151899 10.27848101] ; [32.27848101 17.72151899],0
n1,1,0.906224,0.013878,[3 4] ; [4 6],[2.88235294 4.11764706] ; [4.11764706 5.88235294],0
p6,1,0.922707,0.009414,[21  7] ; [37 13],[20.82051282  7.17948718] ; [37.17948718 12.82051282],0
