Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,35.465335,[1 4] ; [87  4],[4.58333333 0.41666667] ; [83.41666667  7.58333333],1
p11,1,0.000154,14.321256,[2 4] ; [82 10],[5.14285714 0.85714286] ; [78.85714286 13.14285714],1
p2,1,0.000964,10.896419,[3 3] ; [84  7],[5.3814433 0.6185567] ; [81.6185567  9.3814433],1
d4,1,0.015707,5.835339,[3 3] ; [79 12],[5.07216495 0.92783505] ; [76.92783505 14.07216495],0
a5,1,0.016993,5.697113,[2 4] ; [71 21],[4.46938776 1.53061224] ; [68.53061224 23.46938776],0
a8,1,0.02471,5.044106,[3 3] ; [12 71],[1.01123596 4.98876404] ; [13.98876404 69.01123596],0
p8,1,0.078349,3.098814,[3 3] ; [74 18],[4.71428571 1.28571429] ; [72.28571429 19.71428571],0
d1,1,0.165183,1.926125,[2 4] ; [57 35],[3.6122449 2.3877551] ; [55.3877551 36.6122449],0
b1,1,0.165183,1.926125,[4 2] ; [35 57],[2.3877551 3.6122449] ; [36.6122449 55.3877551],0
v3,1,0.192264,1.700183,[5 1] ; [50 39],[3.47368421 2.52631579] ; [51.52631579 37.47368421],0
v2,1,0.208049,1.584951,[2 4] ; [53 36],[3.47368421 2.52631579] ; [51.52631579 37.47368421],0
p7,1,0.211156,1.563483,[3 2] ; [75 16],[4.0625 0.9375] ; [73.9375 17.0625],0
s3,1,0.271435,1.20948,[5 1] ; [56 36],[3.73469388 2.26530612] ; [57.26530612 34.73469388],0
a7,1,0.28756,1.13101,[3 3] ; [65 27],[4.16326531 1.83673469] ; [63.83673469 28.16326531],0
b5,1,0.292529,1.107945,[4 2] ; [41 51],[2.75510204 3.24489796] ; [42.24489796 49.75510204],0
p6,1,0.295188,1.09581,[2 3] ; [57 33],[3.10526316 1.89473684] ; [55.89473684 34.10526316],0
v1,1,0.315903,1.005834,[3 3] ; [62 27],[4.10526316 1.89473684] ; [60.89473684 28.10526316],0
s1,1,0.349844,0.874025,[1 5] ; [ 6 86],[0.42857143 5.57142857] ; [ 6.57142857 85.42857143],0
b3,1,0.413715,0.668099,[2 4] ; [33 32],[2.95774648 3.04225352] ; [32.04225352 32.95774648],0
b2,1,0.413715,0.668099,[2 4] ; [33 32],[2.95774648 3.04225352] ; [32.04225352 32.95774648],0
r2,1,0.438926,0.599089,[5 1] ; [84  7],[5.50515464 0.49484536] ; [83.49484536  7.50515464],0
p3,1,0.473106,0.514712,[4 2] ; [72 19],[4.70103093 1.29896907] ; [71.29896907 19.70103093],0
d5,1,0.473106,0.514712,[4 2] ; [72 19],[4.70103093 1.29896907] ; [71.29896907 19.70103093],0
p4,1,0.537963,0.379329,[4 1] ; [81 10],[4.42708333 0.57291667] ; [80.57291667 10.42708333],0
a3,1,0.55626,0.346221,[4 2] ; [71 21],[4.59183673 1.40816327] ; [70.40816327 21.59183673],0
s8,1,0.57493,0.314503,[3 3] ; [56 35],[3.64948454 2.35051546] ; [55.35051546 35.64948454],0
a6,1,0.57493,0.314503,[3 3] ; [56 35],[3.64948454 2.35051546] ; [55.35051546 35.64948454],0
u2,1,0.636302,0.223611,[1 1] ; [14  7],[1.30434783 0.69565217] ; [13.69565217  7.30434783],0
u3,1,0.636302,0.223611,[1 1] ; [14  7],[1.30434783 0.69565217] ; [13.69565217  7.30434783],0
a4,1,0.636654,0.223145,[3 3] ; [37 55],[2.44897959 3.55102041] ; [37.55102041 54.44897959],0
s2,1,0.662984,0.189919,[4 2] ; [53 39],[3.48979592 2.51020408] ; [53.51020408 38.48979592],0
b4,1,0.662984,0.189919,[4 2] ; [53 39],[3.48979592 2.51020408] ; [53.51020408 38.48979592],0
p1,1,0.696878,0.15174,[2 4] ; [24 68],[1.59183673 4.40816327] ; [24.40816327 67.59183673],0
a1,1,0.799875,0.064267,[1 5] ; [12 80],[0.79591837 5.20408163] ; [12.20408163 79.79591837],0
s7,1,0.858651,0.031717,[4 2] ; [61 26],[4.19354839 1.80645161] ; [60.80645161 26.19354839],0
u1,1,0.963773,0.002063,[1 5] ; [16 76],[1.04081633 4.95918367] ; [15.95918367 76.04081633],0
d2,1,0.979199,0.00068,[3 3] ; [46 45],[3.03092784 2.96907216] ; [45.96907216 45.03092784],0
d3,1,0.985253,0.000342,[4 2] ; [61 30],[4.02061856 1.97938144] ; [60.97938144 30.02061856],0
s5,1,1.0,0.0,[4 2] ; [56 28],[4. 2.] ; [56. 28.],0
