Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,37.112181,[63 13] ; [26 50],[44.5 31.5] ; [44.5 31.5],1
p6,1,1.5e-05,18.732,[45 31] ; [18 56],[31.92 44.08] ; [31.08 42.92],1
p7,1,4.5e-05,16.650868,[60 16] ; [33 38],[48.08163265 27.91836735] ; [44.91836735 26.08163265],1
p8,1,0.000152,14.344013,[49 27] ; [24 48],[37.48648649 38.51351351] ; [35.51351351 36.48648649],1
d2,1,0.003455,8.55,[45 31] ; [27 49],[36. 40.] ; [36. 40.],0
n4,1,0.004397,8.112281,[56 20] ; [39 37],[47.5 28.5] ; [47.5 28.5],0
d1,1,0.005126,7.834493,[53 23] ; [36 40],[44.5 31.5] ; [44.5 31.5],0
b1,1,0.006695,7.352986,[35 41] ; [19 57],[27. 49.] ; [27. 49.],0
p5,1,0.009047,6.813503,[11 65] ; [ 2 74],[ 6.5 69.5] ; [ 6.5 69.5],0
u1,1,0.012046,6.304147,[20 56] ; [ 8 68],[14. 62.] ; [14. 62.],0
a4,1,0.013924,6.047745,[40 36] ; [25 51],[32.5 43.5] ; [32.5 43.5],0
a5,1,0.020901,5.334995,[60 16] ; [47 29],[53.5 22.5] ; [53.5 22.5],0
p2,1,0.051602,3.788634,[64 12] ; [54 22],[59. 17.] ; [59. 17.],0
a3,1,0.053544,3.726849,[58 18] ; [47 29],[52.5 23.5] ; [52.5 23.5],0
a2,1,0.063189,3.45164,[19 57] ; [10 66],[14.5 61.5] ; [14.5 61.5],0
d4,1,0.07003,3.282325,[65 11] ; [56 20],[60.5 15.5] ; [60.5 15.5],0
n5,1,0.084279,2.980392,[56 20] ; [46 30],[51. 25.] ; [51. 25.],0
p1,1,0.092386,2.832298,[10 66] ; [ 4 72],[ 7. 69.] ; [ 7. 69.],0
d5,1,0.094485,2.796255,[65 11] ; [56 19],[60.90066225 15.09933775] ; [60.09933775 14.90066225],0
r1,1,0.119434,2.424726,[63 13] ; [55 21],[59. 17.] ; [59. 17.],0
v1,1,0.120741,2.407688,[41 35] ; [31 44],[36.2384106 39.7615894] ; [35.7615894 39.2384106],0
v3,1,0.133691,2.249112,[27 48] ; [18 55],[22.80405405 52.19594595] ; [22.19594595 50.80405405],0
s6,1,0.144866,2.125494,[66  8] ; [58 14],[62.84931507 11.15068493] ; [61.15068493 10.84931507],0
a7,1,0.173617,1.85143,[49 27] ; [56 19],[52.84768212 23.15231788] ; [52.15231788 22.84768212],0
p12,1,0.197971,1.65728,[ 7 69] ; [ 3 72],[ 5.03311258 70.96688742] ; [ 4.96688742 70.03311258],0
s7,1,0.199329,1.647284,[48 25] ; [41 33],[44.19727891 28.80272109] ; [44.80272109 29.19727891],0
b4,1,0.24399,1.35739,[50 26] ; [43 33],[46.5 29.5] ; [46.5 29.5],0
v4,1,0.252952,1.306927,[71  5] ; [73  2],[72.47682119  3.52317881] ; [71.52317881  3.47682119],0
s1,1,0.260468,1.266266,[ 5 71] ; [ 2 72],[ 3.54666667 72.45333333] ; [ 3.45333333 70.54666667],0
s3,1,0.267938,1.227273,[58 17] ; [52 23],[55. 20.] ; [55. 20.],0
n3,1,0.268948,1.222104,[12  5] ; [22  4],[13.44186047  3.55813953] ; [20.55813953  5.44186047],0
b3,1,0.343977,0.895553,[12 33] ; [ 6 28],[10.25316456 34.74683544] ; [ 7.74683544 26.25316456],0
b2,1,0.343977,0.895553,[12 33] ; [ 6 28],[10.25316456 34.74683544] ; [ 7.74683544 26.25316456],0
p11,1,0.374342,0.7892,[56 20] ; [51 25],[53.5 22.5] ; [53.5 22.5],0
r4,1,0.384251,0.757056,[71  5] ; [68  8],[69.5  6.5] ; [69.5  6.5],0
b5,1,0.402195,0.701754,[45 31] ; [50 26],[47.5 28.5] ; [47.5 28.5],0
s8,1,0.417264,0.658009,[40 36] ; [35 41],[37.5 38.5] ; [37.5 38.5],0
n2,1,0.439734,0.596977,[12  5] ; [21  5],[13.04651163  3.95348837] ; [19.95348837  6.04651163],0
s5,1,0.441004,0.593668,[39 30] ; [35 35],[36.73381295 32.26618705] ; [37.26618705 32.73381295],0
r3,1,0.467378,0.528169,[72  3] ; [70  5],[71.  4.] ; [71.  4.],0
u2,1,0.529195,0.395938,[ 7 11] ; [14 15],[8.04255319 9.95744681] ; [12.95744681 16.04255319],0
v2,1,0.575123,0.314186,[33 42] ; [35 37],[34.69387755 40.30612245] ; [33.30612245 38.69387755],0
a8,1,0.628204,0.234504,[ 3 70] ; [ 4 64],[ 3.62411348 69.37588652] ; [ 3.37588652 64.62411348],0
p9,1,0.719115,0.129342,[64 12] ; [63 10],[64.77852349 11.22147651] ; [62.22147651 10.77852349],0
p10,1,0.721351,0.127202,[62 14] ; [62 12],[62.82666667 13.17333333] ; [61.17333333 12.82666667],0
s2,1,0.754392,0.097877,[53 22] ; [54 20],[53.8590604 21.1409396] ; [53.1409396 20.8590604],0
n1,1,0.756871,0.095847,[ 6 11] ; [ 8 18],[ 5.53488372 11.46511628] ; [ 8.46511628 17.53488372],0
u3,1,0.759908,0.093393,[11  7] ; [19 10],[11.4893617  6.5106383] ; [18.5106383 10.4893617],0
d3,1,0.886411,0.020405,[57 19] ; [57 18],[57.37748344 18.62251656] ; [56.62251656 18.37748344],0
n6,1,0.971779,0.001252,[64 12] ; [63 12],[63.9205298 12.0794702] ; [63.0794702 11.9205298],0
a6,1,1.0,0.0,[48 28] ; [48 28],[48. 28.] ; [48. 28.],0
