Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,41.048754,[183  20] ; [ 8 13],[173.09375  29.90625] ; [17.90625  3.09375],1
r1,1,1.9e-05,18.32896,[149  53] ; [ 6 15],[140.40358744  61.59641256] ; [14.59641256  6.40358744],1
b1,1,0.001065,10.71125,[ 63 140] ; [14  7],[ 69.78125 133.21875] ; [ 7.21875 13.78125],0
d5,1,0.008256,6.976977,[151  51] ; [10 11],[145.83856502  56.16143498] ; [15.16143498  5.83856502],0
s6,1,0.010973,6.46967,[124  76] ; [ 7 14],[118.5520362  81.4479638] ; [12.4479638  8.5520362],0
u3,1,0.014933,5.924356,[51 31] ; [3 9],[47.10638298 34.89361702] ; [6.89361702 5.10638298],0
d1,1,0.020949,5.331027,[102 101] ; [ 5 16],[ 96.96875 106.03125] ; [10.03125 10.96875],0
v2,1,0.021103,5.318277,[99 91] ; [ 5 15],[94.0952381 95.9047619] ; [ 9.9047619 10.0952381],0
d4,1,0.021943,5.250338,[160  42] ; [12  9],[155.80269058  46.19730942] ; [16.19730942  4.80269058],0
v3,1,0.023408,5.137948,[ 52 138] ; [ 1 20],[ 47.72511848 142.27488152] ; [ 5.27488152 15.72511848],0
s5,1,0.025844,4.966426,[ 65 131] ; [ 2 19],[ 60.51612903 135.48387097] ; [ 6.48387097 14.51612903],0
v4,1,0.027452,4.862152,[189  12] ; [17  4],[186.51351351  14.48648649] ; [19.48648649  1.51351351],0
s3,1,0.037057,4.347795,[106  96] ; [ 6 15],[101.4529148 100.5470852] ; [10.5470852 10.4529148],0
s7,1,0.044581,4.03441,[ 64 131] ; [ 2 17],[ 60.14018692 134.85981308] ; [ 5.85981308 13.14018692],0
a8,1,0.0509,3.81155,[  8 180] ; [ 3 18],[  9.89473684 178.10526316] ; [ 1.10526316 19.89473684],0
n6,1,0.065496,3.392438,[136  65] ; [10 11],[132.18918919  68.81081081] ; [13.81081081  7.18918919],0
s8,1,0.069645,3.291364,[ 68 134] ; [ 3 18],[ 64.31390135 137.68609865] ; [ 6.68609865 14.31390135],0
s2,1,0.097051,2.753346,[ 96 106] ; [ 6 15],[ 92.39461883 109.60538117] ; [ 9.60538117 11.39461883],0
s4,1,0.10075,2.693632,[ 52 151] ; [ 2 19],[ 48.9375 154.0625] ; [ 5.0625 15.9375],0
a1,1,0.122584,2.383993,[  6 197] ; [ 2 19],[  7.25 195.75] ; [ 0.75 20.25],0
p9,1,0.132955,2.257662,[152  46] ; [13  8],[149.17808219  48.82191781] ; [15.82191781  5.17808219],0
a3,1,0.156791,2.00491,[119  83] ; [ 9 12],[115.94618834  86.05381166] ; [12.05381166  8.94618834],0
d2,1,0.186803,1.742656,[ 78 125] ; [ 5 16],[ 75.21875 127.78125] ; [ 7.78125 13.21875],0
a2,1,0.222496,1.488202,[ 29 174] ; [ 1 20],[ 27.1875 175.8125] ; [ 2.8125 18.1875],0
v1,1,0.246475,1.343175,[ 82 115] ; [ 6 15],[ 79.52293578 117.47706422] ; [ 8.47706422 12.52293578],0
p5,1,0.246636,1.34226,[  8 192] ; [ 2 19],[  9.04977376 190.95022624] ; [ 0.95022624 20.04977376],0
a6,1,0.250966,1.31792,[132  71] ; [11 10],[129.59375  73.40625] ; [13.40625  7.59375],0
p2,1,0.258151,1.278648,[147  53] ; [13  8],[144.79638009  55.20361991] ; [15.20361991  5.79638009],0
b4,1,0.26846,1.2246,[122  81] ; [10 11],[119.625  83.375] ; [12.375  8.625],0
p3,1,0.319573,0.990694,[ 73 129] ; [ 5 15],[ 70.97297297 131.02702703] ; [ 7.02702703 12.97297297],0
d3,1,0.38146,0.76599,[134  67] ; [12  9],[132.18918919  68.81081081] ; [13.81081081  7.18918919],0
a4,1,0.439685,0.597104,[ 65 138] ; [ 5 16],[ 63.4375 139.5625] ; [ 6.5625 14.4375],0
u2,1,0.441822,0.591547,[45 37] ; [8 4],[46.23404255 35.76595745] ; [6.76595745 5.23404255],0
b2,1,0.469221,0.52381,[31 69] ; [2 8],[30. 70.] ; [3. 7.],0
b3,1,0.469221,0.52381,[31 69] ; [2 8],[30. 70.] ; [3. 7.],0
p10,1,0.494277,0.467202,[137  61] ; [13  8],[135.61643836  62.38356164] ; [14.38356164  6.61643836],0
a7,1,0.552264,0.353278,[147  55] ; [14  7],[145.83856502  56.16143498] ; [15.16143498  5.83856502],0
p4,1,0.557425,0.344182,[ 90 111] ; [ 8 13],[ 88.72972973 112.27027027] ; [ 9.27027027 11.72972973],0
p11,1,0.616439,0.250905,[134  69] ; [15  6],[135.03125  67.96875] ; [13.96875  7.03125],0
n5,1,0.626619,0.236674,[ 66 135] ; [ 8 13],[ 67. 134.] ; [ 7. 14.],0
a5,1,0.643217,0.214559,[117  86] ; [11 10],[116.  87.] ; [12.  9.],0
s1,1,0.650639,0.205096,[  6 197] ; [ 1 20],[  6.34375 196.65625] ; [ 0.65625 20.34375],0
p12,1,0.657501,0.196573,[  6 195] ; [ 1 20],[  6.33783784 194.66216216] ; [ 0.66216216 20.33783784],0
p8,1,0.670559,0.180949,[ 86 115] ; [10 11],[ 86.91891892 114.08108108] ; [ 9.08108108 11.91891892],0
n1,1,0.805087,0.060895,[19 54] ; [2 7],[18.69512195 54.30487805] ; [2.30487805 6.69512195],0
p1,1,0.818567,0.052619,[ 12 188] ; [ 1 20],[ 11.76470588 188.23529412] ; [ 1.23529412 19.76470588],0
p7,1,0.82755,0.047456,[107  88] ; [11 10],[106.52777778  88.47222222] ; [11.47222222  9.52777778],0
n2,1,0.844193,0.038625,[51 22] ; [6 3],[50.74390244 22.25609756] ; [6.25609756 2.74390244],0
n3,1,0.911535,0.012344,[50 23] ; [6 3],[49.85365854 23.14634146] ; [6.14634146 2.85365854],0
p6,1,0.93025,0.007661,[ 48 151] ; [ 5 15],[ 48.15981735 150.84018265] ; [ 4.84018265 15.15981735],0
b5,1,0.976499,0.000868,[125  78] ; [13  8],[125.0625  77.9375] ; [12.9375  8.0625],0
