Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.118125,2.442002,[ 2 13] ; [22 43],[ 4.5 10.5] ; [19.5 45.5],0
p7,1,0.183218,1.771328,[11  4] ; [36 30],[8.7037037 6.2962963] ; [38.2962963 27.7037037],0
p11,1,0.330904,0.945358,[8 7] ; [44 22],[9.62962963 5.37037037] ; [42.37037037 23.62962963],0
p8,1,0.475958,0.508111,[ 4 11] ; [24 42],[5.18518519 9.81481481] ; [22.81481481 43.18518519],0
b1,1,0.932205,0.007237,[7 8] ; [30 36],[6.85185185 8.14814815] ; [30.14814815 35.85185185],0
