Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,42.162209,[23 99] ; [39 18],[42.25698324 79.74301676] ; [19.74301676 37.25698324],1
s6,1,0.0,30.572287,[50 78] ; [48 10],[67.44086022 60.55913978] ; [30.55913978 27.44086022],1
s2,1,0.0,29.140759,[ 27 102] ; [35 22],[43. 86.] ; [19. 38.],1
s3,1,5.1e-05,16.412309,[46 81] ; [39 18],[58.66847826 68.33152174] ; [26.33152174 30.66847826],1
p10,1,0.001363,10.25573,[76 50] ; [48  9],[85.37704918 40.62295082] ; [38.62295082 18.37704918],0
r4,1,0.002116,9.446315,[90 41] ; [52  6],[98.42328042 32.57671958] ; [43.57671958 14.42328042],0
s5,1,0.009306,6.763188,[ 19 108] ; [18 39],[ 25.53804348 101.46195652] ; [11.46195652 45.53804348],0
p7,1,0.012233,6.27682,[62 64] ; [40 18],[69.84782609 56.15217391] ; [32.15217391 25.84782609],0
r1,1,0.015225,5.890248,[73 57] ; [42 14],[80.37634409 49.62365591] ; [34.62365591 21.37634409],0
u1,1,0.015388,5.871466,[  1 130] ; [ 4 54],[  3.46560847 127.53439153] ; [ 1.53439153 56.46560847],0
r3,1,0.016985,5.697918,[102  27] ; [54  4],[107.61497326  21.38502674] ; [48.38502674  9.61497326],0
p9,1,0.020388,5.378399,[84 43] ; [48 10],[90.61621622 36.38378378] ; [41.38378378 16.61621622],0
p4,1,0.034587,4.465465,[55 76] ; [34 24],[61.68783069 69.31216931] ; [27.31216931 30.68783069],0
v4,1,0.063066,3.454864,[109  19] ; [54  3],[112.77837838  15.22162162] ; [50.22162162  6.77837838],0
d2,1,0.068098,3.328275,[ 23 108] ; [17 41],[ 27.72486772 103.27513228] ; [12.27513228 45.72486772],0
n6,1,0.081629,3.032174,[92 38] ; [48 10],[96.80851064 33.19148936] ; [43.19148936 14.80851064],0
a5,1,0.084961,2.967343,[59 72] ; [34 24],[64.46031746 66.53968254] ; [28.53968254 29.46031746],0
u3,1,0.106316,2.60814,[30 46] ; [15 11],[33.52941176 42.47058824] ; [11.47058824 14.52941176],0
a3,1,0.111869,2.527612,[55 74] ; [32 26],[60.01604278 68.98395722] ; [26.98395722 31.01604278],0
d3,1,0.117235,2.453877,[36 93] ; [10 48],[31.73262032 97.26737968] ; [14.26737968 43.73262032],0
a4,1,0.12875,2.307508,[ 23 106] ; [16 42],[ 26.90374332 102.09625668] ; [12.09625668 45.90374332],0
p3,1,0.136383,2.218305,[46 85] ; [27 31],[50.5978836 80.4021164] ; [22.4021164 35.5978836],0
n1,1,0.137469,2.206068,[15 28] ; [9 7],[17.49152542 25.50847458] ; [6.50847458 9.49152542],0
v1,1,0.142171,2.154298,[51 79] ; [28 27],[55.51351351 74.48648649] ; [23.48648649 31.51351351],0
v2,1,0.158172,1.991611,[44 78] ; [26 29],[48.24858757 73.75141243] ; [21.75141243 33.24858757],0
u2,1,0.162016,1.955312,[29 47] ; [14 12],[32.03921569 43.96078431] ; [10.96078431 15.03921569],0
p2,1,0.168423,1.896924,[88 42] ; [45 13],[91.96808511 38.03191489] ; [41.03191489 16.96808511],0
r2,1,0.179249,1.803843,[109  21] ; [52  5],[111.92513369  18.07486631] ; [49.07486631  7.92513369],0
a8,1,0.242569,1.365602,[ 11 110] ; [ 8 45],[ 13.21264368 107.78735632] ; [ 5.78735632 47.21264368],0
p11,1,0.247559,1.337029,[86 45] ; [43 15],[89.41269841 41.58730159] ; [39.58730159 18.41269841],0
d5,1,0.289128,1.123678,[52 78] ; [28 30],[55.31914894 74.68085106] ; [24.68085106 33.31914894],0
n2,1,0.320521,0.986818,[30 13] ; [14  3],[31.53333333 11.46666667] ; [12.46666667  4.53333333],0
p1,1,0.35881,0.842056,[ 14 116] ; [ 9 49],[ 15.90425532 114.09574468] ; [ 7.09574468 50.90425532],0
a2,1,0.394145,0.726117,[  7 124] ; [ 5 53],[  8.31746032 122.68253968] ; [ 3.68253968 54.31746032],0
n5,1,0.429433,0.624356,[93 36] ; [45 13],[95.19786096 33.80213904] ; [42.80213904 15.19786096],0
p6,1,0.4569,0.553478,[33 95] ; [18 40],[35.09677419 92.90322581] ; [15.90322581 42.09677419],0
p8,1,0.474459,0.511572,[52 75] ; [27 31],[54.23243243 72.76756757] ; [24.76756757 33.23243243],0
b2,1,0.538557,0.378221,[18 55] ; [12 28],[19.38053097 53.61946903] ; [10.61946903 29.38053097],0
b3,1,0.538557,0.378221,[18 55] ; [12 28],[19.38053097 53.61946903] ; [10.61946903 29.38053097],0
p5,1,0.568289,0.325553,[ 10 118] ; [ 6 52],[ 11.01075269 116.98924731] ; [ 4.98924731 53.01075269],0
a6,1,0.572571,0.3184,[71 60] ; [34 24],[72.77777778 58.22222222] ; [32.22222222 25.77777778],0
b1,1,0.574316,0.315514,[53 78] ; [26 32],[54.75661376 76.24338624] ; [24.24338624 33.75661376],0
s4,1,0.625787,0.237818,[ 23 107] ; [12 46],[ 24.20212766 105.79787234] ; [10.79787234 47.20212766],0
n3,1,0.67962,0.170554,[32 10] ; [13  3],[32.5862069  9.4137931] ; [12.4137931  3.5862069],0
p12,1,0.683305,0.166429,[  7 123] ; [ 4 54],[  7.60638298 122.39361702] ; [ 3.39361702 54.60638298],0
n4,1,0.736603,0.113135,[88 42] ; [40 17],[88.98395722 41.01604278] ; [39.01604278 17.98395722],0
v3,1,0.762277,0.091501,[37 89] ; [18 39],[37.86885246 88.13114754] ; [17.13114754 39.86885246],0
a7,1,0.813028,0.055943,[71 58] ; [33 25],[71.74331551 57.25668449] ; [32.25668449 25.74331551],0
s1,1,0.844835,0.038303,[  8 120] ; [ 4 53],[  8.3027027 119.6972973] ; [ 3.6972973 53.3027027],0
b4,1,0.94144,0.005396,[67 64] ; [30 28],[67.23280423 63.76719577] ; [29.76719577 28.23280423],0
b5,1,0.943769,0.004975,[73 58] ; [32 26],[72.77777778 58.22222222] ; [32.22222222 25.77777778],0
