Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,25.382163,[ 1 23] ; [15  4],[ 8.93023256 15.06976744] ; [ 7.06976744 11.93023256],1
p11,1,0.004409,8.107168,[ 6 18] ; [13  6],[10.60465116 13.39534884] ; [ 8.39534884 10.60465116],0
p2,1,0.043597,4.072115,[ 6 18] ; [10  8],[ 9.14285714 14.85714286] ; [ 6.85714286 11.14285714],0
r3,1,0.048969,3.87643,[10 14] ; [13  5],[13.14285714 10.85714286] ; [9.85714286 8.14285714],0
a5,1,0.065998,3.379859,[11 13] ; [14  5],[13.95348837 10.04651163] ; [11.04651163  7.95348837],0
s8,1,0.086272,2.942602,[ 1 23] ; [ 4 15],[ 2.79069767 21.20930233] ; [ 2.20930233 16.79069767],0
n3,1,0.088676,2.898254,[5 9] ; [4 1],[6.63157895 7.36842105] ; [2.36842105 2.63157895],0
n6,1,0.093394,2.814882,[ 8 15] ; [11  7],[10.65853659 12.34146341] ; [8.34146341 9.65853659],0
u2,1,0.110149,2.552083,[ 1 11] ; [3 5],[2.4 9.6] ; [1.6 6.4],0
n1,1,0.111219,2.536813,[ 3 11] ; [3 2],[4.42105263 9.57894737] ; [1.57894737 3.42105263],0
v1,1,0.126422,2.335902,[ 6 18] ; [ 9 10],[ 8.37209302 15.62790698] ; [ 6.62790698 12.37209302],0
p8,1,0.126699,2.332495,[ 3 21] ; [ 6 13],[ 5.02325581 18.97674419] ; [ 3.97674419 15.02325581],0
p4,1,0.131475,2.275006,[ 5 19] ; [ 8 11],[ 7.25581395 16.74418605] ; [ 5.74418605 13.25581395],0
p7,1,0.132118,2.267444,[ 4 20] ; [ 7 12],[ 6.13953488 17.86046512] ; [ 4.86046512 14.13953488],0
p5,1,0.192553,1.697973,[ 1 23] ; [ 3 16],[ 2.23255814 21.76744186] ; [ 1.76744186 17.23255814],0
s1,1,0.192553,1.697973,[ 1 23] ; [ 3 16],[ 2.23255814 21.76744186] ; [ 1.76744186 17.23255814],0
n2,1,0.211088,1.563946,[ 4 10] ; [3 2],[5.15789474 8.84210526] ; [1.84210526 3.15789474],0
p1,1,0.231941,1.428916,[ 2 22] ; [ 4 15],[ 3.34883721 20.65116279] ; [ 2.65116279 16.34883721],0
d1,1,0.243525,1.360071,[ 9 15] ; [ 4 15],[ 7.25581395 16.74418605] ; [ 5.74418605 13.25581395],0
p3,1,0.247621,1.336678,[ 3 21] ; [ 5 14],[ 4.46511628 19.53488372] ; [ 3.53488372 15.46511628],0
n4,1,0.294234,1.100146,[14 10] ; [14  5],[15.62790698  8.37209302] ; [12.37209302  6.62790698],0
s7,1,0.306974,1.043651,[ 3 19] ; [ 5 14],[ 4.29268293 17.70731707] ; [ 3.70731707 15.29268293],0
a6,1,0.388236,0.74446,[12 12] ; [ 7 12],[10.60465116 13.39534884] ; [ 8.39534884 10.60465116],0
v2,1,0.422551,0.64321,[ 5 19] ; [ 6 13],[ 6.13953488 17.86046512] ; [ 4.86046512 14.13953488],0
d2,1,0.474022,0.512586,[11 12] ; [ 7 12],[ 9.85714286 13.14285714] ; [ 8.14285714 10.85714286],0
n5,1,0.496744,0.461887,[14 10] ; [13  6],[15.06976744  8.93023256] ; [11.93023256  7.06976744],0
b2,1,0.517613,0.418647,[6 9] ; [ 4 10],[5.17241379 9.82758621] ; [4.82758621 9.17241379],0
b3,1,0.517613,0.418647,[6 9] ; [ 4 10],[5.17241379 9.82758621] ; [4.82758621 9.17241379],0
d5,1,0.552839,0.352256,[13 11] ; [12  7],[13.95348837 10.04651163] ; [11.04651163  7.95348837],0
d3,1,0.552839,0.352256,[11 13] ; [ 7 12],[10.04651163 13.95348837] ; [ 7.95348837 11.04651163],0
r2,1,0.554402,0.34949,[13 10] ; [ 9 10],[12.04761905 10.95238095] ; [9.95238095 9.04761905],0
a2,1,0.563888,0.333017,[ 4 20] ; [ 2 17],[ 3.34883721 20.65116279] ; [ 2.65116279 16.34883721],0
b1,1,0.606248,0.265675,[12 12] ; [11  8],[12.8372093 11.1627907] ; [10.1627907  8.8372093],0
s6,1,0.632906,0.228141,[ 6 18] ; [ 6 13],[ 6.69767442 17.30232558] ; [ 5.30232558 13.69767442],0
r4,1,0.672583,0.178595,[ 5 19] ; [ 5 14],[ 5.58139535 18.41860465] ; [ 4.41860465 14.58139535],0
p6,1,0.701599,0.146813,[ 2 21] ; [ 1 17],[ 1.68292683 21.31707317] ; [ 1.31707317 16.68292683],0
a3,1,0.710822,0.137457,[12 11] ; [11  8],[12.5952381 10.4047619] ; [10.4047619  8.5952381],0
v3,1,0.713596,0.134712,[ 4 20] ; [ 4 15],[ 4.46511628 19.53488372] ; [ 3.53488372 15.46511628],0
b4,1,0.747954,0.103259,[14 10] ; [12  7],[14.51162791  9.48837209] ; [11.48837209  7.51162791],0
a1,1,0.757209,0.095573,[ 3 21] ; [ 3 16],[ 3.34883721 20.65116279] ; [ 2.65116279 16.34883721],0
s4,1,0.757209,0.095573,[ 3 21] ; [ 3 16],[ 3.34883721 20.65116279] ; [ 2.65116279 16.34883721],0
r1,1,0.759047,0.094085,[ 9 15] ; [ 8 11],[ 9.48837209 14.51162791] ; [ 7.51162791 11.48837209],0
a8,1,0.761518,0.092105,[ 2 22] ; [ 2 16],[ 2.28571429 21.71428571] ; [ 1.71428571 16.28571429],0
u3,1,0.798217,0.065359,[ 2 10] ; [1 7],[ 1.8 10.2] ; [1.2 6.8],0
s2,1,0.80579,0.060448,[ 2 22] ; [ 2 17],[ 2.23255814 21.76744186] ; [ 1.76744186 17.23255814],0
s5,1,0.841088,0.040201,[ 3 21] ; [ 2 17],[ 2.79069767 21.20930233] ; [ 2.20930233 16.79069767],0
a7,1,0.863878,0.029392,[12 12] ; [ 9 10],[11.72093023 12.27906977] ; [9.27906977 9.72093023],0
b5,1,0.863878,0.029392,[12 12] ; [ 9 10],[11.72093023 12.27906977] ; [9.27906977 9.72093023],0
a4,1,0.889732,0.019222,[ 8 15] ; [ 7 12],[ 8.21428571 14.78571429] ; [ 6.78571429 12.21428571],0
d4,1,0.964647,0.001965,[15  9] ; [12  7],[15.06976744  8.93023256] ; [11.93023256  7.06976744],0
