Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,31.195593,[43 16] ; [23 65],[26.48979592 32.51020408] ; [39.51020408 48.48979592],1
p8,1,0.0,27.100965,[39 20] ; [21 69],[23.75838926 35.24161074] ; [36.24161074 53.75838926],1
p6,1,7.1e-05,15.785019,[28 31] ; [15 73],[17.2585034 41.7414966] ; [25.7414966 62.2585034],1
s6,1,7.7e-05,15.63903,[40 16] ; [34 56],[28.38356164 27.61643836] ; [45.61643836 44.38356164],1
p7,1,8.5e-05,15.451455,[42 17] ; [34 55],[30.2972973 28.7027027] ; [45.7027027 43.2972973],1
p5,1,0.001142,10.58249,[10 49] ; [ 2 89],[ 4.72 54.28] ; [ 7.28 83.72],0
a5,1,0.001442,10.151467,[44 15] ; [44 47],[34.61333333 24.38666667] ; [53.38666667 37.61333333],0
r1,1,0.001934,9.610728,[43 16] ; [43 48],[33.82666667 25.17333333] ; [52.17333333 38.82666667],0
s7,1,0.002064,9.491593,[31 25] ; [25 60],[22.24113475 33.75886525] ; [33.75886525 51.24113475],0
s8,1,0.004156,8.214404,[26 33] ; [20 71],[18.09333333 40.90666667] ; [27.90666667 63.09333333],0
p1,1,0.00449,8.074129,[11 48] ; [ 4 87],[ 5.9 53.1] ; [ 9.1 81.9],0
s2,1,0.004793,7.95581,[27 32] ; [21 68],[19.13513514 39.86486486] ; [28.86486486 60.13513514],0
r4,1,0.004977,7.887875,[49 10] ; [56 35],[41.3 17.7] ; [63.7 27.3],0
p10,1,0.005471,7.716703,[43 16] ; [45 45],[34.84563758 24.15436242] ; [53.15436242 36.84563758],0
s5,1,0.005761,7.623448,[22 34] ; [16 71],[14.88111888 41.11888112] ; [23.11888112 63.88111888],0
p2,1,0.007639,7.116097,[46 13] ; [51 39],[38.40939597 20.59060403] ; [58.59060403 31.40939597],0
r3,1,0.010571,6.536129,[53  6] ; [66 25],[46.80666667 12.19333333] ; [72.19333333 18.80666667],0
s3,1,0.012209,6.280263,[34 24] ; [33 55],[26.61643836 31.38356164] ; [40.38356164 47.61643836],0
d4,1,0.032721,4.560332,[43 16] ; [50 40],[36.82550336 22.17449664] ; [56.17449664 33.82550336],0
n4,1,0.037613,4.322433,[47 12] ; [58 33],[41.3 17.7] ; [63.7 27.3],0
s4,1,0.051196,3.801836,[17 42] ; [14 76],[12.27516779 46.72483221] ; [18.72483221 71.27516779],0
p9,1,0.053184,3.738121,[44 15] ; [52 36],[38.53061224 20.46938776] ; [57.46938776 30.53061224],0
d5,1,0.061982,3.483543,[42 17] ; [51 40],[36.58 22.42] ; [56.42 34.58],0
d1,1,0.065415,3.394487,[29 30] ; [31 60],[23.6 35.4] ; [36.4 54.6],0
n6,1,0.077472,3.11716,[49 10] ; [64 27],[44.44666667 14.55333333] ; [68.55333333 22.44666667],0
d2,1,0.161282,1.962168,[30 28] ; [36 54],[25.86486486 32.13513514] ; [40.13513514 49.86486486],0
u1,1,0.168002,1.90068,[ 5 54] ; [ 3 88],[ 3.14666667 55.85333333] ; [ 4.85333333 86.14666667],0
v4,1,0.18556,1.752524,[51  8] ; [70 20],[47.91275168 11.08724832] ; [73.08724832 16.91275168],0
r2,1,0.229627,1.443169,[51  8] ; [70 19],[48.23648649 10.76351351] ; [72.76351351 16.23648649],0
n2,1,0.241906,1.369451,[9 8] ; [29 13],[10.94915254  6.05084746] ; [27.05084746 14.94915254],0
a6,1,0.275503,1.189138,[28 31] ; [35 56],[24.78 34.22] ; [38.22 52.78],0
v3,1,0.293362,1.104128,[15 41] ; [17 71],[12.44444444 43.55555556] ; [19.55555556 68.44444444],0
v2,1,0.371966,0.797085,[19 39] ; [22 63],[16.62937063 41.37062937] ; [24.37062937 60.62937063],0
a4,1,0.440629,0.594644,[24 35] ; [31 59],[21.77852349 37.22147651] ; [33.22147651 56.77852349],0
n3,1,0.450205,0.570136,[11  6] ; [21 18],[9.71428571 7.28571429] ; [22.28571429 16.71428571],0
a3,1,0.509263,0.435581,[35 24] ; [49 42],[33.04 25.96] ; [50.96 40.04],0
u2,1,0.542524,0.370882,[13 11] ; [19 22],[11.81538462 12.18461538] ; [20.18461538 20.81538462],0
b5,1,0.546635,0.36338,[23 36] ; [40 51],[24.78 34.22] ; [38.22 52.78],0
p11,1,0.70839,0.13989,[40 19] ; [59 32],[38.94 20.06] ; [60.06 30.94],0
n1,1,0.72656,0.122294,[ 5 12] ; [14 27],[ 5.56896552 11.43103448] ; [13.43103448 27.56896552],0
u3,1,0.732548,0.116785,[ 9 15] ; [14 28],[ 8.36363636 15.63636364] ; [14.63636364 27.36363636],0
a2,1,0.746123,0.104818,[ 4 55] ; [ 5 86],[ 3.54 55.46] ; [ 5.46 85.54],0
u4,1,0.755886,0.096651,[ 1 58] ; [ 1 90],[ 0.78666667 58.21333333] ; [ 1.21333333 89.78666667],0
b1,1,0.765197,0.089199,[30 29] ; [44 47],[29.10666667 29.89333333] ; [44.89333333 46.10666667],0
n5,1,0.775851,0.081072,[40 19] ; [63 27],[40.7852349 18.2147651] ; [62.2147651 27.7852349],0
b2,1,0.809453,0.058144,[13 29] ; [16 32],[13.53333333 28.46666667] ; [15.46666667 32.53333333],0
b3,1,0.809453,0.058144,[13 29] ; [16 32],[13.53333333 28.46666667] ; [15.46666667 32.53333333],0
b4,1,0.827883,0.04727,[32 27] ; [51 40],[32.64666667 26.35333333] ; [50.35333333 40.64666667],0
a1,1,0.845024,0.038209,[ 3 56] ; [ 4 87],[ 2.75333333 56.24666667] ; [ 4.24666667 86.75333333],0
d3,1,0.891446,0.018625,[24 35] ; [36 55],[23.6 35.4] ; [36.4 54.6],0
s1,1,0.900769,0.015548,[ 3 56] ; [ 5 85],[ 3.16778523 55.83221477] ; [ 4.83221477 85.16778523],0
a8,1,0.927021,0.008389,[ 5 52] ; [ 7 77],[ 4.85106383 52.14893617] ; [ 7.14893617 76.85106383],0
p12,1,0.932225,0.007233,[ 3 55] ; [ 5 86],[ 3.11409396 54.88590604] ; [ 4.88590604 86.11409396],0
