Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,41.078855,[48 28] ; [14 78],[28.04761905 47.95238095] ; [33.95238095 58.04761905],1
s2,1,0.0,35.785558,[55 21] ; [24 68],[35.73809524 40.26190476] ; [43.26190476 48.73809524],1
s3,1,0.0,32.757594,[60 15] ; [32 58],[41.81818182 33.18181818] ; [50.18181818 39.81818182],1
s6,1,1e-06,24.699001,[62 13] ; [41 50],[46.53614458 28.46385542] ; [56.46385542 34.53614458],1
s5,1,0.000385,12.601443,[34 38] ; [18 69],[23.54716981 48.45283019] ; [28.45283019 58.54716981],1
p9,1,0.000455,12.293407,[68  7] ; [62 29],[58.73493976 16.26506024] ; [71.26506024 19.73493976],1
p10,1,0.001312,10.324935,[67  9] ; [61 30],[58.25149701 17.74850299] ; [69.74850299 21.25149701],0
n4,1,0.001505,10.072246,[63 13] ; [55 36],[53.7005988 22.2994012] ; [64.2994012 26.7005988],0
p7,1,0.004075,8.25,[54 21] ; [45 45],[45. 30.] ; [54. 36.],0
d2,1,0.006403,7.433261,[47 29] ; [37 54],[38.22754491 37.77245509] ; [45.77245509 45.22754491],0
p6,1,0.006861,7.308952,[26 49] ; [15 76],[18.52409639 56.47590361] ; [22.47590361 68.52409639],0
n5,1,0.013991,6.039216,[54 21] ; [48 42],[46.36363636 28.63636364] ; [55.63636364 34.36363636],0
u1,1,0.015859,5.818472,[19 57] ; [10 82],[13.11904762 62.88095238] ; [15.88095238 76.11904762],0
b1,1,0.016334,5.76659,[36 40] ; [27 65],[28.5 47.5] ; [34.5 57.5],0
r1,1,0.016908,5.705923,[69  7] ; [70 21],[63.25748503 12.74251497] ; [75.74251497 15.25748503],0
a3,1,0.021912,5.252765,[63 13] ; [62 30],[56.54761905 19.45238095] ; [68.45238095 23.54761905],0
p5,1,0.022763,5.186525,[ 8 68] ; [ 2 90],[ 4.52380952 71.47619048] ; [ 5.47619048 86.52380952],0
p3,1,0.030833,4.662227,[39 37] ; [32 60],[32.11904762 43.88095238] ; [38.88095238 53.11904762],0
r2,1,0.034705,4.45963,[74  1] ; [83  8],[70.93373494  4.06626506] ; [86.06626506  4.93373494],0
a5,1,0.037365,4.33368,[62 14] ; [62 30],[56.0952381 19.9047619] ; [67.9047619 24.0952381],0
b3,1,0.037572,4.324295,[21 29] ; [11 38],[16.16161616 33.83838384] ; [15.83838384 33.16161616],0
b2,1,0.037572,4.324295,[21 29] ; [11 38],[16.16161616 33.83838384] ; [15.83838384 33.16161616],0
