Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,31.879882,[13 62] ; [50 31],[30.28846154 44.71153846] ; [32.71153846 48.28846154],1
p2,1,7e-06,20.132346,[39 36] ; [69 12],[51.92307692 23.07692308] ; [56.07692308 24.92307692],1
d3,1,0.000201,13.82454,[38 37] ; [64 17],[49.03846154 25.96153846] ; [52.96153846 28.03846154],1
s7,1,0.000247,13.432656,[25 48] ; [46 25],[35.99305556 37.00694444] ; [35.00694444 35.99305556],1
s2,1,0.001391,10.217311,[29 47] ; [51 29],[38.97435897 37.02564103] ; [41.02564103 38.97435897],0
p6,1,0.008633,6.897169,[17 58] ; [34 46],[24.67741935 50.32258065] ; [26.32258065 53.67741935],0
s3,1,0.010855,6.488953,[31 44] ; [50 31],[38.94230769 36.05769231] ; [42.05769231 38.94230769],0
p5,1,0.013735,6.071919,[ 2 73] ; [11 70],[ 6.25 68.75] ; [ 6.75 74.25],0
s8,1,0.015219,5.890994,[24 51] ; [41 39],[31.4516129 43.5483871] ; [33.5483871 46.4516129],0
s6,1,0.017878,5.608101,[44 31] ; [59 18],[50.82236842 24.17763158] ; [52.17763158 24.82236842],0
v1,1,0.025356,4.999422,[26 49] ; [42 38],[32.90322581 42.09677419] ; [35.09677419 44.90322581],0
u3,1,0.032068,4.594872,[ 9 19] ; [17 11],[13. 15.] ; [13. 15.],0
p9,1,0.037953,4.307112,[41 30] ; [59 21],[47.01986755 23.98013245] ; [52.98013245 27.01986755],0
p8,1,0.038994,4.261124,[20 56] ; [34 47],[26.14012739 49.85987261] ; [27.85987261 53.14012739],0
s5,1,0.049627,3.854018,[19 55] ; [31 45],[24.66666667 49.33333333] ; [25.33333333 50.66666667],0
p1,1,0.056357,3.641466,[ 3 73] ; [10 71],[ 6.29299363 69.70700637] ; [ 6.70700637 74.29299363],0
r4,1,0.063634,3.440045,[58 18] ; [71 10],[62.44585987 13.55414013] ; [66.55414013 14.44585987],0
p7,1,0.12925,2.30149,[33 41] ; [46 35],[37.71612903 36.28387097] ; [41.28387097 39.71612903],0
b3,1,0.176096,1.83027,[14 23] ; [10 32],[11.24050633 25.75949367] ; [12.75949367 29.24050633],0
b2,1,0.176096,1.83027,[14 23] ; [10 32],[11.24050633 25.75949367] ; [12.75949367 29.24050633],0
n5,1,0.190312,1.715203,[50 26] ; [61 20],[53.73248408 22.26751592] ; [57.26751592 23.73248408],0
r3,1,0.19373,1.689023,[63 13] ; [72  8],[65.76923077 10.23076923] ; [69.23076923 10.76923077],0
p12,1,0.196423,1.668773,[ 1 75] ; [ 4 77],[ 2.42038217 73.57961783] ; [ 2.57961783 78.42038217],0
a1,1,0.21244,1.554722,[ 5 71] ; [ 2 79],[ 3.38853503 72.61146497] ; [ 3.61146497 77.38853503],0
r1,1,0.251612,1.31433,[51 24] ; [61 19],[54.19354839 20.80645161] ; [57.80645161 22.19354839],0
u1,1,0.305575,1.049703,[12 64] ; [18 63],[14.52229299 61.47770701] ; [15.47770701 65.52229299],0
n4,1,0.36296,0.827624,[51 25] ; [59 21],[53.58974359 22.41025641] ; [56.41025641 23.58974359],0
d1,1,0.393957,0.726694,[38 38] ; [46 35],[40.66242038 35.33757962] ; [43.33757962 37.66242038],0
b5,1,0.438369,0.600548,[55 21] ; [54 27],[52.76433121 23.23566879] ; [56.23566879 24.76433121],0
u2,1,0.451533,0.566801,[ 8 19] ; [11 17],[ 9.32727273 17.67272727] ; [ 9.67272727 18.32727273],0
a7,1,0.507773,0.438654,[51 24] ; [59 22],[52.88461538 22.11538462] ; [57.11538462 23.88461538],0
a8,1,0.534493,0.385842,[ 6 64] ; [ 8 60],[ 7.10144928 62.89855072] ; [ 6.89855072 61.10144928],0
d4,1,0.603,0.270495,[59 17] ; [60 21],[57.60509554 18.39490446] ; [61.39490446 19.60509554],0
v4,1,0.626814,0.236406,[71  5] ; [74  7],[70.1910828  5.8089172] ; [74.8089172  6.1910828],0
d5,1,0.656177,0.198201,[58 17] ; [65 16],[59.13461538 15.86538462] ; [63.86538462 17.13461538],0
p10,1,0.66557,0.186828,[43 32] ; [48 31],[44.31818182 30.68181818] ; [46.68181818 32.31818182],0
s4,1,0.686455,0.16295,[16 60] ; [19 61],[17.05128205 58.94871795] ; [17.94871795 62.05128205],0
v2,1,0.717818,0.130593,[33 41] ; [38 42],[34.11688312 39.88311688] ; [36.88311688 43.11688312],0
