Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,163.028531,[ 85 122] ; [423  59],[152.62119013  54.37880987] ; [355.37880987 126.62119013],1
n6,1,0.0,86.745898,[124  82] ; [434  46],[167.56268222  38.43731778] ; [390.43731778  89.56268222],1
p10,1,0.0,41.258816,[127  78] ; [403  75],[159.07759883  45.92240117] ; [370.92240117 107.07759883],1
p9,1,0.0,27.812937,[140  63] ; [409  65],[164.61890694  38.38109306] ; [384.38109306  89.61890694],1
p11,1,0.0,27.652293,[129  78] ; [391  91],[156.22641509  50.77358491] ; [363.77358491 118.22641509],1
p4,1,5e-06,21.022819,[ 86 120] ; [291 188],[113.37518248  92.62481752] ; [263.62481752 215.37518248],1
v1,1,6e-06,20.490414,[ 76 124] ; [270 203],[102.82317979  97.17682021] ; [243.17682021 229.82317979],1
a5,1,3.2e-05,17.308064,[134  73] ; [384  98],[155.62554427  51.37445573] ; [362.37445573 119.62554427],1
p2,1,3.3e-05,17.235937,[146  60] ; [406  74],[165.76093294  40.23906706] ; [386.23906706  93.76093294],1
s8,1,4.5e-05,16.639003,[ 61 145] ; [222 257],[ 85.10656934 120.89343066] ; [197.89343066 281.10656934],1
a8,1,9.1e-05,15.313472,[ 10 181] ; [ 73 363],[ 25.28389155 165.71610845] ; [ 57.71610845 378.28389155],1
s7,1,0.000105,15.042978,[ 67 128] ; [235 227],[ 89.6347032 105.3652968] ; [212.3652968 249.6347032],1
r4,1,0.000177,14.059824,[167  40] ; [438  44],[181.76342525  25.23657475] ; [423.23657475  58.76342525],1
p8,1,0.000214,13.705682,[ 76 129] ; [248 224],[ 98.10930576 106.89069424] ; [225.89069424 246.10930576],1
a2,1,0.000373,12.66231,[ 35 172] ; [144 338],[ 53.77793904 153.22206096] ; [125.22206096 356.77793904],1
v3,1,0.000425,12.419053,[ 53 143] ; [194 273],[ 73.01960784 122.98039216] ; [173.98039216 293.01960784],1
s6,1,0.000878,11.069625,[113  91] ; [327 149],[132.  72.] ; [308. 168.],1
s2,1,0.001682,9.86822,[ 86 121] ; [260 216],[104.86383602 102.13616398] ; [241.13616398 234.86383602],0
v4,1,0.002106,9.454861,[183  23] ; [459  23],[192.22674419  13.77325581] ; [449.77325581  32.22674419],0
p7,1,0.002703,8.997993,[104 100] ; [297 172],[121.551263  82.448737] ; [279.448737 189.551263],0
u1,1,0.002757,8.961501,[ 26 181] ; [108 374],[ 40.25834543 166.74165457] ; [ 93.74165457 388.25834543],0
a3,1,0.003104,8.745183,[136  70] ; [369 111],[151.64723032  54.35276968] ; [353.35276968 126.64723032],0
r2,1,0.005061,7.857628,[182  21] ; [454  22],[190.1443299  12.8556701] ; [445.8556701  30.1443299],0
p6,1,0.008468,6.93177,[ 53 148] ; [175 300],[ 67.79289941 133.20710059] ; [160.20710059 314.79289941],0
r1,1,0.01299,6.170537,[153  53] ; [397  84],[164.91994178  41.08005822] ; [385.08005822  95.91994178],0
p3,1,0.017098,5.686273,[ 79 127] ; [232 249],[ 93.25473071 112.74526929] ; [217.74526929 263.25473071],0
n2,1,0.018451,5.552783,[37 25] ; [80 24],[43.69879518 18.30120482] ; [73.30120482 30.69879518],0
a6,1,0.022977,5.170255,[129  78] ; [342 139],[141.71075581  65.28924419] ; [329.28924419 151.71075581],0
a4,1,0.02538,4.997792,[ 86 121] ; [244 236],[ 99.43231441 107.56768559] ; [230.56768559 249.43231441],0
d1,1,0.025454,4.992704,[129  78] ; [342 140],[141.50507983  65.49492017] ; [329.49492017 152.50507983],0
s3,1,0.026013,4.955159,[ 98 105] ; [274 202],[111.21649485  91.78350515] ; [260.78350515 215.21649485],0
d2,1,0.026445,4.92667,[ 95 112] ; [264 215],[108.32798834  98.67201166] ; [250.67201166 228.32798834],0
s1,1,0.053675,3.722775,[ 10 197] ; [ 10 463],[  6.08823529 200.91176471] ; [ 13.91176471 459.08823529],0
p12,1,0.059698,3.545754,[  6 199] ; [ 31 447],[ 11.10541728 193.89458272] ; [ 25.89458272 452.10541728],0
n1,1,0.064611,3.414877,[17 46] ; [42 60],[22.52727273 40.47272727] ; [36.47272727 65.52727273],0
u4,1,0.075951,3.149488,[  1 206] ; [ 12 470],[  3.90566038 203.09433962] ; [  9.09433962 472.90566038],0
b2,1,0.077623,3.113987,[34 76] ; [119 175],[41.65841584 68.34158416] ; [111.34158416 182.65841584],0
b3,1,0.077623,3.113987,[34 76] ; [119 175],[41.65841584 68.34158416] ; [111.34158416 182.65841584],0
v2,1,0.094855,2.789995,[104  94] ; [278 189],[113.73834586  84.26165414] ; [268.26165414 198.73834586],0
s4,1,0.097441,2.746932,[ 44 163] ; [ 76 399],[ 36.42228739 170.57771261] ; [ 83.57771261 391.42228739],0
r3,1,0.097886,2.739648,[191  16] ; [458  22],[195.55021834  11.44978166] ; [453.44978166  26.55021834],0
d5,1,0.102334,2.668786,[174  33] ; [427  55],[180.5616836  26.4383164] ; [420.4383164  61.5616836],0
b4,1,0.196016,1.671812,[132  75] ; [282 200],[124.38026125  82.61973875] ; [289.61973875 192.38026125],0
s5,1,0.322116,0.980334,[ 56 140] ; [152 316],[ 61.39759036 134.60240964] ; [146.60240964 321.39759036],0
u3,1,0.44993,0.570829,[43 26] ; [64 49],[40.56593407 28.43406593] ; [66.43406593 46.56593407],0
u2,1,0.535753,0.383469,[43 26] ; [64 47],[41.01666667 27.98333333] ; [65.98333333 45.01666667],0
b1,1,0.583277,0.300966,[ 77 130] ; [190 292],[ 80.21625544 126.78374456] ; [186.78374456 295.21625544],0
d3,1,0.641621,0.216628,[161  46] ; [367 115],[158.6298984  48.3701016] ; [369.3701016 112.6298984],0
p1,1,0.721452,0.127106,[ 12 192] ; [ 25 455],[ 11.03508772 192.96491228] ; [ 25.96491228 454.03508772],0
a7,1,0.740309,0.109856,[154  53] ; [352 129],[152.24127907  54.75872093] ; [353.75872093 127.24127907],0
n3,1,0.771115,0.084633,[42 20] ; [72 31],[42.83636364 19.16363636] ; [71.16363636 31.83636364],0
a1,1,0.783153,0.075742,[ 10 197] ; [ 21 461],[  9.31349782 197.68650218] ; [ 21.68650218 460.31349782],0
b5,1,0.906783,0.013712,[127  80] ; [298 184],[127.6850508  79.3149492] ; [297.3149492 184.6850508],0
