Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.000144,14.451413,[30 29] ; [62 14],[40.20740741 18.79259259] ; [51.79259259 24.20740741],1
p9,1,0.000219,13.663968,[28 29] ; [62 16],[38. 19.] ; [52. 26.],1
p10,1,0.000353,12.765976,[24 33] ; [56 21],[34.02985075 22.97014925] ; [45.97014925 31.02985075],1
r3,1,0.001417,10.183616,[45 14] ; [74  4],[51.24817518  7.75182482] ; [67.75182482 10.24817518],0
p7,1,0.002216,9.361793,[19 39] ; [43 29],[27.66153846 30.33846154] ; [34.33846154 37.66153846],0
v4,1,0.00254,9.111261,[44 16] ; [72  6],[50.43478261  9.56521739] ; [65.56521739 12.43478261],0
r4,1,0.00406,8.256699,[37 23] ; [65 13],[44.34782609 15.65217391] ; [57.65217391 20.34782609],0
n2,1,0.006217,7.486175,[13 12] ; [18  2],[17.22222222  7.77777778] ; [13.77777778  6.22222222],0
s8,1,0.006734,7.342571,[11 49] ; [31 47],[18.26086957 41.73913043] ; [23.73913043 54.26086957],0
p4,1,0.008484,6.928439,[17 42] ; [39 37],[24.47407407 34.52592593] ; [31.52592593 44.47407407],0
b5,1,0.052037,3.774593,[31 29] ; [53 25],[36.52173913 23.47826087] ; [47.47826087 30.52173913],0
n4,1,0.05594,3.653833,[24 36] ; [44 34],[29.56521739 30.43478261] ; [38.43478261 39.56521739],0
p8,1,0.071361,3.251431,[15 43] ; [31 45],[19.91044776 38.08955224] ; [26.08955224 49.91044776],0
s6,1,0.075701,3.154855,[25 34] ; [45 33],[30.1459854 28.8540146] ; [39.8540146 38.1459854],0
n5,1,0.079786,3.069265,[17 43] ; [33 44],[21.89781022 38.10218978] ; [28.10218978 48.89781022],0
n1,1,0.096491,2.762601,[ 7 18] ; [10  9],[ 9.65909091 15.34090909] ; [ 7.34090909 11.65909091],0
u3,1,0.101423,2.683024,[10  8] ; [19  5],[12.42857143  5.57142857] ; [16.57142857  7.42857143],0
s4,1,0.162806,1.94797,[14 46] ; [11 67],[10.86956522 49.13043478] ; [14.13043478 63.86956522],0
r2,1,0.168781,1.893735,[48 11] ; [69  8],[50.75735294  8.24264706] ; [66.24264706 10.75735294],0
d2,1,0.17527,1.837278,[30 30] ; [30 48],[26.08695652 33.91304348] ; [33.91304348 44.08695652],0
a5,1,0.184789,1.758683,[35 25] ; [54 24],[38.69565217 21.30434783] ; [50.30434783 27.69565217],0
s7,1,0.212988,1.550999,[15 39] ; [28 45],[18.28346457 35.71653543] ; [24.71653543 48.28346457],0
s1,1,0.253104,1.30609,[ 4 55] ; [ 2 73],[ 2.64179104 56.35820896] ; [ 3.35820896 71.64179104],0
a4,1,0.296564,1.089579,[26 34] ; [27 51],[23.04347826 36.95652174] ; [29.95652174 48.04347826],0
s5,1,0.353565,0.860619,[15 39] ; [16 61],[12.77862595 41.22137405] ; [18.22137405 58.77862595],0
v2,1,0.394862,0.723918,[25 32] ; [38 36],[27.41221374 29.58778626] ; [35.58778626 38.41221374],0
p5,1,0.41688,0.659093,[ 2 57] ; [ 5 72],[ 3.03676471 55.96323529] ; [ 3.96323529 73.03676471],0
s3,1,0.438476,0.600268,[31 28] ; [45 31],[33.21481481 25.78518519] ; [42.78518519 33.21481481],0
a6,1,0.442423,0.589989,[37 23] ; [53 25],[39.13043478 20.86956522] ; [50.86956522 27.13043478],0
u1,1,0.458143,0.550427,[ 4 56] ; [ 8 70],[ 5.2173913 54.7826087] ; [ 6.7826087 71.2173913],0
b1,1,0.464183,0.53579,[33 27] ; [38 40],[30.86956522 29.13043478] ; [40.13043478 37.86956522],0
p1,1,0.464973,0.533897,[ 4 56] ; [ 3 74],[ 3.06569343 56.93430657] ; [ 3.93430657 73.06569343],0
p6,1,0.466422,0.53044,[11 46] ; [18 55],[12.71538462 44.28461538] ; [16.28461538 56.71538462],0
a2,1,0.478258,0.502834,[12 48] ; [12 66],[10.43478261 49.56521739] ; [13.56521739 64.43478261],0
s2,1,0.522377,0.409198,[24 36] ; [35 42],[25.83941606 34.16058394] ; [33.16058394 43.83941606],0
v1,1,0.561276,0.3375,[25 35] ; [35 40],[26.66666667 33.33333333] ; [33.33333333 41.66666667],0
d3,1,0.598137,0.277815,[43 17] ; [59 19],[44.34782609 15.65217391] ; [57.65217391 20.34782609],0
d5,1,0.61426,0.254018,[48 12] ; [65 13],[49.13043478 10.86956522] ; [63.86956522 14.13043478],0
r1,1,0.629359,0.232931,[43 17] ; [58 19],[44.23357664 15.76642336] ; [56.76642336 20.23357664],0
a7,1,0.659128,0.194584,[41 19] ; [56 22],[42.17391304 17.82608696] ; [54.82608696 23.17391304],0
d1,1,0.671153,0.180257,[34 26] ; [47 31],[35.2173913 24.7826087] ; [45.7826087 32.2173913],0
a8,1,0.742635,0.107824,[ 4 54] ; [ 6 65],[ 4.49612403 53.50387597] ; [ 5.50387597 65.49612403],0
b2,1,0.788901,0.071684,[ 9 25] ; [14 34],[ 9.53658537 24.46341463] ; [13.46341463 34.53658537],0
b3,1,0.788901,0.071684,[ 9 25] ; [14 34],[ 9.53658537 24.46341463] ; [13.46341463 34.53658537],0
u2,1,0.834319,0.04375,[14  4] ; [18  6],[13.71428571  4.28571429] ; [18.28571429  5.71428571],0
p3,1,0.862376,0.030051,[21 37] ; [29 48],[21.48148148 36.51851852] ; [28.51851852 48.48148148],0
n3,1,0.865339,0.028758,[15  9] ; [12  8],[14.72727273  9.27272727] ; [12.27272727  7.72727273],0
v3,1,0.874522,0.024938,[15 40] ; [19 54],[14.609375 40.390625] ; [19.390625 53.609375],0
a3,1,0.910156,0.012733,[41 19] ; [54 24],[41.30434783 18.69565217] ; [53.69565217 24.30434783],0
b4,1,0.939566,0.005748,[35 25] ; [46 32],[35.2173913 24.7826087] ; [45.7826087 32.2173913],0
a1,1,0.972858,0.001158,[ 3 57] ; [ 4 74],[ 3.04347826 56.95652174] ; [ 3.95652174 74.04347826],0
