Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,46.705689,[72 14] ; [130 179],[43.97974684 42.02025316] ; [158.02025316 150.97974684],1
p4,1,0.0,33.276404,[62 25] ; [114 198],[38.37593985 48.62406015] ; [137.62406015 174.37593985],1
p8,1,0.0,33.187545,[60 27] ; [108 205],[36.54 50.46] ; [131.46 181.54],1
p3,1,2.9e-05,17.456496,[46 41] ; [ 91 224],[29.64925373 57.35074627] ; [107.35074627 207.64925373],1
p2,1,0.000279,13.205974,[77 10] ; [216  97],[63.7275 23.2725] ; [229.2725  83.7275],1
r4,1,0.002129,9.434808,[79  8] ; [239  77],[68.65012407 18.34987593] ; [249.34987593  66.65012407],0
p5,1,0.003075,8.762145,[12 75] ; [ 15 298],[ 5.8725 81.1275] ; [ 21.1275 291.8725],0
p11,1,0.006216,7.486654,[72 15] ; [214 102],[61.74193548 25.25806452] ; [224.25806452  91.74193548],0
a4,1,0.006882,7.303609,[43 43] ; [107 207],[32.25 53.75] ; [117.75 196.25],0
r3,1,0.017551,5.64039,[82  4] ; [269  44],[75.65413534 10.34586466] ; [275.34586466  37.65413534],0
p9,1,0.018124,5.584153,[72 15] ; [217  93],[63.3324937 23.6675063] ; [225.6675063  84.3324937],0
a2,1,0.021809,5.260934,[21 66] ; [ 44 272],[14.03225806 72.96774194] ; [ 50.96774194 265.03225806],0
p1,1,0.024348,5.06967,[12 75] ; [ 20 293],[ 6.96 80.04] ; [ 25.04 287.96],0
v4,1,0.033053,4.54301,[82  4] ; [273  40],[76.51629073  9.48370927] ; [278.48370927  34.51629073],0
n6,1,0.043867,4.061683,[73 13] ; [234  80],[66.005 19.995] ; [240.995  73.005],0
p12,1,0.045652,3.994378,[ 7 80] ; [ 10 305],[ 3.67910448 83.32089552] ; [ 13.32089552 301.67910448],0
u1,1,0.050615,3.820982,[14 73] ; [ 28 288],[ 9.06699752 77.93300248] ; [ 32.93300248 283.06699752],0
v1,1,0.054745,3.689842,[44 41] ; [124 185],[36.24365482 48.75634518] ; [131.75634518 177.24365482],0
n5,1,0.067794,3.335638,[64 22] ; [200 113],[56.90225564 29.09774436] ; [207.09774436 105.90225564],0
p10,1,0.072049,3.235721,[65 20] ; [206 105],[58.16919192 26.83080808] ; [212.83080808  98.16919192],0
s6,1,0.097211,2.750718,[42 40] ; [128 184],[35.38071066 46.61928934] ; [134.61928934 177.38071066],0
n4,1,0.105225,2.624512,[63 24] ; [198 116],[56.62593516 30.37406484] ; [204.37406484 109.62593516],0
r2,1,0.108753,2.572254,[80  5] ; [273  37],[75.96202532  9.03797468] ; [277.03797468  32.96202532],0
b3,1,0.112644,2.516723,[19 29] ; [ 45 118],[14.55924171 33.44075829] ; [ 49.44075829 113.55924171],0
b2,1,0.112644,2.516723,[19 29] ; [ 45 118],[14.55924171 33.44075829] ; [ 49.44075829 113.55924171],0
a7,1,0.167842,1.902116,[66 20] ; [217  97],[60.845 25.155] ; [222.155  91.845],0
d3,1,0.188672,1.727961,[58 27] ; [191 125],[52.78054863 32.21945137] ; [196.21945137 119.78054863],0
v2,1,0.189637,1.720435,[45 39] ; [136 163],[39.69712794 44.30287206] ; [141.30287206 157.69712794],0
s2,1,0.198512,1.653285,[25 60] ; [ 71 242],[20.50251256 64.49748744] ; [ 75.49748744 237.50251256],0
b1,1,0.225378,1.469795,[37 50] ; [112 204],[32.1662531 54.8337469] ; [116.8337469 199.1662531],0
r1,1,0.23428,1.414689,[64 22] ; [212 101],[59.4887218 26.5112782] ; [216.5112782  96.4887218],0
s5,1,0.247484,1.337452,[20 64] ; [ 56 252],[16.28571429 67.71428571] ; [ 59.71428571 248.28571429],0
d5,1,0.282655,1.154279,[66 20] ; [224  92],[62.039801 23.960199] ; [227.960199  88.039801],0
d1,1,0.32368,0.97402,[44 43] ; [141 175],[39.93796526 47.06203474] ; [145.06203474 170.93796526],0
b5,1,0.360672,0.835552,[57 30] ; [190 126],[53.32258065 33.67741935] ; [193.67741935 122.32258065],0
s1,1,0.372958,0.793784,[ 1 84] ; [  9 303],[ 2.14105793 82.85894207] ; [  7.85894207 304.14105793],0
d2,1,0.429861,0.623199,[36 51] ; [115 198],[32.8425 54.1575] ; [118.1575 194.8425],0
a3,1,0.498667,0.457771,[53 34] ; [178 135],[50.2425 36.7575] ; [180.7575 132.2425],0
n2,1,0.505828,0.442688,[15  5] ; [62 30],[13.75  6.25] ; [63.25 28.75],0
