Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,42.00663,[11 65] ; [54 29],[31.06918239 44.93081761] ; [33.93081761 49.06918239],1
r4,1,0.0,37.18082,[32 44] ; [73 10],[50.18867925 25.81132075] ; [54.81132075 28.18867925],1
r1,1,0.0,25.629827,[32 43] ; [67 15],[47.29299363 27.70700637] ; [51.70700637 30.29299363],1
s5,1,0.0,25.518907,[ 6 68] ; [35 44],[19.83006536 54.16993464] ; [21.16993464 57.83006536],1
r2,1,1e-06,24.43526,[50 23] ; [81  2],[61.30128205 11.69871795] ; [69.69871795 13.30128205],1
r3,1,1e-06,24.257259,[45 31] ; [75  6],[58.08917197 17.91082803] ; [61.91082803 19.08917197],1
s3,1,1e-06,23.65245,[23 52] ; [57 25],[38.21656051 36.78343949] ; [41.78343949 40.21656051],1
s7,1,1e-06,23.523199,[13 58] ; [44 33],[27.34459459 43.65540541] ; [29.65540541 47.34459459],1
s8,1,7e-06,20.132609,[ 8 68] ; [35 48],[20.55345912 55.44654088] ; [22.44654088 60.55345912],1
p4,1,2.1e-05,18.117813,[17 59] ; [46 37],[30.11320755 45.88679245] ; [32.88679245 50.11320755],1
v4,1,7.4e-05,15.716479,[51 24] ; [77  6],[60.75949367 14.24050633] ; [67.24050633 15.75949367],1
v2,1,0.000127,14.684771,[13 60] ; [38 43],[24.17532468 48.82467532] ; [26.82467532 54.17532468],1
n6,1,0.000176,14.07656,[37 38] ; [64 18],[48.24840764 26.75159236] ; [52.75159236 29.24840764],1
p9,1,0.000204,13.792381,[30 41] ; [59 23],[41.30065359 29.69934641] ; [47.69934641 34.30065359],1
p2,1,0.000209,13.748775,[36 40] ; [63 20],[47.32075472 28.67924528] ; [51.67924528 31.32075472],1
u3,1,0.000756,11.346893,[ 8 24] ; [18  8],[14.34482759 17.65517241] ; [11.65517241 14.34482759],1
d5,1,0.00211,9.451726,[46 29] ; [69 14],[54.58860759 20.41139241] ; [60.41139241 22.58860759],0
p10,1,0.002823,8.918583,[27 47] ; [49 32],[36.28387097 37.71612903] ; [39.71612903 41.28387097],0
s4,1,0.003058,8.772421,[ 9 67] ; [26 57],[16.72955975 59.27044025] ; [18.27044025 64.72955975],0
v1,1,0.006698,7.352179,[18 57] ; [37 46],[26.10759494 48.89240506] ; [28.89240506 54.10759494],0
p3,1,0.015718,5.834152,[18 57] ; [35 48],[25.15822785 49.84177215] ; [27.84177215 55.15822785],0
d4,1,0.018351,5.562281,[48 27] ; [67 16],[54.58860759 20.41139241] ; [60.41139241 22.58860759],0
n2,1,0.021703,5.269476,[15 17] ; [28 10],[19.65714286 12.34285714] ; [23.34285714 14.65714286],0
a7,1,0.031846,4.606747,[45 30] ; [63 20],[51.26582278 23.73417722] ; [56.73417722 26.26582278],0
p1,1,0.038599,4.278442,[ 3 73] ; [11 72],[ 6.6918239 69.3081761] ; [ 7.3081761 75.6918239],0
p5,1,0.042075,4.132197,[ 1 74] ; [ 7 76],[ 3.79746835 71.20253165] ; [ 4.20253165 78.79746835],0
p7,1,0.048929,3.877793,[28 48] ; [43 39],[34.15189873 41.84810127] ; [36.84810127 45.15189873],0
n3,1,0.051531,3.79094,[14 17] ; [26 12],[17.97101449 13.02898551] ; [22.02898551 15.97101449],0
a5,1,0.05545,3.668492,[39 37] ; [55 28],[44.93081761 31.06918239] ; [49.06918239 33.93081761],0
d1,1,0.067352,3.346411,[32 44] ; [47 36],[37.76100629 38.23899371] ; [41.23899371 41.76100629],0
p6,1,0.067761,3.336449,[14 60] ; [26 56],[18.97435897 55.02564103] ; [21.02564103 60.97435897],0
d3,1,0.081713,3.03049,[38 36] ; [54 29],[43.36305732 30.63694268] ; [48.63694268 34.36305732],0
p8,1,0.095295,2.78258,[15 60] ; [26 56],[19.58598726 55.41401274] ; [21.41401274 60.58598726],0
a1,1,0.146532,2.10799,[ 7 69] ; [ 3 80],[ 4.77987421 71.22012579] ; [ 5.22012579 77.77987421],0
b2,1,0.159939,1.974807,[19 26] ; [12 31],[15.85227273 29.14772727] ; [15.14772727 27.85227273],0
b3,1,0.159939,1.974807,[19 26] ; [12 31],[15.85227273 29.14772727] ; [15.14772727 27.85227273],0
u2,1,0.244686,1.35339,[10 22] ; [12 14],[12.13793103 19.86206897] ; [ 9.86206897 16.13793103],0
a3,1,0.250785,1.318926,[44 30] ; [56 26],[47.43589744 26.56410256] ; [52.56410256 29.43589744],0
d2,1,0.32669,0.961973,[33 42] ; [43 40],[36.07594937 38.92405063] ; [39.92405063 43.07594937],0
u1,1,0.455207,0.557653,[ 8 68] ; [12 71],[ 9.55974843 66.44025157] ; [10.44025157 72.55974843],0
n4,1,0.506988,0.440278,[42 34] ; [49 32],[44.05095541 31.94904459] ; [46.94904459 34.05095541],0
n1,1,0.571512,0.320159,[13 19] ; [18 20],[14.17142857 17.82857143] ; [16.82857143 21.17142857],0
a4,1,0.62074,0.244828,[30 45] ; [36 46],[31.52866242 43.47133758] ; [34.47133758 47.52866242],0
a8,1,0.669473,0.182219,[ 6 64] ; [ 8 67],[ 6.75862069 63.24137931] ; [ 7.24137931 67.75862069],0
a6,1,0.74169,0.108647,[45 31] ; [47 36],[43.97484277 32.02515723] ; [48.02515723 34.97484277],0
b5,1,0.783196,0.075711,[46 30] ; [52 31],[46.8427673 29.1572327] ; [51.1572327 31.8427673],0
b4,1,0.798146,0.065406,[36 40] ; [41 42],[36.80503145 39.19496855] ; [40.19496855 42.80503145],0
s1,1,0.838952,0.041304,[ 5 71] ; [ 6 75],[ 5.32484076 70.67515924] ; [ 5.67515924 75.32484076],0
b1,1,0.852009,0.034803,[41 35] ; [46 37],[41.58490566 34.41509434] ; [45.41509434 37.58490566],0
n5,1,0.877271,0.023849,[46 30] ; [50 31],[46.47133758 29.52866242] ; [49.52866242 31.47133758],0
a2,1,0.929371,0.007856,[16 60] ; [17 66],[15.77358491 60.22641509] ; [17.22641509 65.77358491],0
p12,1,0.949992,0.003933,[ 1 75] ; [ 1 82],[ 0.95597484 75.04402516] ; [ 1.04402516 81.95597484],0
