Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.0,25.342123,[81 53] ; [16 53],[64.02955665 69.97044335] ; [32.97044335 36.02955665],1
p3,1,1e-06,24.790127,[88 47] ; [20 50],[71.12195122 63.87804878] ; [36.87804878 33.12195122],1
p8,1,0.004903,7.915058,[85 49] ; [30 40],[75.53921569 58.46078431] ; [39.46078431 30.53921569],0
p7,1,0.014221,6.010536,[100  34] ; [38 28],[92.46 41.54] ; [45.54 20.46],0
a5,1,0.021508,5.28518,[110  25] ; [47 23],[103.3902439  31.6097561] ; [53.6097561 16.3902439],0
d1,1,0.026981,4.892021,[89 46] ; [35 35],[81.65853659 53.34146341] ; [42.34146341 27.65853659],0
p2,1,0.061087,3.507632,[117  17] ; [54 16],[112.32352941  21.67647059] ; [58.67647059 11.32352941],0
p5,1,0.067045,3.353913,[ 19 114] ; [ 4 66],[ 15.06896552 117.93103448] ; [ 7.93103448 62.06896552],0
d2,1,0.078923,3.086941,[81 54] ; [33 37],[75.07317073 59.92682927] ; [38.92682927 31.07317073],0
a4,1,0.088925,2.893726,[65 70] ; [25 45],[59.26829268 75.73170732] ; [30.73170732 39.26829268],0
b4,1,0.095515,2.77888,[82 53] ; [34 36],[76.3902439 58.6097561] ; [39.6097561 30.3902439],0
d3,1,0.118657,2.434961,[92 43] ; [40 30],[86.92682927 48.07317073] ; [45.07317073 24.92682927],0
s2,1,0.121484,2.398086,[99 36] ; [44 26],[94.17073171 40.82926829] ; [48.82926829 21.17073171],0
n2,1,0.126829,2.3309,[17 11] ; [20  5],[19.54716981  8.45283019] ; [17.45283019  7.54716981],0
p1,1,0.130583,2.285559,[ 14 120] ; [ 3 67],[ 11.16666667 122.83333333] ; [ 5.83333333 64.16666667],0
r3,1,0.165995,1.918747,[131   4] ; [65  5],[129.07317073   5.92682927] ; [66.92682927  3.07317073],0
n5,1,0.179361,1.802909,[105  30] ; [47 21],[101.08374384  33.91625616] ; [50.91625616 17.08374384],0
p11,1,0.195957,1.672253,[109  26] ; [51 19],[105.36585366  29.63414634] ; [54.63414634 15.36585366],0
n6,1,0.196154,1.670779,[117  18] ; [55 14],[113.82352941  21.17647059] ; [58.17647059 10.82352941],0
s5,1,0.218846,1.511925,[48 79] ; [31 35],[51.98445596 75.01554404] ; [27.01554404 38.98445596],0
u1,1,0.231038,1.434458,[ 33 102] ; [12 58],[ 29.63414634 105.36585366] ; [15.36585366 54.63414634],0
s6,1,0.242655,1.365103,[120  14] ; [57 11],[117.41584158  16.58415842] ; [59.58415842  8.41584158],0
p9,1,0.355567,0.853491,[123  12] ; [60  9],[121.10294118  13.89705882] ; [61.89705882  7.10294118],0
p10,1,0.360679,0.835527,[114  20] ; [61  7],[116.08910891  17.91089109] ; [58.91089109  9.08910891],0
u3,1,0.368066,0.810185,[21 11] ; [14  4],[22.4  9.6] ; [12.6  5.4],0
a2,1,0.410701,0.676771,[36 99] ; [15 55],[ 33.58536585 101.41463415] ; [17.41463415 52.58536585],0
s3,1,0.410701,0.676771,[99 36] ; [55 15],[101.41463415  33.58536585] ; [52.58536585 17.41463415],0
v4,1,0.411362,0.674859,[131   3] ; [67  3],[130.05882353   3.94117647] ; [67.94117647  2.05882353],0
n1,1,0.415801,0.662152,[11 16] ; [13 12],[12.46153846 14.53846154] ; [11.53846154 13.46153846],0
n4,1,0.416831,0.659233,[104  30] ; [50 19],[101.65517241  32.34482759] ; [52.34482759 16.65517241],0
d4,1,0.46147,0.542328,[110  25] ; [54 16],[108.  27.] ; [56. 14.],0
r1,1,0.466659,0.529875,[107  27] ; [58 11],[108.91625616  25.08374384] ; [56.08374384 12.91625616],0
b1,1,0.545037,0.366284,[58 77] ; [27 43],[55.97560976 79.02439024] ; [29.02439024 40.97560976],0
s1,1,0.571334,0.320456,[  6 128] ; [ 2 68],[  5.25490196 128.74509804] ; [ 2.74509804 67.25490196],0
n3,1,0.572251,0.31893,[21  7] ; [17  8],[20.0754717  7.9245283] ; [17.9245283  7.0754717],0
p12,1,0.579817,0.306531,[ 13 121] ; [ 5 63],[ 11.94059406 122.05940594] ; [ 6.05940594 61.94059406],0
b2,1,0.592934,0.285785,[40 53] ; [18 29],[38.52857143 54.47142857] ; [19.47142857 27.52857143],0
b3,1,0.592934,0.285785,[40 53] ; [18 29],[38.52857143 54.47142857] ; [19.47142857 27.52857143],0
b5,1,0.603585,0.269623,[86 49] ; [42 28],[84.29268293 50.70731707] ; [43.70731707 26.29268293],0
d5,1,0.621136,0.244274,[108  27] ; [58 12],[109.31707317  25.68292683] ; [56.68292683 13.31707317],0
v2,1,0.652997,0.202142,[54 79] ; [29 37],[55.47236181 77.52763819] ; [27.52763819 38.47236181],0
a8,1,0.668043,0.1839,[ 23 104] ; [10 54],[ 21.94240838 105.05759162] ; [11.05759162 52.94240838],0
a3,1,0.750576,0.101048,[103  32] ; [52 18],[102.07317073  32.92682927] ; [52.92682927 17.07317073],0
a6,1,0.775583,0.08127,[86 49] ; [46 24],[86.92682927 48.07317073] ; [45.07317073 24.92682927],0
a7,1,0.781232,0.077125,[97 38] ; [49 21],[96.14634146 38.85365854] ; [49.85365854 20.14634146],0
v1,1,0.800763,0.063685,[67 64] ; [32 33],[66.16836735 64.83163265] ; [32.83163265 32.16836735],0
s4,1,0.818801,0.052481,[35 99] ; [17 52],[34.32512315 99.67487685] ; [17.67487685 51.32512315],0
s7,1,0.903627,0.014661,[94 35] ; [49 19],[93.63959391 35.36040609] ; [49.36040609 18.63959391],0
u2,1,0.922632,0.009432,[20 12] ; [11  7],[19.84 12.16] ; [11.16  6.84],0
r4,1,0.932462,0.007182,[122  13] ; [63  7],[121.82926829  13.17073171] ; [63.17073171  6.82926829],0
r2,1,0.965539,0.001867,[126   6] ; [65  3],[126.06   5.94] ; [64.94  3.06],0
