Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.019158,5.487013,[3 5] ; [18  4],[5.6 2.4] ; [15.4  6.6],0
p8,1,0.0348,4.454957,[2 6] ; [15  7],[4.53333333 3.46666667] ; [12.46666667  9.53333333],0
p9,1,0.037303,4.336533,[4 4] ; [19  3],[6.13333333 1.86666667] ; [16.86666667  5.13333333],0
a7,1,0.039866,4.223571,[7 1] ; [10 12],[4.53333333 3.46666667] ; [12.46666667  9.53333333],0
s8,1,0.0513,3.798465,[1 7] ; [11 10],[3.31034483 4.68965517] ; [ 8.68965517 12.31034483],0
v1,1,0.066435,3.368984,[1 7] ; [10 10],[3.14285714 4.85714286] ; [ 7.85714286 12.14285714],0
s6,1,0.094264,2.8,[2 6] ; [12  8],[4. 4.] ; [10. 10.],0
a6,1,0.097646,2.743584,[7 1] ; [12 10],[5.06666667 2.93333333] ; [13.93333333  8.06666667],0
d3,1,0.1593,1.98086,[5 2] ; [ 9 13],[3.37931034 3.62068966] ; [10.62068966 11.37931034],0
n5,1,0.167792,1.902562,[5 3] ; [18  3],[6.34482759 1.65517241] ; [16.65517241  4.34482759],0
p3,1,0.201421,1.632044,[3 5] ; [14  8],[4.53333333 3.46666667] ; [12.46666667  9.53333333],0
a4,1,0.221719,1.493213,[2 6] ; [11 11],[3.46666667 4.53333333] ; [ 9.53333333 12.46666667],0
n6,1,0.242908,1.363636,[4 4] ; [16  6],[5.33333333 2.66666667] ; [14.66666667  7.33333333],0
p2,1,0.256978,1.284965,[6 2] ; [20  2],[6.93333333 1.06666667] ; [19.06666667  2.93333333],0
v3,1,0.261901,1.258681,[1 7] ; [ 7 14],[2.20689655 5.79310345] ; [ 5.79310345 15.20689655],0
p10,1,0.277877,1.177444,[4 4] ; [15  6],[5.24137931 2.75862069] ; [13.75862069  7.24137931],0
r2,1,0.301611,1.067058,[6 1] ; [13  7],[4.92592593 2.07407407] ; [14.07407407  5.92592593],0
n3,1,0.307741,1.040344,[3 1] ; [4 5],[2.15384615 1.84615385] ; [4.84615385 4.15384615],0
p7,1,0.333998,0.933333,[5 3] ; [16  4],[6. 2.] ; [15.  5.],0
d4,1,0.360789,0.835146,[4 4] ; [15  7],[5.06666667 2.93333333] ; [13.93333333  8.06666667],0
b1,1,0.423925,0.639408,[6 2] ; [13  9],[5.06666667 2.93333333] ; [13.93333333  8.06666667],0
r1,1,0.460967,0.543545,[3 5] ; [ 5 16],[2.20689655 5.79310345] ; [ 5.79310345 15.20689655],0
s4,1,0.460967,0.543545,[3 5] ; [ 5 16],[2.20689655 5.79310345] ; [ 5.79310345 15.20689655],0
n1,1,0.505985,0.442361,[1 3] ; [4 5],[1.53846154 2.46153846] ; [3.46153846 5.53846154],0
r3,1,0.508332,0.4375,[5 3] ; [15  5],[5.71428571 2.28571429] ; [14.28571429  5.71428571],0
b3,1,0.595883,0.28125,[1 1] ; [ 5 11],[0.66666667 1.33333333] ; [ 5.33333333 10.66666667],0
b2,1,0.595883,0.28125,[1 1] ; [ 5 11],[0.66666667 1.33333333] ; [ 5.33333333 10.66666667],0
v2,1,0.629063,0.233333,[4 4] ; [12  8],[4.57142857 3.42857143] ; [11.42857143  8.57142857],0
s2,1,0.629063,0.233333,[4 4] ; [12  8],[4.57142857 3.42857143] ; [11.42857143  8.57142857],0
a2,1,0.679708,0.170455,[2 6] ; [ 4 18],[1.6 6.4] ; [ 4.4 17.6],0
a3,1,0.697418,0.151172,[5 3] ; [12 10],[4.53333333 3.46666667] ; [12.46666667  9.53333333],0
b4,1,0.697418,0.151172,[3 5] ; [10 12],[3.46666667 4.53333333] ; [ 9.53333333 12.46666667],0
u1,1,0.711923,0.136364,[1 7] ; [ 4 18],[1.33333333 6.66666667] ; [ 3.66666667 18.33333333],0
s5,1,0.814871,0.054825,[1 5] ; [ 4 15],[1.2 4.8] ; [ 3.8 15.2],0
d2,1,0.866151,0.028409,[3 5] ; [ 9 13],[3.2 4.8] ; [ 8.8 13.2],0
d1,1,0.866151,0.028409,[3 5] ; [ 9 13],[3.2 4.8] ; [ 8.8 13.2],0
d5,1,0.896446,0.01694,[6 2] ; [17  5],[6.13333333 1.86666667] ; [16.86666667  5.13333333],0
b5,1,0.900933,0.015496,[6 2] ; [16  6],[5.86666667 2.13333333] ; [16.13333333  5.86666667],0
n2,1,0.912637,0.012037,[3 1] ; [7 2],[3.07692308 0.92307692] ; [6.92307692 2.07692308],0
n4,1,0.954452,0.003262,[5 3] ; [14  8],[5.06666667 2.93333333] ; [13.93333333  8.06666667],0
a5,1,0.954452,0.003262,[5 3] ; [14  8],[5.06666667 2.93333333] ; [13.93333333  8.06666667],0
s3,1,1.0,0.0,[4 4] ; [10 10],[4. 4.] ; [10. 10.],0
s7,1,1.0,0.0,[3 2] ; [12  8],[3. 2.] ; [12.  8.],0
v4,1,1.0,0.0,[6 2] ; [15  5],[6. 2.] ; [15.  5.],0
