Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000316,12.973686,[44 71] ; [39 19],[55.1734104 59.8265896] ; [27.8265896 30.1734104],1
s3,1,0.021364,5.296846,[66 51] ; [22 36],[58.83428571 58.16571429] ; [29.16571429 28.83428571],0
v1,1,0.046415,3.966474,[45 72] ; [32 27],[51.1875 65.8125] ; [25.8125 33.1875],0
b4,1,0.066976,3.355615,[63 55] ; [40 19],[68.66666667 49.33333333] ; [34.33333333 24.66666667],0
u2,1,0.068909,3.308824,[14 20] ; [11  5],[17. 17.] ; [8. 8.],0
p4,1,0.070854,3.263131,[45 73] ; [29 26],[50.47398844 67.52601156] ; [23.52601156 31.47398844],0
r1,1,0.100884,2.691515,[84 33] ; [49 10],[88.41477273 28.58522727] ; [44.58522727 14.41477273],0
p8,1,0.107504,2.590529,[33 84] ; [23 34],[37.65517241 79.34482759] ; [18.34482759 38.65517241],0
r2,1,0.109437,2.562328,[100  15] ; [55  3],[103.03468208  11.96531792] ; [51.96531792  6.03468208],0
s6,1,0.111053,2.539173,[67 48] ; [41 17],[71.79190751 43.20809249] ; [36.20809249 21.79190751],0
d3,1,0.115156,2.481995,[83 35] ; [48 11],[87.33333333 30.66666667] ; [43.66666667 15.33333333],0
n1,1,0.117179,2.454621,[24 27] ; [ 5 14],[21.12857143 29.87142857] ; [ 7.87142857 11.12857143],0
s2,1,0.135001,2.234032,[53 65] ; [33 25],[57.65909091 60.34090909] ; [28.34090909 29.65909091],0
u1,1,0.137788,2.202489,[19 99] ; [15 44],[22.66666667 95.33333333] ; [11.33333333 47.66666667],0
r4,1,0.142993,2.145455,[84 34] ; [48 11],[88. 30.] ; [44. 15.],0
n4,1,0.173665,1.851021,[69 48] ; [41 18],[73.125 43.875] ; [36.875 22.125],0
p12,1,0.195525,1.675487,[  2 115] ; [ 3 55],[  3.34285714 113.65714286] ; [ 1.65714286 56.34285714],0
p10,1,0.225784,1.467222,[62 54] ; [36 21],[65.71098266 50.28901734] ; [32.28901734 24.71098266],0
s8,1,0.241797,1.370089,[36 81] ; [23 35],[39.44571429 77.55428571] ; [19.55428571 38.44571429],0
n6,1,0.248937,1.329259,[76 40] ; [43 15],[79.33333333 36.66666667] ; [39.66666667 18.33333333],0
v4,1,0.259448,1.271701,[101  17] ; [54  5],[103.33333333  14.66666667] ; [51.66666667  7.33333333],0
p3,1,0.262061,1.257839,[43 74] ; [26 31],[46.39655172 70.60344828] ; [22.60344828 34.39655172],0
b3,1,0.297697,1.084481,[25 40] ; [ 7 19],[22.85714286 42.14285714] ; [ 9.14285714 16.85714286],0
b2,1,0.297697,1.084481,[25 40] ; [ 7 19],[22.85714286 42.14285714] ; [ 9.14285714 16.85714286],0
a8,1,0.354505,0.857266,[11 97] ; [ 3 49],[ 9.45 98.55] ; [ 4.55 47.45],0
a5,1,0.360574,0.835891,[78 40] ; [43 16],[80.66666667 37.33333333] ; [40.33333333 18.66666667],0
r3,1,0.444704,0.584114,[95 21] ; [51  8],[96.77714286 19.22285714] ; [49.22285714  9.77714286],0
b1,1,0.456641,0.554114,[63 55] ; [28 31],[60.66666667 57.33333333] ; [30.33333333 28.66666667],0
a2,1,0.473182,0.514535,[30 88] ; [18 41],[32. 86.] ; [16. 43.],0
s5,1,0.474866,0.510631,[36 73] ; [22 35],[38.08433735 70.91566265] ; [19.91566265 37.08433735],0
a1,1,0.525918,0.402273,[  7 111] ; [ 5 54],[  8. 110.] ; [ 4. 55.],0
s7,1,0.532604,0.38942,[46 64] ; [24 27],[47.82608696 62.17391304] ; [22.17391304 28.82608696],0
p6,1,0.537438,0.380308,[32 84] ; [18 38],[33.72093023 82.27906977] ; [16.27906977 39.72093023],0
p1,1,0.543657,0.368804,[  9 109] ; [ 3 55],[  8.04545455 109.95454545] ; [ 3.95454545 54.04545455],0
b5,1,0.572935,0.317797,[77 41] ; [41 18],[78.66666667 39.33333333] ; [39.33333333 19.66666667],0
d1,1,0.576042,0.312677,[79 39] ; [37 22],[77.33333333 40.66666667] ; [38.66666667 20.33333333],0
n5,1,0.63341,0.227465,[67 50] ; [36 23],[68.47159091 48.52840909] ; [34.52840909 24.47159091],0
p5,1,0.637644,0.221836,[  8 110] ; [ 5 52],[  8.76571429 109.23428571] ; [ 4.23428571 52.76571429],0
a6,1,0.663707,0.189052,[70 48] ; [37 22],[71.33333333 46.66666667] ; [35.66666667 23.33333333],0
n2,1,0.699671,0.148815,[34 17] ; [13  8],[33.29166667 17.70833333] ; [13.70833333  7.29166667],0
n3,1,0.709513,0.138764,[31 19] ; [14  7],[31.69014085 18.30985915] ; [13.30985915  7.69014085],0
d2,1,0.712091,0.136197,[68 49] ; [36 23],[69.13636364 47.86363636] ; [34.86363636 24.13636364],0
s4,1,0.742096,0.108293,[27 91] ; [12 46],[26.14772727 91.85227273] ; [12.85227273 45.14772727],0
d5,1,0.7602,0.093158,[102  16] ; [50  9],[101.33333333  16.66666667] ; [50.66666667  8.33333333],0
p2,1,0.776995,0.080224,[74 44] ; [37 20],[74.84571429 43.15428571] ; [36.15428571 20.84571429],0
a4,1,0.789664,0.071154,[60 57] ; [29 30],[59.16477273 57.83522727] ; [29.83522727 29.16477273],0
s1,1,0.814663,0.05495,[  7 110] ; [ 4 54],[  7.35428571 109.64571429] ; [ 3.64571429 54.35428571],0
a3,1,0.839034,0.041261,[83 34] ; [42 16],[83.57142857 33.42857143] ; [41.42857143 16.57142857],0
p7,1,0.901117,0.015438,[52 65] ; [25 30],[52.37790698 64.62209302] ; [24.62209302 30.37790698],0
a7,1,0.906024,0.013937,[85 33] ; [42 17],[84.66666667 33.33333333] ; [42.33333333 16.66666667],0
p9,1,0.911302,0.012409,[71 43] ; [35 22],[70.66666667 43.33333333] ; [35.33333333 21.66666667],0
u3,1,1.0,0.0,[17 17] ; [8 8],[17. 17.] ; [8. 8.],0
