Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.0,54.232767,[167 398] ; [55 21],[195.67862715 369.32137285] ; [26.32137285 49.67862715],1
p12,1,0.0,42.912291,[ 39 538] ; [24 57],[ 55.24468085 521.75531915] ; [ 7.75531915 73.24468085],1
p1,1,0.0,40.050045,[ 35 543] ; [22 59],[ 49.9939302 528.0060698] ; [ 7.0060698 73.9939302],1
p3,1,0.0,30.484535,[281 300] ; [65 15],[304.12405446 276.87594554] ; [41.87594554 38.12405446],1
p6,1,0.0,27.898097,[197 376] ; [52 28],[218.49464012 354.50535988] ; [30.50535988 49.49464012],1
p4,1,0.0,25.281735,[338 241] ; [70 10],[358.47040971 220.52959029] ; [49.52959029 30.47040971],1
p8,1,2e-06,23.032354,[310 262] ; [66 14],[329.86503067 242.13496933] ; [46.13496933 33.86503067],1
s7,1,4e-06,21.370994,[253 310] ; [55 20],[271.79310345 291.20689655] ; [36.20689655 38.79310345],1
a1,1,4e-06,21.282494,[ 19 563] ; [12 69],[ 27.21266968 554.78733032] ; [ 3.78733032 77.21266968],1
v3,1,5.5e-05,16.267304,[218 344] ; [49 29],[234.459375 327.540625] ; [32.540625 45.459375],1
p7,1,0.000222,13.6366,[370 196] ; [68 11],[384.35348837 181.64651163] ; [53.64651163 25.35348837],1
s6,1,0.000445,12.331882,[376 198] ; [65 11],[389.43692308 184.56307692] ; [51.56307692 24.43692308],1
b5,1,0.001872,9.671138,[357 225] ; [35 46],[344.10859729 237.89140271] ; [47.89140271 33.10859729],0
s8,1,0.001873,9.670391,[252 328] ; [49 30],[264.91654021 315.08345979] ; [36.08345979 42.91654021],0
r2,1,0.005762,7.623378,[567  12] ; [75  6],[563.20909091  15.79090909] ; [78.79090909  2.20909091],0
p10,1,0.007099,7.247835,[495  84] ; [78  3],[502.67727273  76.32272727] ; [70.32272727 10.67727273],0
p9,1,0.008155,6.99918,[505  72] ; [78  2],[512.01065449  64.98934551] ; [70.98934551  9.01065449],0
n5,1,0.009151,6.793166,[440 139] ; [72  9],[449.16363636 129.83636364] ; [62.83636364 18.16363636],0
u4,1,0.011536,6.38084,[ 10 572] ; [ 5 76],[ 13.16742081 568.83257919] ; [ 1.83257919 79.16742081],0
n6,1,0.012246,6.27487,[502  79] ; [77  3],[508.92435703  72.07564297] ; [70.07564297  9.92435703],0
v1,1,0.020037,5.408699,[309 258] ; [54 25],[318.60835913 248.39164087] ; [44.39164087 34.60835913],0
a3,1,0.024199,5.080344,[411 170] ; [67 14],[419.51359517 161.48640483] ; [58.48640483 22.51359517],0
n4,1,0.039213,4.251619,[460 121] ; [72  9],[466.90634441 114.09365559] ; [65.09365559 15.90634441],0
s1,1,0.045199,4.0112,[ 13 558] ; [ 5 76],[ 15.76380368 555.23619632] ; [ 2.23619632 78.76380368],0
b3,1,0.058948,3.566738,[134 220] ; [30 29],[140.57142857 213.42857143] ; [23.42857143 35.57142857],0
b2,1,0.058948,3.566738,[134 220] ; [30 29],[140.57142857 213.42857143] ; [23.42857143 35.57142857],0
s2,1,0.079965,3.065622,[281 294] ; [48 33],[288.37652439 286.62347561] ; [40.62347561 40.37652439],0
a5,1,0.166299,1.915993,[433 149] ; [66 15],[438.0361991 143.9638009] ; [60.9638009 20.0361991],0
a2,1,0.176356,1.82807,[140 442] ; [14 67],[135.18552036 446.81447964] ; [18.81447964 62.18552036],0
b1,1,0.210328,1.569166,[196 386] ; [33 48],[201.02262443 380.97737557] ; [27.97737557 53.02262443],0
v2,1,0.290638,1.116663,[322 235] ; [50 28],[326.30551181 230.69448819] ; [45.69448819 32.30551181],0
d3,1,0.304117,1.056055,[411 171] ; [52 28],[407.04833837 174.95166163] ; [55.95166163 24.04833837],0
r3,1,0.356101,0.851597,[575   7] ; [79  2],[574.09954751   7.90045249] ; [79.90045249  1.09954751],0
s3,1,0.482863,0.492391,[320 253] ; [48 32],[322.91577335 250.08422665] ; [45.08422665 34.91577335],0
p2,1,0.482884,0.492343,[499  81] ; [72  9],[501.02874433  78.97125567] ; [69.97125567 11.02874433],0
s4,1,0.484484,0.488754,[ 90 484] ; [10 69],[ 87.90199081 486.09800919] ; [12.09800919 66.90199081],0
n1,1,0.511949,0.430082,[36 70] ; [6 8],[37.1 68.9] ; [4.9 9.1],0
d1,1,0.526405,0.401327,[345 237] ; [51 30],[347.6199095 234.3800905] ; [48.3800905 32.6199095],0
a6,1,0.551916,0.353896,[411 170] ; [54 26],[408.72163389 172.27836611] ; [56.27836611 23.72163389],0
d5,1,0.568744,0.324788,[473 108] ; [63 17],[471.12859304 109.87140696] ; [64.87140696 15.12859304],0
d2,1,0.622599,0.242231,[273 307] ; [40 40],[275.06060606 304.93939394] ; [37.93939394 42.06060606],0
v4,1,0.677186,0.173311,[570  11] ; [80  1],[570.46827795  10.53172205] ; [79.53172205  1.46827795],0
u2,1,0.689319,0.159823,[100  70] ; [9 5],[100.70652174  69.29347826] ; [8.29347826 5.70652174],0
n3,1,0.713119,0.135181,[82 26] ; [10  4],[81.44262295 26.55737705] ; [10.55737705  3.44262295],0
a7,1,0.718946,0.129505,[427 154] ; [58 23],[425.6570997 155.3429003] ; [59.3429003 21.6570997],0
n2,1,0.812968,0.055979,[81 26] ; [11  3],[81.3553719 25.6446281] ; [10.6446281  3.3553719],0
u3,1,0.820443,0.051518,[103  68] ; [8 6],[102.6  68.4] ; [8.4 5.6],0
a4,1,0.828975,0.046663,[258 322] ; [35 46],[257.09531014 322.90468986] ; [35.90468986 45.09531014],0
b4,1,0.852868,0.034395,[344 238] ; [47 34],[343.23076923 238.76923077] ; [47.76923077 33.23076923],0
