Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.00141,10.193208,[ 6 13] ; [32 11],[11.64516129  7.35483871] ; [26.35483871 16.64516129],0
u3,1,0.04299,4.095805,[4 3] ; [ 3 15],[1.96 5.04] ; [ 5.04 12.96],0
d4,1,0.047471,3.928607,[14  5] ; [20 23],[10.41935484  8.58064516] ; [23.58064516 19.41935484],0
a6,1,0.047471,3.928607,[ 5 14] ; [23 20],[ 8.58064516 10.41935484] ; [19.41935484 23.58064516],0
p3,1,0.057973,3.594431,[ 8 11] ; [ 8 34],[ 4.98360656 14.01639344] ; [11.01639344 30.98360656],0
d3,1,0.058386,3.58265,[12  7] ; [16 27],[ 8.58064516 10.41935484] ; [19.41935484 23.58064516],0
u2,1,0.092838,2.824463,[4 3] ; [ 4 14],[2.24 4.76] ; [ 5.76 12.24],0
n6,1,0.093144,2.819178,[ 6 13] ; [23 19],[9.03278689 9.96721311] ; [19.96721311 22.03278689],0
s5,1,0.122033,2.391037,[ 1 18] ; [ 9 34],[ 3.06451613 15.93548387] ; [ 6.93548387 36.06451613],0
d2,1,0.161218,1.962763,[ 5 14] ; [19 23],[ 7.47540984 11.52459016] ; [16.52459016 25.47540984],0
n2,1,0.183416,1.76973,[2 6] ; [12 11],[3.61290323 4.38709677] ; [10.38709677 12.61290323],0
v2,1,0.226819,1.460701,[ 2 17] ; [10 32],[ 3.73770492 15.26229508] ; [ 8.26229508 33.73770492],0
a5,1,0.243396,1.360819,[ 8 11] ; [25 18],[10.11290323  8.88709677] ; [22.88709677 20.11290323],0
b5,1,0.243396,1.360819,[11  8] ; [18 25],[ 8.88709677 10.11290323] ; [20.11290323 22.88709677],0
b4,1,0.271979,1.206739,[13  6] ; [23 20],[11.03225806  7.96774194] ; [24.96774194 18.03225806],0
s7,1,0.290483,1.117382,[ 1 15] ; [ 7 34],[ 2.24561404 13.75438596] ; [ 5.75438596 35.24561404],0
p2,1,0.2949,1.097113,[ 9 10] ; [14 28],[ 7.16393443 11.83606557] ; [15.83606557 26.16393443],0
n3,1,0.353755,0.859941,[5 3] ; [10 13],[3.87096774 4.12903226] ; [11.12903226 11.87096774],0
p7,1,0.432156,0.617021,[ 8 11] ; [13 28],[ 6.65 12.35] ; [14.35 26.65],0
a7,1,0.452182,0.565176,[ 9 10] ; [16 27],[ 7.66129032 11.33870968] ; [17.33870968 25.66129032],0
r1,1,0.468862,0.524658,[ 8 11] ; [14 29],[ 6.74193548 12.25806452] ; [15.25806452 27.74193548],0
b2,1,0.545895,0.364724,[3 7] ; [13 19],[3.80952381 6.19047619] ; [12.19047619 19.80952381],0
b3,1,0.545895,0.364724,[3 7] ; [13 19],[3.80952381 6.19047619] ; [12.19047619 19.80952381],0
b1,1,0.549931,0.357441,[13  6] ; [26 17],[11.9516129  7.0483871] ; [27.0483871 15.9516129],0
p1,1,0.553301,0.351437,[ 2 17] ; [ 7 36],[ 2.75806452 16.24193548] ; [ 6.24193548 36.75806452],0
s6,1,0.569604,0.323346,[ 4 15] ; [12 31],[ 4.90322581 14.09677419] ; [11.09677419 31.90322581],0
v1,1,0.607768,0.263438,[ 7 12] ; [13 30],[ 6.12903226 12.87096774] ; [13.87096774 29.12903226],0
s4,1,0.636681,0.223109,[ 3 16] ; [ 9 34],[ 3.67741935 15.32258065] ; [ 8.32258065 34.67741935],0
p8,1,0.663786,0.188957,[ 6 13] ; [11 31],[ 5.29508197 13.70491803] ; [11.70491803 30.29508197],0
s3,1,0.712619,0.135675,[ 3 14] ; [ 9 32],[ 3.51724138 13.48275862] ; [ 8.48275862 32.51724138],0
d1,1,0.742467,0.10797,[ 7 12] ; [14 29],[ 6.43548387 12.56451613] ; [14.56451613 28.43548387],0
d5,1,0.747894,0.103309,[11  8] ; [23 20],[10.41935484  8.58064516] ; [23.58064516 19.41935484],0
p10,1,0.766545,0.088148,[ 8 11] ; [16 26],[ 7.47540984 11.52459016] ; [16.52459016 25.47540984],0
n1,1,0.767872,0.087119,[3 5] ; [10 13],[3.35483871 4.64516129] ; [ 9.64516129 13.35483871],0
r2,1,0.815108,0.054682,[11  7] ; [27 15],[11.4  6.6] ; [26.6 15.4],0
p4,1,0.855611,0.033111,[ 5 14] ; [12 30],[ 5.29508197 13.70491803] ; [11.70491803 30.29508197],0
a3,1,0.871518,0.026157,[12  7] ; [25 16],[11.71666667  7.28333333] ; [25.28333333 15.71666667],0
p9,1,0.877755,0.023659,[ 8 11] ; [16 24],[ 7.72881356 11.27118644] ; [16.27118644 23.72881356],0
a2,1,0.88054,0.022586,[ 2 17] ; [ 4 39],[ 1.83870968 17.16129032] ; [ 4.16129032 38.83870968],0
s1,1,0.89945,0.015966,[ 2 17] ; [ 5 38],[ 2.14516129 16.85483871] ; [ 4.85483871 38.14516129],0
r4,1,0.89945,0.015966,[ 2 17] ; [ 5 38],[ 2.14516129 16.85483871] ; [ 4.85483871 38.14516129],0
p11,1,0.915571,0.011239,[ 6 13] ; [13 30],[ 5.82258065 13.17741935] ; [13.17741935 29.82258065],0
v4,1,0.950297,0.003886,[10  9] ; [23 20],[10.11290323  8.88709677] ; [22.88709677 20.11290323],0
s2,1,0.96146,0.002335,[ 3 16] ; [ 7 36],[ 3.06451613 15.93548387] ; [ 6.93548387 36.06451613],0
a4,1,0.984684,0.000369,[ 7 12] ; [15 26],[ 6.96666667 12.03333333] ; [15.03333333 25.96666667],0
v3,1,0.991291,0.000119,[ 4 15] ; [ 9 34],[ 3.98387097 15.01612903] ; [ 9.01612903 33.98387097],0
