Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,36.480508,[15 54] ; [48 17],[32.44029851 36.55970149] ; [30.55970149 34.44029851],1
s2,1,0.0,35.647341,[ 8 63] ; [40 27],[24.69565217 46.30434783] ; [23.30434783 43.69565217],1
s7,1,0.0,25.465739,[11 54] ; [40 27],[25.11363636 39.88636364] ; [25.88636364 41.11363636],1
s8,1,7.4e-05,15.706508,[ 9 62] ; [29 39],[19.41007194 51.58992806] ; [18.58992806 49.41007194],1
r4,1,0.000261,13.329163,[42 29] ; [59  9],[51.58992806 19.41007194] ; [49.41007194 18.58992806],1
v4,1,0.000277,13.220708,[50 21] ; [64  4],[58.23021583 12.76978417] ; [55.76978417 12.23021583],1
r3,1,0.000365,12.704414,[48 22] ; [63  5],[56.30434783 13.69565217] ; [54.69565217 13.30434783],1
p4,1,0.00054,11.973085,[17 53] ; [36 32],[26.88405797 43.11594203] ; [26.11594203 41.88405797],1
r1,1,0.000606,11.757744,[40 30] ; [57 11],[49.20289855 20.79710145] ; [47.79710145 20.20289855],1
n5,1,0.000751,11.357665,[41 30] ; [57 11],[50.05755396 20.94244604] ; [47.94244604 20.05755396],1
s5,1,0.00088,11.06422,[ 5 62] ; [20 47],[12.5 54.5] ; [12.5 54.5],1
u3,1,0.000898,11.027846,[ 6 21] ; [17  8],[11.94230769 15.05769231] ; [11.05769231 13.94230769],1
u1,1,0.006279,7.468343,[ 7 64] ; [19 49],[13.28057554 57.71942446] ; [12.71942446 55.28057554],0
n6,1,0.008224,6.983987,[41 29] ; [54 14],[48.1884058 21.8115942] ; [46.8115942 21.1884058],0
p9,1,0.011658,6.362199,[18 51] ; [31 35],[25.04444444 43.95555556] ; [23.95555556 42.04444444],0
p5,1,0.013128,6.151793,[ 1 70] ; [ 8 60],[ 4.5971223 66.4028777] ; [ 4.4028777 63.5971223],0
v1,1,0.033369,4.526721,[22 48] ; [33 34],[28.10218978 41.89781022] ; [26.89781022 40.10218978],0
u2,1,0.049798,3.848235,[ 8 18] ; [14 10],[11.44 14.56] ; [10.56 13.44],0
a8,1,0.055551,3.665455,[ 7 59] ; [14 46],[11. 55.] ; [10. 50.],0
a6,1,0.065419,3.394382,[47 24] ; [34 33],[41.67391304 29.32608696] ; [39.32608696 27.67391304],0
u4,1,0.084732,2.971724,[ 1 70] ; [ 5 63],[ 3.0647482 67.9352518] ; [ 2.9352518 65.0647482],0
d4,1,0.086364,2.940871,[45 25] ; [52 15],[49.5620438 20.4379562] ; [47.4379562 19.5620438],0
s4,1,0.092053,2.838105,[ 6 65] ; [12 54],[ 9.32846715 61.67153285] ; [ 8.67153285 57.32846715],0
v2,1,0.108755,2.572224,[24 46] ; [32 35],[28.61313869 41.38686131] ; [27.38686131 39.61313869],0
b5,1,0.119591,2.422676,[40 31] ; [47 21],[44.43884892 26.56115108] ; [42.56115108 25.43884892],0
p8,1,0.136925,2.212186,[16 54] ; [23 44],[19.9270073 50.0729927] ; [19.0729927 47.9270073],0
s1,1,0.139215,2.186616,[ 2 67] ; [ 6 62],[ 4.02919708 64.97080292] ; [ 3.97080292 64.02919708],0
p11,1,0.147593,2.096958,[32 39] ; [39 29],[36.26618705 34.73381295] ; [34.73381295 33.26618705],0
a2,1,0.17042,1.879246,[12 59] ; [18 50],[15.32374101 55.67625899] ; [14.67625899 53.32374101],0
p2,1,0.175255,1.837406,[39 32] ; [45 23],[42.90647482 28.09352518] ; [41.09352518 26.90647482],0
r2,1,0.194835,1.680672,[57 11] ; [62  6],[59.5  8.5] ; [59.5  8.5],0
d1,1,0.207178,1.591037,[30 41] ; [36 32],[33.71223022 37.28776978] ; [32.28776978 35.71223022],0
p7,1,0.221664,1.493565,[25 46] ; [30 36],[28.50364964 42.49635036] ; [26.49635036 39.50364964],0
d2,1,0.225203,1.470906,[33 36] ; [39 28],[36.52941176 32.47058824] ; [35.47058824 31.52941176],0
b4,1,0.227878,1.454055,[41 30] ; [46 22],[44.43884892 26.56115108] ; [42.56115108 25.43884892],0
p6,1,0.243537,1.36,[15 53] ; [21 47],[18. 50.] ; [18. 50.],0
n2,1,0.249636,1.325337,[17 12] ; [17  6],[18.96153846 10.03846154] ; [15.03846154  7.96153846],0
d5,1,0.254472,1.298582,[49 22] ; [52 15],[51.96376812 19.03623188] ; [49.03623188 17.96376812],0
n3,1,0.259727,1.270211,[14 12] ; [16  7],[15.91836735 10.08163265] ; [14.08163265  8.91836735],0
b2,1,0.268851,1.222599,[18 26] ; [15 35],[15.44680851 28.55319149] ; [17.55319149 32.44680851],0
b3,1,0.268851,1.222599,[18 26] ; [15 35],[15.44680851 28.55319149] ; [17.55319149 32.44680851],0
v3,1,0.270191,1.215778,[20 48] ; [25 40],[23.0075188 44.9924812] ; [21.9924812 43.0075188],0
p3,1,0.276571,1.183865,[19 52] ; [24 44],[21.96402878 49.03597122] ; [21.03597122 46.96402878],0
a7,1,0.35668,0.849547,[41 29] ; [45 23],[43.62318841 26.37681159] ; [42.37681159 25.62318841],0
a5,1,0.384354,0.756728,[43 28] ; [46 22],[45.46043165 25.53956835] ; [43.53956835 24.46043165],0
n1,1,0.394627,0.724638,[12 15] ; [13 10],[13.5 13.5] ; [11.5 11.5],0
b1,1,0.546232,0.364111,[35 36] ; [37 31],[36.77697842 34.22302158] ; [35.22302158 32.77697842],0
p1,1,0.81132,0.056989,[ 6 64] ; [ 5 62],[ 5.62043796 64.37956204] ; [ 5.37956204 61.62043796],0
d3,1,0.81567,0.054344,[41 30] ; [40 27],[41.67391304 29.32608696] ; [39.32608696 27.67391304],0
a1,1,0.833963,0.043941,[ 7 64] ; [ 6 62],[ 6.64028777 64.35971223] ; [ 6.35971223 61.64028777],0
a3,1,0.872357,0.025813,[44 26] ; [43 24],[44.45255474 25.54744526] ; [42.54744526 24.45255474],0
a4,1,0.924413,0.009001,[34 36] ; [32 35],[33.72262774 36.27737226] ; [32.27737226 34.72262774],0
p12,1,0.976531,0.000865,[ 2 68] ; [ 2 66],[ 2.02898551 67.97101449] ; [ 1.97101449 66.02898551],0
