Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,26.272392,[66 22] ; [47 73],[47.80769231 40.19230769] ; [65.19230769 54.80769231],1
p4,1,0.000214,13.703792,[54 39] ; [40 82],[40.66046512 52.33953488] ; [53.33953488 68.66046512],1
p3,1,0.000676,11.553159,[45 48] ; [32 91],[33.15277778 59.84722222] ; [43.84722222 79.15277778],1
p6,1,0.000918,10.985295,[32 59] ; [ 19 103],[21.78873239 69.21126761] ; [29.21126761 92.78873239],1
p2,1,0.001798,9.745157,[76 15] ; [79 44],[65.91121495 25.08878505] ; [89.08878505 33.91121495],0
b1,1,0.001989,9.559852,[20 73] ; [51 72],[30.56944444 62.43055556] ; [40.43055556 82.56944444],0
p11,1,0.003581,8.484718,[70 23] ; [69 54],[59.84722222 33.15277778] ; [79.15277778 43.84722222],0
d3,1,0.02818,4.816994,[68 25] ; [71 50],[60.40654206 32.59345794] ; [78.59345794 42.40654206],0
a5,1,0.028683,4.786563,[60 33] ; [61 62],[52.09722222 40.90277778] ; [68.90277778 54.09722222],0
s8,1,0.034912,4.449451,[37 56] ; [32 90],[29.84651163 63.15348837] ; [39.15348837 82.84651163],0
a7,1,0.038265,4.293194,[73 20] ; [80 42],[66.18139535 26.81860465] ; [86.81860465 35.18139535],0
p12,1,0.044459,4.03905,[ 5 88] ; [  1 121],[ 2.59534884 90.40465116] ; [  3.40465116 118.59534884],0
p10,1,0.046852,3.950711,[70 22] ; [76 44],[63.35849057 28.64150943] ; [82.64150943 37.35849057],0
s6,1,0.091378,2.849927,[60 32] ; [65 56],[53.99061033 38.00938967] ; [71.00938967 49.99061033],0
a8,1,0.105135,2.625868,[ 1 79] ; [  7 113],[ 3.2 76.8] ; [  4.8 115.2],0
a4,1,0.106127,2.610972,[23 70] ; [43 80],[28.41666667 64.58333333] ; [37.58333333 85.41666667],0
u3,1,0.152214,2.049921,[24 18] ; [33 13],[27.20454545 14.79545455] ; [29.79545455 16.20454545],0
a2,1,0.159991,1.974313,[ 9 84] ; [ 20 103],[12.48611111 80.51388889] ; [ 16.51388889 106.48611111],0
v2,1,0.187399,1.737952,[49 41] ; [51 62],[44.33497537 45.66502463] ; [55.66502463 57.33497537],0
a3,1,0.208274,1.583383,[50 43] ; [76 46],[54.50232558 38.49767442] ; [71.49767442 50.50232558],0
p9,1,0.220186,1.50316,[74 19] ; [86 33],[70.18867925 22.81132075] ; [89.81132075 29.18867925],0
d1,1,0.261032,1.263275,[48 45] ; [54 69],[43.91666667 49.08333333] ; [58.08333333 64.91666667],0
v3,1,0.288705,1.12565,[26 61] ; [27 89],[22.71428571 64.28571429] ; [30.28571429 85.71428571],0
