Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,62.528808,[93 13] ; [10 35],[72.30463576 33.69536424] ; [30.69536424 14.30463576],1
s6,1,5e-06,21.013264,[93 10] ; [26 19],[82.81756757 20.18243243] ; [36.18243243  8.81756757],1
s7,1,2.8e-05,17.57065,[71 30] ; [15 30],[59.49315068 41.50684932] ; [26.50684932 18.49315068],1
s8,1,0.000971,10.882393,[56 50] ; [11 35],[46.72368421 59.27631579] ; [20.27631579 25.72368421],1
r1,1,0.004306,8.15022,[82 24] ; [25 21],[74.61842105 31.38157895] ; [32.38157895 13.61842105],0
a6,1,0.009324,6.759757,[70 36] ; [20 26],[62.76315789 43.23684211] ; [27.23684211 18.76315789],0
r3,1,0.009403,6.744705,[98  6] ; [37  9],[93.6 10.4] ; [41.4  4.6],0
r2,1,0.009418,6.741798,[100   5] ; [37  8],[95.9  9.1] ; [41.1  3.9],0
a2,1,0.012667,6.215081,[25 81] ; [ 3 43],[19.52631579 86.47368421] ; [ 8.47368421 37.52631579],0
s5,1,0.015553,5.852738,[54 44] ; [15 30],[47.28671329 50.71328671] ; [21.71328671 23.28671329],0
a4,1,0.017278,5.667913,[52 54] ; [13 33],[45.32894737 60.67105263] ; [19.67105263 26.32894737],0
u3,1,0.023616,5.122612,[25  8] ; [ 9 11],[21.16981132 11.83018868] ; [12.83018868  7.16981132],0
u2,1,0.051254,3.799939,[19 14] ; [ 6 14],[15.56603774 17.43396226] ; [ 9.43396226 10.56603774],0
r4,1,0.052719,3.752799,[92 14] ; [34 12],[87.86842105 18.13157895] ; [38.13157895  7.86842105],0
u1,1,0.069705,3.28996,[22 84] ; [ 4 42],[18.13157895 87.86842105] ; [ 7.86842105 38.13157895],0
v4,1,0.071506,3.248098,[100   5] ; [40  6],[97.35099338  7.64900662] ; [42.64900662  3.35099338],0
p2,1,0.088216,2.906622,[85 21] ; [31 15],[80.89473684 25.10526316] ; [35.10526316 10.89473684],0
p3,1,0.112326,2.521188,[54 52] ; [17 29],[49.51315789 56.48684211] ; [21.48684211 24.51315789],0
a3,1,0.142283,2.153088,[73 33] ; [26 20],[69.03947368 36.96052632] ; [29.96052632 16.03947368],0
d2,1,0.156926,2.003602,[50 56] ; [16 30],[46.02631579 59.97368421] ; [19.97368421 26.02631579],0
a1,1,0.165668,1.921713,[  1 105] ; [ 2 44],[  2.09210526 103.90789474] ; [ 0.90789474 45.09210526],0
d1,1,0.17649,1.826939,[61 45] ; [21 25],[57.18421053 48.81578947] ; [24.81578947 21.18421053],0
p11,1,0.187025,1.740897,[76 30] ; [28 18],[72.52631579 33.47368421] ; [31.47368421 14.52631579],0
b4,1,0.234825,1.411394,[64 42] ; [23 23],[60.67105263 45.32894737] ; [26.32894737 19.67105263],0
n3,1,0.247925,1.334958,[24  6] ; [11  6],[22.34042553  7.65957447] ; [12.65957447  4.34042553],0
p7,1,0.248165,1.333603,[65 36] ; [25 21],[61.83673469 39.16326531] ; [28.16326531 17.83673469],0
v3,1,0.259394,1.27199,[30 74] ; [ 9 36],[27.22147651 76.77852349] ; [11.77852349 33.22147651],0
p4,1,0.268782,1.222952,[61 45] ; [22 24],[57.88157895 48.11842105] ; [25.11842105 20.88157895],0
d5,1,0.283466,1.150396,[86 20] ; [33 12],[83.53642384 22.46357616] ; [35.46357616  9.53642384],0
p9,1,0.2849,1.143568,[86 17] ; [35 11],[83.6442953 19.3557047] ; [37.3557047  8.6442953],0
d4,1,0.315899,1.005852,[86 20] ; [34 12],[83.68421053 22.31578947] ; [36.31578947  9.68421053],0
n6,1,0.343179,0.898521,[82 23] ; [39  7],[84.13907285 20.86092715] ; [36.86092715  9.13907285],0
b1,1,0.353523,0.860771,[43 63] ; [15 31],[40.44736842 65.55263158] ; [17.55263158 28.44736842],0
v2,1,0.369142,0.806551,[48 54] ; [18 28],[45.48648649 56.51351351] ; [20.51351351 25.48648649],0
n2,1,0.37842,0.775827,[23  7] ; [11  6],[21.70212766  8.29787234] ; [12.29787234  4.70212766],0
a5,1,0.412137,0.672627,[74 32] ; [29 17],[71.82894737 34.17105263] ; [31.17105263 14.82894737],0
p8,1,0.413709,0.668117,[51 52] ; [19 26],[48.71621622 54.28378378] ; [21.28378378 23.71621622],0
n4,1,0.437139,0.603782,[67 39] ; [26 20],[64.85526316 41.14473684] ; [28.14473684 17.85526316],0
a8,1,0.438321,0.600674,[ 5 93] ; [ 1 43],[ 4.14084507 93.85915493] ; [ 1.85915493 42.14084507],0
