Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,73.15138,[ 2 73] ; [130  88],[33.7883959 41.2116041] ; [ 98.2116041 119.7883959],1
d5,1,0.0,61.531194,[27 48] ; [182  36],[53.49829352 21.50170648] ; [155.50170648  62.49829352],1
d3,1,0.0,46.389559,[21 53] ; [159  59],[45.61643836 28.38356164] ; [134.38356164  83.61643836],1
r3,1,7e-06,20.224491,[50 23] ; [196  21],[61.92413793 11.07586207] ; [184.07586207  32.92413793],1
r4,1,1.4e-05,18.889102,[41 34] ; [175  43],[55.29010239 19.70989761] ; [160.70989761  57.29010239],1
r1,1,2.4e-05,17.878805,[36 38] ; [163  54],[50.604811 23.395189] ; [148.395189  68.604811],1
a7,1,6.5e-05,15.946357,[34 40] ; [156  62],[48.15068493 25.84931507] ; [141.84931507  76.15068493],1
a3,1,0.000111,14.946591,[32 41] ; [150  67],[45.8137931 27.1862069] ; [136.1862069  80.8137931],1
a5,1,0.000177,14.058528,[33 42] ; [149  69],[46.58703072 28.41296928] ; [135.41296928  82.58703072],1
v2,1,0.000902,11.018372,[17 51] ; [101 110],[28.75985663 39.24014337] ; [ 89.24014337 121.75985663],1
d2,1,0.001022,10.786767,[19 56] ; [102 115],[31.07876712 43.92123288] ; [ 89.92123288 127.07876712],0
a4,1,0.001397,10.209425,[16 57] ; [ 93 124],[27.43793103 45.56206897] ; [ 81.56206897 135.43793103],0
n6,1,0.001782,9.761624,[43 31] ; [167  50],[53.40206186 20.59793814] ; [156.59793814  60.40206186],0
a6,1,0.002721,8.985464,[36 39] ; [147  71],[46.84300341 28.15699659] ; [136.15699659  81.84300341],0
r2,1,0.006511,7.403203,[56 18] ; [188  24],[63.13286713 10.86713287] ; [180.86713287  31.13286713],0
p11,1,0.008185,6.992494,[42 33] ; [158  60],[51.19453925 23.80546075] ; [148.80546075  69.19453925],0
p9,1,0.010616,6.528552,[39 32] ; [152  61],[47.75 23.25] ; [143.25  69.75],0
p10,1,0.017703,5.625258,[35 36] ; [140  75],[43.44405594 27.55594406] ; [131.55594406  83.44405594],0
u1,1,0.023022,5.166852,[ 2 73] ; [ 25 193],[ 6.9112628 68.0887372] ; [ 20.0887372 197.9112628],0
a2,1,0.033591,4.515395,[ 6 69] ; [ 40 178],[11.77474403 63.22525597] ; [ 34.22525597 183.77474403],0
b4,1,0.047402,3.931075,[37 38] ; [136  82],[44.28327645 30.71672355] ; [128.71672355  89.28327645],0
v3,1,0.057359,3.612134,[13 59] ; [ 62 148],[19.14893617 52.85106383] ; [ 55.85106383 154.14893617],0
s8,1,0.076454,3.138725,[ 9 66] ; [ 46 170],[14.17525773 60.82474227] ; [ 40.82474227 175.17525773],0
v4,1,0.080802,3.048705,[57 16] ; [188  29],[61.67241379 11.32758621] ; [183.32758621  33.67241379],0
s6,1,0.089369,2.885709,[22 53] ; [ 86 127],[28.125 46.875] ; [ 79.875 133.125],0
n5,1,0.09388,2.806551,[53 21] ; [130  84],[47.02083333 26.97916667] ; [135.97916667  78.02083333],0
s1,1,0.100811,2.692661,[ 4 68] ; [  4 210],[ 2.01398601 69.98601399] ; [  5.98601399 208.01398601],0
b1,1,0.152674,2.045333,[32 43] ; [ 73 145],[26.87713311 48.12286689] ; [ 78.12286689 139.87713311],0
u3,1,0.157452,1.998525,[15 28] ; [33 35],[18.59459459 24.40540541] ; [29.40540541 38.59459459],0
p4,1,0.189493,1.721553,[18 57] ; [ 68 144],[22.4738676 52.5261324] ; [ 63.5261324 148.4738676],0
s7,1,0.227812,1.454468,[10 61] ; [ 43 166],[13.43928571 57.56071429] ; [ 39.56071429 169.43928571],0
s5,1,0.249268,1.327404,[ 7 67] ; [ 31 179],[ 9.90140845 64.09859155] ; [ 28.09859155 181.90140845],0
b5,1,0.2624,1.256052,[42 33] ; [138  80],[46.07508532 28.92491468] ; [133.92491468  84.07508532],0
p1,1,0.269939,1.217056,[ 6 69] ; [ 10 206],[ 4.12371134 70.87628866] ; [ 11.87628866 204.12371134],0
a1,1,0.276936,1.182063,[ 5 70] ; [  8 210],[ 3.32764505 71.67235495] ; [  9.67235495 208.32764505],0
n3,1,0.387129,0.747942,[24 10] ; [44 27],[22.01904762 11.98095238] ; [45.98095238 25.01904762],0
p5,1,0.40541,0.692221,[ 2 71] ; [ 11 206],[ 3.27241379 69.72758621] ; [  9.72758621 207.27241379],0
n1,1,0.433523,0.613367,[16 20] ; [26 45],[14.13084112 21.86915888] ; [27.86915888 43.13084112],0
u2,1,0.459853,0.546254,[20 23] ; [36 31],[21.89090909 21.10909091] ; [34.10909091 32.89090909],0
p2,1,0.654832,0.199863,[50 25] ; [150  66],[51.54639175 23.45360825] ; [148.45360825  67.54639175],0
n4,1,0.674345,0.176561,[47 27] ; [143  73],[48.48275862 25.51724138] ; [141.51724138  74.48275862],0
a8,1,0.68952,0.159606,[ 8 62] ; [ 20 185],[ 7.12727273 62.87272727] ; [ 20.87272727 184.12727273],0
p7,1,0.695914,0.152758,[28 44] ; [ 88 124],[29.4084507 42.5915493] ; [ 86.5915493 125.4084507],0
n2,1,0.708264,0.140017,[24 12] ; [46 27],[23.11926606 12.88073394] ; [46.88073394 26.11926606],0
s4,1,0.733915,0.115547,[ 6 69] ; [ 20 195],[ 6.72413793 68.27586207] ; [ 19.27586207 195.72413793],0
p12,1,0.808617,0.058666,[ 2 72] ; [  7 207],[ 2.3125 71.6875] ; [  6.6875 207.3125],0
p8,1,0.846421,0.037515,[23 48] ; [ 72 142],[23.66666667 47.33333333] ; [ 71.33333333 142.66666667],0
s3,1,0.85618,0.032848,[16 58] ; [ 48 164],[16.55944056 57.44055944] ; [ 47.44055944 164.55944056],0
b2,1,0.920022,0.010081,[13 22] ; [46 81],[12.74691358 22.25308642] ; [46.25308642 80.74691358],0
b3,1,0.920022,0.010081,[13 22] ; [46 81],[12.74691358 22.25308642] ; [46.25308642 80.74691358],0
v1,1,0.955282,0.003144,[27 46] ; [ 78 135],[26.8006993 46.1993007] ; [ 78.1993007 134.8006993],0
p6,1,0.987224,0.000256,[13 59] ; [ 39 176],[13.04529617 58.95470383] ; [ 38.95470383 176.04529617],0
