Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.0,26.872963,[21 84] ; [33 21],[35.66037736 69.33962264] ; [18.33962264 35.66037736],1
b2,1,0.435003,0.609428,[23 42] ; [10 26],[21.23762376 43.76237624] ; [11.76237624 24.23762376],0
b3,1,0.435003,0.609428,[23 42] ; [10 26],[21.23762376 43.76237624] ; [11.76237624 24.23762376],0
p5,1,0.521477,0.410972,[  5 101] ; [ 4 52],[  5.88888889 100.11111111] ; [ 3.11111111 52.88888889],0
p2,1,0.557801,0.343527,[69 38] ; [38 17],[70.67283951 36.32716049] ; [36.32716049 18.67283951],0
n2,1,0.560794,0.338331,[20 14] ; [14  7],[21.01818182 12.98181818] ; [12.98181818  8.01818182],0
s3,1,0.595448,0.281916,[36 70] ; [21 34],[37.52795031 68.47204969] ; [19.47204969 35.52795031],0
a7,1,0.643189,0.214596,[59 48] ; [33 23],[60.39263804 46.60736196] ; [31.60736196 24.39263804],0
n5,1,0.670443,0.181084,[71 36] ; [39 17],[72.20858896 34.79141104] ; [37.79141104 18.20858896],0
r2,1,0.680567,0.169489,[79 26] ; [39 15],[77.9245283 27.0754717] ; [40.0754717 13.9245283],0
n1,1,0.690242,0.158824,[12 22] ; [ 6 14],[11.33333333 22.66666667] ; [ 6.66666667 13.33333333],0
p9,1,0.765085,0.089288,[74 31] ; [40 15],[74.8125 30.1875] ; [39.1875 15.8125],0
s1,1,0.779222,0.078586,[  3 105] ; [ 2 54],[  3.29268293 104.70731707] ; [ 1.70731707 54.29268293],0
p1,1,0.789006,0.071611,[ 9 99] ; [ 4 52],[ 8.56097561 99.43902439] ; [ 4.43902439 51.56097561],0
r4,1,0.821993,0.050617,[52 56] ; [28 28],[52.68292683 55.31707317] ; [27.31707317 28.68292683],0
p10,1,0.864398,0.029165,[66 40] ; [35 20],[66.49689441 39.50310559] ; [34.50310559 20.49689441],0
a1,1,0.872441,0.025779,[  7 101] ; [ 4 52],[  7.24390244 100.75609756] ; [ 3.75609756 52.24390244],0
p3,1,0.907007,0.013646,[37 71] ; [19 35],[37.33333333 70.66666667] ; [18.66666667 35.33333333],0
a5,1,0.916807,0.010911,[53 55] ; [27 29],[52.68292683 55.31707317] ; [27.31707317 28.68292683],0
p8,1,0.943946,0.004944,[41 66] ; [21 33],[41.20496894 65.79503106] ; [20.79503106 33.20496894],0
u1,1,0.965872,0.001831,[  4 104] ; [ 2 54],[  3.95121951 104.04878049] ; [ 2.04878049 53.95121951],0
a6,1,0.974089,0.001055,[62 46] ; [32 24],[61.90243902 46.09756098] ; [32.09756098 23.90243902],0
