Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,309.102847,[451  17] ; [30 82],[388.11724138  79.88275862] ; [92.88275862 19.11724138],1
b3,1,0.365565,0.818683,[106 164] ; [23 46],[102.74336283 167.25663717] ; [26.25663717 42.74336283],0
b2,1,0.365565,0.818683,[106 164] ; [23 46],[102.74336283 167.25663717] ; [26.25663717 42.74336283],0
b4,1,0.404382,0.695256,[277 192] ; [63 52],[273.04794521 195.95205479] ; [66.95205479 48.04794521],0
a8,1,0.503127,0.448334,[ 55 372] ; [11 94],[ 52.97368421 374.02631579] ; [13.02631579 91.97368421],0
s4,1,0.727159,0.121736,[ 88 376] ; [20 94],[ 86.69896194 377.30103806] ; [21.30103806 92.69896194],0
d2,1,0.794499,0.067846,[204 262] ; [51 62],[205.23316062 260.76683938] ; [49.76683938 63.23316062],0
b5,1,0.80893,0.05847,[292 177] ; [73 42],[293.125 175.875] ; [71.875 43.125],0
p1,1,0.869288,0.027081,[ 43 425] ; [ 10 105],[ 42.54545455 425.45454545] ; [ 10.45454545 104.54545455],0
a2,1,0.961997,0.00227,[101 368] ; [25 90],[101.18835616 367.81164384] ; [24.81164384 90.18835616],0
a4,1,0.983892,0.000408,[191 277] ; [46 67],[190.90533563 277.09466437] ; [46.09466437 66.90533563],0
