Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p12,1,6.5e-05,15.94479,[ 7 11] ; [ 1 45],[ 2.25 15.75] ; [ 5.75 40.25],1
p5,1,7.1e-05,15.777277,[ 8 10] ; [ 2 44],[ 2.8125 15.1875] ; [ 7.1875 38.8125],1
p6,1,0.006293,7.464458,[ 8 10] ; [ 6 40],[ 3.9375 14.0625] ; [10.0625 35.9375],0
s2,1,0.006826,7.318246,[13  5] ; [16 30],[8.15625 9.84375] ; [20.84375 25.15625],0
s3,1,0.021621,5.276017,[11  6] ; [15 31],[7.01587302 9.98412698] ; [18.98412698 27.01587302],0
a5,1,0.029682,4.727624,[16  2] ; [28 18],[12.375  5.625] ; [31.625 14.375],0
r1,1,0.034643,4.46269,[17  1] ; [32 14],[13.78125  4.21875] ; [35.21875 10.78125],0
s8,1,0.059051,3.563838,[10  7] ; [15 31],[ 6.74603175 10.25396825] ; [18.25396825 27.74603175],0
a6,1,0.080399,3.056826,[14  3] ; [27 19],[11.06349206  5.93650794] ; [29.93650794 16.06349206],0
s7,1,0.08858,2.9,[12  6] ; [17 23],[9. 9.] ; [20. 20.],0
u1,1,0.093941,2.805511,[ 5 13] ; [ 5 41],[ 2.8125 15.1875] ; [ 7.1875 38.8125],0
b2,1,0.103016,2.658226,[7 5] ; [ 9 20],[4.68292683 7.31707317] ; [11.31707317 17.68292683],0
b3,1,0.103016,2.658226,[7 5] ; [ 9 20],[4.68292683 7.31707317] ; [11.31707317 17.68292683],0
p9,1,0.111131,2.538063,[13  4] ; [25 21],[10.25396825  6.74603175] ; [27.74603175 18.25396825],0
u2,1,0.111219,2.536813,[2 3] ; [11  3],[3.42105263 1.57894737] ; [9.57894737 4.42105263],0
r3,1,0.122849,2.380623,[17  1] ; [36 10],[14.90625  3.09375] ; [38.09375  7.90625],0
n6,1,0.172394,1.862004,[15  2] ; [33 13],[12.95238095  4.04761905] ; [35.04761905 10.95238095],0
v1,1,0.175058,1.839091,[11  7] ; [19 26],[8.57142857 9.42857143] ; [21.42857143 23.57142857],0
s4,1,0.20244,1.62468,[ 4 13] ; [ 5 41],[ 2.42857143 14.57142857] ; [ 6.57142857 39.42857143],0
p4,1,0.205024,1.606219,[7 9] ; [12 33],[ 4.98360656 11.01639344] ; [14.01639344 30.98360656],0
b5,1,0.228488,1.450246,[12  6] ; [23 23],[9.84375 8.15625] ; [25.15625 20.84375],0
p8,1,0.230891,1.435366,[ 7 11] ; [11 35],[ 5.0625 12.9375] ; [12.9375 33.0625],0
p10,1,0.245152,1.350723,[12  5] ; [25 21],[9.98412698 7.01587302] ; [27.01587302 18.98412698],0
a2,1,0.247074,1.339775,[ 5 13] ; [ 7 39],[ 3.375 14.625] ; [ 8.625 37.375],0
n5,1,0.313525,1.01577,[11  7] ; [34 12],[12.65625  5.34375] ; [32.34375 13.65625],0
p3,1,0.328297,0.955604,[ 7 10] ; [13 33],[ 5.3968254 11.6031746] ; [14.6031746 31.3968254],0
p1,1,0.358298,0.843849,[ 3 15] ; [ 4 42],[ 1.96875 16.03125] ; [ 5.03125 40.96875],0
p11,1,0.369609,0.804979,[12  6] ; [25 21],[10.40625  7.59375] ; [26.59375 19.40625],0
p7,1,0.398268,0.713549,[ 7 11] ; [12 31],[ 5.60655738 12.39344262] ; [13.39344262 29.60655738],0
a8,1,0.450094,0.570414,[ 2 13] ; [ 3 40],[ 1.29310345 13.70689655] ; [ 3.70689655 39.29310345],0
u3,1,0.516407,0.421062,[4 1] ; [9 5],[3.42105263 1.57894737] ; [9.57894737 4.42105263],0
n3,1,0.521839,0.410256,[2 1] ; [6 7],[1.5 1.5] ; [6.5 6.5],0
a1,1,0.528375,0.397516,[ 3 15] ; [ 5 41],[ 2.25 15.75] ; [ 5.75 40.25],0
b4,1,0.556769,0.345329,[12  6] ; [27 19],[10.96875  7.03125] ; [28.03125 17.96875],0
d3,1,0.558092,0.343019,[11  6] ; [26 20],[9.98412698 7.01587302] ; [27.01587302 18.98412698],0
v2,1,0.578288,0.309011,[12  6] ; [26 18],[11.03225806  6.96774194] ; [26.96774194 17.03225806],0
a7,1,0.591537,0.287951,[13  5] ; [30 16],[12.09375  5.90625] ; [30.90625 15.09375],0
n4,1,0.622874,0.241848,[14  4] ; [33 13],[13.21875  4.78125] ; [33.78125 12.21875],0
a4,1,0.634359,0.226196,[ 7 11] ; [15 31],[ 6.1875 11.8125] ; [15.8125 30.1875],0
b1,1,0.697144,0.15146,[ 8 10] ; [18 28],[ 7.3125 10.6875] ; [18.6875 27.3125],0
d2,1,0.718494,0.12994,[9 8] ; [22 24],[8.36507937 8.63492063] ; [22.63492063 23.36507937],0
d1,1,0.753989,0.09821,[9 9] ; [21 25],[8.4375 9.5625] ; [21.5625 24.4375],0
a3,1,0.83431,0.043755,[13  5] ; [32 14],[12.65625  5.34375] ; [32.34375 13.65625],0
d5,1,0.840932,0.040281,[11  6] ; [31 15],[11.33333333  5.66666667] ; [30.66666667 15.33333333],0
d4,1,0.928481,0.008056,[12  5] ; [33 13],[12.14285714  4.85714286] ; [32.85714286 13.14285714],0
n2,1,0.93758,0.006133,[2 1] ; [9 5],[1.94117647 1.05882353] ; [9.05882353 4.94117647],0
s1,1,0.977792,0.000775,[ 2 16] ; [ 5 41],[ 1.96875 16.03125] ; [ 5.03125 40.96875],0
