Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,58.114631,[46 21] ; [328  12],[61.56756757  5.43243243] ; [312.43243243  27.56756757],1
r2,1,0.0,26.363171,[53  9] ; [333   5],[59.83  2.17] ; [326.17  11.83],1
v4,1,1.2e-05,19.216249,[56 10] ; [329   9],[62.8960396  3.1039604] ; [322.1039604  15.8960396],1
u1,1,0.001016,10.797277,[ 4 63] ; [ 81 259],[13.99262899 53.00737101] ; [ 71.00737101 268.99262899],0
r3,1,0.001118,10.621404,[59  8] ; [328  10],[64.02222222  2.97777778] ; [322.97777778  15.02222222],0
a4,1,0.002031,9.521699,[20 47] ; [171 168],[31.51970443 35.48029557] ; [159.48029557 179.51970443],0
a2,1,0.003508,8.522271,[ 8 59] ; [ 99 241],[17.61425061 49.38574939] ; [ 89.38574939 250.61425061],0
d1,1,0.004292,8.156057,[32 35] ; [225 115],[42.30712531 24.69287469] ; [214.69287469 125.30712531],0
a5,1,0.005569,7.684753,[42 25] ; [267  73],[50.86732187 16.13267813] ; [258.13267813  81.86732187],0
s7,1,0.007318,7.193239,[36 29] ; [236  91],[45.10204082 19.89795918] ; [226.89795918 100.10204082],0
s2,1,0.021208,5.309638,[46 21] ; [276  64],[53.00737101 13.99262899] ; [268.99262899  71.00737101],0
d4,1,0.023543,5.128007,[50 17] ; [289  48],[56.22029703 10.77970297] ; [282.77970297  54.22029703],0
d2,1,0.024387,5.066876,[27 40] ; [187 151],[35.40246914 31.59753086] ; [178.59753086 159.40246914],0
b5,1,0.04178,4.144077,[47 20] ; [193 147],[39.50859951 27.49140049] ; [200.49140049 139.50859951],0
a7,1,0.05119,3.802043,[40 27] ; [243  96],[46.70197044 20.29802956] ; [236.29802956 102.70197044],0
a3,1,0.05268,3.754038,[45 22] ; [265  74],[51.15763547 15.84236453] ; [258.84236453  80.15763547],0
n3,1,0.096829,2.75701,[15  2] ; [40 19],[12.30263158  4.69736842] ; [42.69736842 16.30263158],0
d3,1,0.118766,2.433521,[42 25] ; [244  94],[47.31358025 19.68641975] ; [238.68641975  99.31358025],0
n6,1,0.132609,2.261696,[56 11] ; [303  34],[59.53712871  7.46287129] ; [299.46287129  37.53712871],0
p8,1,0.134796,2.236387,[30 36] ; [187 150],[35.53846154 30.46153846] ; [181.46153846 155.53846154],0
d5,1,0.155933,2.013232,[51 16] ; [281  56],[55.05940594 11.94059406] ; [276.94059406  60.05940594],0
v3,1,0.160829,1.966417,[23 42] ; [147 181],[28.11704835 36.88295165] ; [141.88295165 186.11704835],0
p4,1,0.167222,1.907669,[38 29] ; [221 116],[42.9529703 24.0470297] ; [216.0470297 120.9529703],0
s6,1,0.171328,1.871288,[49 14] ; [283  51],[52.68513854 10.31486146] ; [279.31486146  54.68513854],0
b2,1,0.172263,1.863142,[13 32] ; [ 87 132],[17.04545455 27.95454545] ; [ 82.95454545 136.04545455],0
b3,1,0.172263,1.863142,[13 32] ; [ 87 132],[17.04545455 27.95454545] ; [ 82.95454545 136.04545455],0
p7,1,0.178499,1.810075,[40 26] ; [228 102],[44.66666667 21.33333333] ; [223.33333333 106.66666667],0
a1,1,0.200021,1.64222,[ 6 61] ; [ 17 323],[ 3.78624079 63.21375921] ; [ 19.21375921 320.78624079],0
n5,1,0.235351,1.408227,[56 11] ; [300  38],[58.89382716  8.10617284] ; [297.10617284  40.89382716],0
u3,1,0.23686,1.399188,[11 11] ; [48 27],[13.3814433  8.6185567] ; [45.6185567 29.3814433],0
s5,1,0.252647,1.308605,[20 38] ; [139 188],[23.95324675 34.04675325] ; [135.04675325 191.95324675],0
