Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000854,11.11975,[33 19] ; [72 10],[40.74626866 11.25373134] ; [64.25373134 17.74626866],1
p8,1,0.004997,7.880406,[29 23] ; [63 17],[36.24242424 15.75757576] ; [55.75757576 24.24242424],0
a5,1,0.005482,7.713117,[28 24] ; [63 19],[35.31343284 16.68656716] ; [55.68656716 26.31343284],0
p9,1,0.010012,6.632745,[39 13] ; [74  7],[44.18045113  7.81954887] ; [68.81954887 12.18045113],0
a6,1,0.012016,6.308511,[27 25] ; [60 22],[33.76119403 18.23880597] ; [53.23880597 28.76119403],0
p5,1,0.017854,5.610404,[ 3 49] ; [17 65],[ 7.76119403 44.23880597] ; [12.23880597 69.76119403],0
r1,1,0.020288,5.386922,[34 18] ; [68 14],[39.58208955 12.41791045] ; [62.41791045 19.58208955],0
p10,1,0.025823,4.967854,[35 16] ; [68 12],[40.09923664 10.90076336] ; [62.90076336 17.09923664],0
r4,1,0.037928,4.308266,[44  8] ; [78  4],[47.34328358  4.65671642] ; [74.65671642  7.34328358],0
a3,1,0.042325,4.12217,[29 23] ; [59 22],[34.40601504 17.59398496] ; [53.59398496 27.40601504],0
a2,1,0.047829,3.915999,[ 6 46] ; [21 61],[10.47761194 41.52238806] ; [16.52238806 65.47761194],0
b1,1,0.054157,3.707865,[16 36] ; [39 43],[21.34328358 30.65671642] ; [33.65671642 48.34328358],0
n4,1,0.055413,3.669628,[39 13] ; [72 10],[43.07462687  8.92537313] ; [67.92537313 14.07462687],0
v3,1,0.078126,3.103463,[17 35] ; [39 42],[21.89473684 30.10526316] ; [34.10526316 46.89473684],0
b5,1,0.089026,2.891901,[35 17] ; [43 39],[30.26865672 21.73134328] ; [47.73134328 34.26865672],0
v2,1,0.116234,2.467345,[24 27] ; [50 32],[28.37593985 22.62406015] ; [45.62406015 36.37593985],0
s7,1,0.125584,2.346262,[14 35] ; [32 44],[18.032 30.968] ; [27.968 48.032],0
r2,1,0.167591,1.904358,[47  5] ; [77  3],[48.84848485  3.15151515] ; [75.15151515  4.84848485],0
n6,1,0.181897,1.782057,[42 10] ; [73  9],[44.62686567  7.37313433] ; [70.37313433 11.62686567],0
a1,1,0.254857,1.296482,[ 1 51] ; [ 5 77],[ 2.32835821 49.67164179] ; [ 3.67164179 78.32835821],0
s5,1,0.260957,1.263675,[ 9 41] ; [21 58],[11.62790698 38.37209302] ; [18.37209302 60.62790698],0
b4,1,0.267115,1.231503,[36 16] ; [49 33],[32.98507463 19.01492537] ; [52.01492537 29.98507463],0
p12,1,0.274751,1.192871,[ 2 50] ; [ 7 73],[ 3.54545455 48.45454545] ; [ 5.45454545 74.54545455],0
u1,1,0.29461,1.098436,[ 6 46] ; [15 67],[ 8.14925373 43.85074627] ; [12.85074627 69.14925373],0
u3,1,0.294948,1.096897,[10 13] ; [13  9],[11.75555556 11.24444444] ; [11.24444444 10.75555556],0
v4,1,0.30648,1.045786,[48  4] ; [79  3],[49.28358209  2.71641791] ; [77.71641791  4.28358209],0
r3,1,0.321598,0.982437,[49  3] ; [80  2],[50.05970149  1.94029851] ; [78.94029851  3.05970149],0
d1,1,0.332846,0.937794,[26 26] ; [48 34],[28.71641791 23.28358209] ; [45.28358209 36.71641791],0
