Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,27.34279,[40 24] ; [21 76],[24.2484472 39.7515528] ; [36.7515528 60.2484472],1
s2,1,0.000104,15.058824,[42 22] ; [33 63],[30. 34.] ; [45. 51.],1
s6,1,0.000321,12.945704,[51 13] ; [49 46],[40.25157233 23.74842767] ; [59.74842767 35.25157233],1
s4,1,0.002754,8.963478,[23 41] ; [15 82],[15.10559006 48.89440994] ; [22.89440994 74.10559006],0
u1,1,0.002818,8.921644,[13 51] ; [ 5 92],[ 7.1552795 56.8447205] ; [10.8447205 86.1552795],0
a2,1,0.003538,8.506805,[17 47] ; [ 9 88],[10.33540373 53.66459627] ; [15.66459627 81.33540373],0
s3,1,0.00438,8.118966,[42 22] ; [40 54],[33.21518987 30.78481013] ; [48.78481013 45.21518987],0
p6,1,0.005441,7.726557,[26 37] ; [20 76],[18.22641509 44.77358491] ; [27.77358491 68.22641509],0
d2,1,0.012867,6.187335,[33 31] ; [31 66],[25.44099379 38.55900621] ; [38.55900621 58.44099379],0
s5,1,0.012876,6.186114,[27 34] ; [23 69],[19.93464052 41.06535948] ; [30.06535948 61.93464052],0
a3,1,0.014086,6.027342,[49 15] ; [56 41],[41.73913043 22.26086957] ; [63.26086957 33.73913043],0
p7,1,0.030956,4.655427,[44 19] ; [50 45],[37.48101266 25.51898734] ; [56.51898734 38.48101266],0
a5,1,0.04086,4.181802,[50 14] ; [61 36],[44.1242236 19.8757764] ; [66.8757764 30.1242236],0
p4,1,0.071176,3.255687,[35 29] ; [39 58],[29.41614907 34.58385093] ; [44.58385093 52.41614907],0
d5,1,0.072412,3.227474,[56  8] ; [73 23],[51.6 12.4] ; [77.4 18.6],0
n4,1,0.101939,2.674936,[30 34] ; [33 64],[25.04347826 38.95652174] ; [37.95652174 59.04347826],0
r4,1,0.148069,2.092032,[58  6] ; [80 17],[54.85714286  9.14285714] ; [83.14285714 13.85714286],0
v1,1,0.160268,1.971693,[28 35] ; [31 62],[23.82692308 39.17307692] ; [35.17307692 57.82692308],0
p9,1,0.164057,1.936426,[56  8] ; [91  6],[58.43478261  5.56521739] ; [88.56521739  8.43478261],0
n1,1,0.186997,1.741121,[ 7 12] ; [ 5 21],[ 5.06666667 13.93333333] ; [ 6.93333333 19.06666667],0
n3,1,0.188722,1.727564,[15  3] ; [17  9],[13.09090909  4.90909091] ; [18.90909091  7.09090909],0
b3,1,0.190625,1.712783,[17 26] ; [11 31],[14.16470588 28.83529412] ; [13.83529412 28.16470588],0
b2,1,0.190625,1.712783,[17 26] ; [11 31],[14.16470588 28.83529412] ; [13.83529412 28.16470588],0
p3,1,0.191706,1.704458,[29 35] ; [34 63],[25.04347826 38.95652174] ; [37.95652174 59.04347826],0
u3,1,0.197396,1.661538,[12  3] ; [24 15],[10.  5.] ; [26. 13.],0
d3,1,0.208824,1.579559,[51 13] ; [68 28],[47.6 16.4] ; [71.4 24.6],0
d1,1,0.240854,1.375589,[39 25] ; [50 47],[35.37888199 28.62111801] ; [53.62111801 43.37888199],0
p11,1,0.248055,1.334228,[45 19] ; [76 21],[48.09937888 15.90062112] ; [72.90062112 24.09937888],0
p12,1,0.268757,1.223082,[ 2 62] ; [ 7 90],[ 3.57763975 60.42236025] ; [ 5.42236025 91.57763975],0
r3,1,0.268757,1.223082,[62  2] ; [90  7],[60.42236025  3.57763975] ; [91.57763975  5.42236025],0
u2,1,0.283679,1.149381,[12  3] ; [26 14],[10.36363636  4.63636364] ; [27.63636364 12.36363636],0
n6,1,0.310823,1.027176,[40 23] ; [69 28],[42.91875 20.08125] ; [66.08125 30.91875],0
a8,1,0.325848,0.965327,[ 5 55] ; [ 4 86],[ 3.6 56.4] ; [ 5.4 84.6],0
r1,1,0.328449,0.955005,[51 13] ; [70 26],[48.4 15.6] ; [72.6 23.4],0
r2,1,0.362929,0.827734,[61  3] ; [87  8],[59.57232704  4.42767296] ; [88.42767296  6.57232704],0
a6,1,0.370673,0.801408,[44 20] ; [60 37],[41.34161491 22.65838509] ; [62.65838509 34.34161491],0
b1,1,0.377461,0.778955,[22 42] ; [27 70],[19.47826087 44.52173913] ; [29.52173913 67.47826087],0
v2,1,0.387197,0.747727,[33 27] ; [44 48],[30.39473684 29.60526316] ; [46.60526316 45.39473684],0
a7,1,0.472815,0.51539,[49 15] ; [78 18],[50.8 13.2] ; [76.2 19.8],0
