Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,28.394105,[ 8 11] ; [159  20],[16.02525253  2.97474747] ; [150.97474747  28.02525253],1
r1,1,1e-05,19.493329,[ 4 15] ; [127  51],[12.63451777  6.36548223] ; [118.36548223  59.63451777],1
v4,1,0.000271,13.263073,[14  5] ; [170   8],[17.74619289  1.25380711] ; [166.25380711  11.74619289],1
p9,1,0.008795,6.863935,[11  8] ; [146  30],[15.2974359  3.7025641] ; [141.7025641  34.2974359],0
d2,1,0.019954,5.415902,[ 8 11] ; [ 34 144],[ 4.05076142 14.94923858] ; [ 37.94923858 140.05076142],0
p10,1,0.053457,3.729584,[11  8] ; [137  39],[14.42051282  4.57948718] ; [133.57948718  42.42051282],0
v3,1,0.092976,2.822084,[ 3 16] ; [ 60 112],[ 6.26701571 12.73298429] ; [ 56.73298429 115.26701571],0
s7,1,0.096587,2.761009,[ 3 15] ; [ 63 111],[ 6.1875 11.8125] ; [ 59.8125 114.1875],0
d5,1,0.108858,2.570723,[ 9 10] ; [118  61],[12.18686869  6.81313131] ; [114.81313131  64.18686869],0
u3,1,0.110052,2.553474,[3 7] ; [52 40],[5.39215686 4.60784314] ; [49.60784314 42.39215686],0
s3,1,0.111457,2.533434,[ 7 12] ; [98 77],[10.28350515  8.71649485] ; [94.71649485 80.28350515],0
n6,1,0.117579,2.449271,[13  6] ; [147  30],[15.51020408  3.48979592] ; [144.48979592  32.51020408],0
p7,1,0.128661,2.308586,[ 9 10] ; [110  59],[12.02659574  6.97340426] ; [106.97340426  62.02659574],0
r3,1,0.133083,2.256169,[17  2] ; [172   6],[18.2284264  0.7715736] ; [170.7715736   7.2284264],0
s4,1,0.140231,2.175421,[ 6 13] ; [ 31 145],[ 3.60512821 15.39487179] ; [ 33.39487179 142.60512821],0
a7,1,0.183781,1.766779,[10  9] ; [120  57],[12.60204082  6.39795918] ; [117.39795918  59.60204082],0
b2,1,0.183938,1.765513,[ 1 10] ; [27 71],[2.82568807 8.17431193] ; [25.17431193 72.82568807],0
b3,1,0.183938,1.765513,[ 1 10] ; [27 71],[2.82568807 8.17431193] ; [25.17431193 72.82568807],0
a4,1,0.213404,1.548184,[ 2 17] ; [ 41 138],[ 4.12626263 14.87373737] ; [ 38.87373737 140.12626263],0
v1,1,0.289367,1.122566,[ 6 13] ; [77 97],[ 8.17098446 10.82901554] ; [74.82901554 99.17098446],0
a6,1,0.293427,1.103829,[ 8 11] ; [98 81],[10.17171717  8.82828283] ; [95.82828283 83.17171717],0
b5,1,0.296479,1.089963,[ 9 10] ; [107  72],[11.13131313  7.86868687] ; [104.86868687  74.13131313],0
p3,1,0.30784,1.039921,[ 5 14] ; [ 68 110],[ 7.04060914 11.95939086] ; [ 65.95939086 112.04060914],0
s2,1,0.317499,0.999221,[ 6 13] ; [ 77 100],[ 8.04591837 10.95408163] ; [ 74.95408163 102.04591837],0
s5,1,0.504236,0.446009,[ 6 13] ; [ 42 129],[ 4.8 14.2] ; [ 43.2 127.8],0
b1,1,0.514206,0.425499,[ 7 12] ; [ 53 126],[ 5.75757576 13.24242424] ; [ 54.24242424 124.75757576],0
p8,1,0.575409,0.313716,[ 8 11] ; [86 90],[9.15897436 9.84102564] ; [84.84102564 91.15897436],0
n5,1,0.589313,0.291418,[14  5] ; [119  57],[12.95897436  6.04102564] ; [120.04102564  55.95897436],0
s6,1,0.601232,0.273141,[10  9] ; [103  72],[11.06701031  7.93298969] ; [101.93298969  73.06701031],0
p4,1,0.60779,0.263406,[ 8 11] ; [85 91],[9.06153846 9.93846154] ; [83.93846154 92.06153846],0
s8,1,0.62131,0.24403,[ 5 14] ; [ 57 122],[ 5.94949495 13.05050505] ; [ 56.05050505 122.94949495],0
d1,1,0.62131,0.24403,[ 5 14] ; [ 57 122],[ 5.94949495 13.05050505] ; [ 56.05050505 122.94949495],0
p1,1,0.627082,0.236039,[ 1 18] ; [ 15 162],[ 1.55102041 17.44897959] ; [ 14.44897959 162.55102041],0
p2,1,0.627573,0.235366,[14  5] ; [139  38],[14.83163265  4.16836735] ; [138.16836735  38.83163265],0
d4,1,0.632598,0.228555,[12  7] ; [122  56],[12.92385787  6.07614213] ; [121.07614213  56.92385787],0
n1,1,0.662889,0.190034,[3 5] ; [17 20],[3.55555556 4.44444444] ; [16.44444444 20.55555556],0
s1,1,0.679817,0.170332,[ 1 18] ; [  6 170],[ 0.68205128 18.31794872] ; [  6.31794872 169.68205128],0
d3,1,0.680965,0.169042,[10  9] ; [103  76],[10.84343434  8.15656566] ; [102.15656566  76.84343434],0
v2,1,0.715011,0.133323,[10  9] ; [81 87],[9.2459893 9.7540107] ; [81.7540107 86.2459893],0
a8,1,0.729292,0.119763,[ 3 15] ; [ 23 145],[ 2.51612903 15.48387097] ; [ 23.48387097 144.51612903],0
p5,1,0.774706,0.081925,[ 2 17] ; [ 15 160],[ 1.66494845 17.33505155] ; [ 15.33505155 159.66494845],0
b4,1,0.77474,0.081899,[12  7] ; [107  72],[11.41919192  7.58080808] ; [107.58080808  71.41919192],0
n4,1,0.783991,0.075143,[12  7] ; [118  60],[12.53807107  6.46192893] ; [117.46192893  60.53807107],0
p6,1,0.786907,0.073078,[ 6 13] ; [ 60 113],[ 6.53125 12.46875] ; [ 59.46875 113.53125],0
u2,1,0.884368,0.021151,[6 4] ; [53 39],[5.78431373 4.21568627] ; [53.21568627 38.78431373],0
a3,1,0.918431,0.010488,[ 9 10] ; [87 92],[9.21212121 9.78787879] ; [86.78787879 92.21212121],0
p12,1,0.944535,0.00484,[ 1 18] ; [ 10 167],[ 1.06632653 17.93367347] ; [  9.93367347 167.06632653],0
n3,1,0.967835,0.001626,[6 2] ; [28  9],[6.04444444 1.95555556] ; [27.95555556  9.04444444],0
n2,1,1.0,0.0,[6 2] ; [27  9],[6. 2.] ; [27.  9.],0
