Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.00061,11.746385,[69 39] ; [55 77],[55.8 52.2] ; [68.2 63.8],1
p4,1,0.001757,9.787149,[60 52] ; [46 90],[47.87096774 64.12903226] ; [58.12903226 77.87096774],0
p2,1,0.001975,9.573075,[89 23] ; [84 53],[77.81526104 34.18473896] ; [95.18473896 41.81526104],0
v3,1,0.002021,9.530426,[49 59] ; [35 98],[37.64315353 70.35684647] ; [46.35684647 86.64315353],0
p8,1,0.004469,8.082805,[38 73] ; [ 25 111],[28.31174089 82.68825911] ; [ 34.68825911 101.31174089],0
p5,1,0.004627,8.019852,[12 99] ; [  3 134],[  6.71370968 104.28629032] ; [  8.28629032 128.71370968],0
s6,1,0.014835,5.935967,[71 38] ; [68 69],[61.58943089 47.41056911] ; [77.41056911 59.58943089],0
p9,1,0.014889,5.929523,[90 20] ; [92 43],[81.71428571 28.28571429] ; [100.28571429  34.71428571],0
s2,1,0.026647,4.913507,[55 52] ; [51 86],[46.48360656 60.51639344] ; [59.51639344 77.48360656],0
p3,1,0.03144,4.628801,[40 71] ; [ 32 104],[32.3562753 78.6437247] ; [39.6437247 96.3562753],0
p12,1,0.086559,2.937239,[ 11 100] ; [  6 131],[  7.60887097 103.39112903] ; [  9.39112903 127.60887097],0
s7,1,0.095781,2.774433,[43 62] ; [40 91],[36.9279661 68.0720339] ; [46.0720339 84.9279661],0
r4,1,0.111378,2.534557,[99 13] ; [111  26],[94.45783133 17.54216867] ; [115.54216867  21.45783133],0
u4,1,0.111802,2.528564,[  4 108] ; [  1 136],[  2.24899598 109.75100402] ; [  2.75100402 134.24899598],0
p11,1,0.136852,2.213002,[78 34] ; [83 54],[72.41767068 39.58232932] ; [88.58232932 48.41767068],0
a5,1,0.151499,2.057091,[83 29] ; [90 47],[77.81526104 34.18473896] ; [95.18473896 41.81526104],0
n4,1,0.162585,1.950013,[82 30] ; [89 48],[76.91566265 35.08433735] ; [94.08433735 42.91566265],0
s4,1,0.170799,1.875918,[15 94] ; [ 28 109],[19.05284553 89.94715447] ; [ 23.94715447 113.05284553],0
s5,1,0.176263,1.828855,[30 74] ; [ 28 104],[25.55932203 78.44067797] ; [32.44067797 99.55932203],0
p6,1,0.19119,1.708422,[21 88] ; [ 18 119],[17.2804878 91.7195122] ; [ 21.7195122 115.2804878],0
d5,1,0.217557,1.520414,[89 23] ; [117  20],[92.65863454 19.34136546] ; [113.34136546  23.65863454],0
n2,1,0.218853,1.511878,[21  7] ; [30 19],[18.54545455  9.45454545] ; [32.45454545 16.54545455],0
u2,1,0.224056,1.478203,[23 14] ; [24 25],[20.22093023 16.77906977] ; [26.77906977 22.22093023],0
a1,1,0.227239,1.458057,[  3 109] ; [  8 129],[  4.94779116 107.05220884] ; [  6.05220884 130.94779116],0
v4,1,0.227608,1.455746,[104   8] ; [121  16],[101.20481928  10.79518072] ; [123.79518072  13.20481928],0
n5,1,0.251324,1.31593,[77 35] ; [84 52],[72.70967742 39.29032258] ; [88.29032258 47.70967742],0
r2,1,0.254942,1.296018,[105   7] ; [122  14],[102.51612903   9.48387097] ; [124.48387097  11.51612903],0
a8,1,0.271353,1.209892,[11 87] ; [  9 119],[ 8.67256637 89.32743363] ; [ 11.32743363 116.67256637],0
n6,1,0.330592,0.946578,[90 22] ; [103  34],[86.81124498 25.18875502] ; [106.18875502  30.81124498],0
d4,1,0.379558,0.772134,[91 21] ; [117  20],[93.55823293 18.44176707] ; [114.44176707  22.55823293],0
r3,1,0.406835,0.688031,[103   8] ; [123  14],[101.15322581   9.84677419] ; [124.84677419  12.15322581],0
d2,1,0.419883,0.650643,[51 60] ; [70 67],[54.15725806 56.84274194] ; [66.84274194 70.15725806],0
p10,1,0.429038,0.625425,[80 31] ; [91 44],[77.15853659 33.84146341] ; [93.84146341 41.15853659],0
b2,1,0.432966,0.614855,[21 38] ; [21 51],[18.91603053 40.08396947] ; [23.08396947 48.91603053],0
b3,1,0.432966,0.614855,[21 38] ; [21 51],[18.91603053 40.08396947] ; [23.08396947 48.91603053],0
b1,1,0.434444,0.610913,[34 78] ; [48 89],[36.88353414 75.11646586] ; [45.11646586 91.88353414],0
u1,1,0.485903,0.485586,[19 93] ; [ 28 109],[21.14056225 90.85943775] ; [ 25.85943775 111.14056225],0
n1,1,0.491697,0.472811,[10 18] ; [21 27],[11.42105263 16.57894737] ; [19.57894737 28.42105263],0
a6,1,0.504351,0.44577,[80 32] ; [103  34],[82.31325301 29.68674699] ; [100.68674699  36.31325301],0
r1,1,0.532145,0.390294,[87 25] ; [101  35],[84.90322581 27.09677419] ; [103.09677419  32.90322581],0
s1,1,0.558579,0.34217,[  4 107] ; [  7 129],[  4.94331984 106.05668016] ; [  6.05668016 129.94331984],0
s3,1,0.581929,0.303127,[53 54] ; [63 74],[50.86885246 56.13114754] ; [65.13114754 71.86885246],0
d1,1,0.582803,0.301725,[64 48] ; [83 54],[66.12048193 45.87951807] ; [80.87951807 56.12048193],0
p1,1,0.63284,0.228229,[ 11 101] ; [ 11 125],[  9.93548387 102.06451613] ; [ 12.06451613 123.93548387],0
u3,1,0.661417,0.191807,[25 13] ; [30 19],[24.02298851 13.97701149] ; [30.97701149 18.02298851],0
a4,1,0.668736,0.183084,[50 61] ; [58 79],[48.33870968 62.66129032] ; [59.66129032 77.33870968],0
b4,1,0.687291,0.162033,[70 42] ; [89 48],[71.51807229 40.48192771] ; [87.48192771 49.51807229],0
a2,1,0.743129,0.107396,[29 83] ; [ 33 104],[27.8875502 84.1124498] ; [ 34.1124498 102.8875502],0
a3,1,0.746954,0.104108,[74 37] ; [88 48],[72.80161943 38.19838057] ; [89.19838057 46.80161943],0
n3,1,0.784668,0.074661,[18 10] ; [33 16],[18.54545455  9.45454545] ; [32.45454545 16.54545455],0
b5,1,0.854869,0.033456,[74 38] ; [89 48],[73.31726908 38.68273092] ; [89.68273092 47.31726908],0
d3,1,0.936109,0.006426,[87 25] ; [107  30],[87.26104418 24.73895582] ; [106.73895582  30.26104418],0
s8,1,0.960116,0.002501,[35 75] ; [44 93],[35.18218623 74.81781377] ; [43.81781377 93.18218623],0
