Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,33.190416,[30 61] ; [59 17],[48.49700599 42.50299401] ; [40.50299401 35.49700599],1
s6,1,0.0,27.243134,[51 45] ; [70  8],[66.75862069 29.24137931] ; [54.24137931 23.75862069],1
s2,1,5e-06,20.708527,[38 61] ; [58 22],[53.09497207 45.90502793] ; [42.90502793 37.09497207],1
s3,1,7.1e-05,15.781994,[46 52] ; [61 19],[58.91011236 39.08988764] ; [48.08988764 31.91011236],1
d1,1,0.000529,12.010848,[45 54] ; [57 23],[56.41340782 42.58659218] ; [45.58659218 34.41340782],1
p12,1,0.00064,11.654969,[ 1 98] ; [11 68],[ 6.6741573 92.3258427] ; [ 5.3258427 73.6741573],1
p9,1,0.000714,11.452316,[74 25] ; [75  5],[82.40782123 16.59217877] ; [66.59217877 13.40782123],1
d2,1,0.000753,11.352779,[34 64] ; [48 32],[45.14606742 52.85393258] ; [36.85393258 43.14606742],1
a5,1,0.001796,9.747017,[59 40] ; [65 15],[68.58100559 30.41899441] ; [55.41899441 24.58100559],0
a3,1,0.002317,9.279654,[56 42] ; [63 17],[65.51685393 32.48314607] ; [53.48314607 26.51685393],0
r4,1,0.003,8.8072,[79 20] ; [76  4],[85.72625698 13.27374302] ; [69.27374302 10.72625698],0
r3,1,0.003054,8.774732,[85 13] ; [79  1],[90.29213483  7.70786517] ; [73.70786517  6.29213483],0
p11,1,0.007445,7.162252,[67 32] ; [68 12],[74.66480447 24.33519553] ; [60.33519553 19.66480447],0
p10,1,0.009242,6.775376,[70 28] ; [70 10],[77.07865169 20.92134831] ; [62.92134831 17.07865169],0
b2,1,0.012312,6.265438,[14 46] ; [25 30],[20.34782609 39.65217391] ; [18.65217391 36.34782609],0
b3,1,0.012312,6.265438,[14 46] ; [25 30],[20.34782609 39.65217391] ; [18.65217391 36.34782609],0
n5,1,0.017835,5.612265,[64 34] ; [65 15],[71.02247191 26.97752809] ; [57.97752809 22.02247191],0
a2,1,0.026107,4.948938,[13 86] ; [21 59],[18.80446927 80.19553073] ; [15.19553073 64.80446927],0
u1,1,0.040939,4.178532,[12 87] ; [19 61],[17.1452514 81.8547486] ; [13.8547486 66.1452514],0
a4,1,0.042732,4.105957,[37 62] ; [42 38],[43.69273743 55.30726257] ; [35.30726257 44.69273743],0
v4,1,0.04321,4.087174,[89 10] ; [78  2],[92.36312849  6.63687151] ; [74.63687151  5.36312849],0
p6,1,0.05274,3.752153,[38 59] ; [43 37],[44.38983051 52.61016949] ; [36.61016949 43.38983051],0
r2,1,0.06876,3.31238,[87 11] ; [76  3],[90.24858757  7.75141243] ; [72.75141243  6.24858757],0
r1,1,0.098547,2.7289,[67 32] ; [63 17],[71.89944134 27.10055866] ; [58.10055866 21.89944134],0
v1,1,0.114052,2.497164,[37 62] ; [37 38],[42.10344828 56.89655172] ; [31.89655172 43.10344828],0
p8,1,0.135076,2.23317,[56 43] ; [54 26],[60.83798883 38.16201117] ; [49.16201117 30.83798883],0
n2,1,0.163187,1.944444,[11  4] ; [10 10],[9. 6.] ; [12.  8.],0
u2,1,0.17122,1.872226,[22 21] ; [12  5],[24.36666667 18.63333333] ; [9.63333333 7.36666667],0
p5,1,0.183518,1.768902,[14 85] ; [17 61],[17.33898305 81.66101695] ; [13.66101695 64.33898305],0
s5,1,0.201901,1.628571,[31 64] ; [32 44],[35. 60.] ; [28. 48.],0
n4,1,0.211588,1.560529,[74 25] ; [66 14],[77.4301676 21.5698324] ; [62.5698324 17.4301676],0
a8,1,0.235389,1.408,[ 6 84] ; [ 9 66],[ 8.18181818 81.81818182] ; [ 6.81818182 68.18181818],0
b4,1,0.251214,1.316542,[58 41] ; [40 40],[54.20111732 44.79888268] ; [43.79888268 36.20111732],0
a7,1,0.385247,0.75389,[68 31] ; [50 30],[65.26256983 33.73743017] ; [52.73743017 27.26256983],0
n6,1,0.406657,0.688552,[80 18] ; [69 11],[82.03370787 15.96629213] ; [66.96629213 13.03370787],0
d5,1,0.422524,0.643283,[78 21] ; [66 13],[80.08988764 18.91011236] ; [63.91011236 15.08988764],0
p4,1,0.433252,0.614091,[77 22] ; [66 14],[79.08938547 19.91061453] ; [63.91061453 16.08938547],0
d4,1,0.45765,0.551635,[77 22] ; [65 14],[78.97752809 20.02247191] ; [63.02247191 15.97752809],0
v3,1,0.50075,0.453346,[20 78] ; [19 58],[21.84 76.16] ; [17.16 59.84],0
u3,1,0.5281,0.398047,[26 16] ; [12  5],[27.05084746 14.94915254] ; [10.94915254  6.05084746],0
b1,1,0.544866,0.366595,[45 54] ; [40 40],[47.01117318 51.98882682] ; [37.98882682 42.01117318],0
s4,1,0.564537,0.33191,[23 74] ; [22 58],[24.66101695 72.33898305] ; [20.33898305 59.66101695],0
p1,1,0.574124,0.315831,[12 87] ; [12 68],[13.27374302 85.72625698] ; [10.72625698 69.27374302],0
d3,1,0.589109,0.291738,[63 36] ; [54 26],[64.70949721 34.29050279] ; [52.29050279 27.70949721],0
p2,1,0.653993,0.200903,[83 16] ; [69 11],[84.06703911 14.93296089] ; [67.93296089 12.06703911],0
a6,1,0.683462,0.166255,[66 33] ; [51 29],[64.70949721 34.29050279] ; [52.29050279 27.70949721],0
n1,1,0.686254,0.16317,[ 5 10] ; [ 8 12],[5.57142857 9.42857143] ; [ 7.42857143 12.57142857],0
a1,1,0.728282,0.120695,[ 5 94] ; [ 5 75],[ 5.53072626 93.46927374] ; [ 4.46927374 75.53072626],0
p7,1,0.82871,0.04681,[68 30] ; [56 23],[68.65536723 29.34463277] ; [55.34463277 23.65536723],0
b5,1,0.85863,0.031726,[57 42] ; [45 35],[56.41340782 42.58659218] ; [45.58659218 34.41340782],0
n3,1,0.918123,0.010568,[10  5] ; [13  7],[9.85714286 5.14285714] ; [13.14285714  6.85714286],0
s1,1,0.975343,0.000955,[ 5 93] ; [ 4 76],[ 4.95505618 93.04494382] ; [ 4.04494382 75.95505618],0
