Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.00275,8.96639,[34 70] ; [15 86],[24.85853659 79.14146341] ; [24.14146341 76.85853659],0
s5,1,0.005957,7.563176,[32 71] ; [15 86],[23.73039216 79.26960784] ; [23.26960784 77.73039216],0
s4,1,0.010603,6.530649,[18 86] ; [ 6 96],[12.11650485 91.88349515] ; [11.88349515 90.11650485],0
s7,1,0.019454,5.460253,[43 56] ; [26 69],[35.21134021 63.78865979] ; [33.78865979 61.21134021],0
s8,1,0.039623,4.23395,[37 67] ; [23 79],[30.29126214 73.70873786] ; [29.70873786 72.29126214],0
p1,1,0.063888,3.433475,[ 7 97] ; [15 87],[11.10679612 92.89320388] ; [10.89320388 91.10679612],0
r4,1,0.079846,3.068028,[99  6] ; [89 13],[95.36231884  9.63768116] ; [92.63768116  9.36231884],0
p12,1,0.080077,3.063346,[ 9 95] ; [ 3 99],[ 6.05825243 97.94174757] ; [ 5.94174757 96.05825243],0
u2,1,0.083215,3.000973,[20 12] ; [14 20],[16.48484848 15.51515152] ; [17.51515152 16.48484848],0
p5,1,0.095773,2.774553,[20 85] ; [11 91],[15.72463768 89.27536232] ; [15.27536232 86.72463768],0
p9,1,0.101466,2.682351,[93 11] ; [83 19],[88.85436893 15.14563107] ; [87.14563107 14.85436893],0
b4,1,0.112869,2.513581,[66 39] ; [53 49],[60.36231884 44.63768116] ; [58.63768116 43.36231884],0
r3,1,0.137122,2.20996,[101   4] ; [93  9],[98.4057971  6.5942029] ; [95.5942029  6.4057971],0
r2,1,0.15181,2.053967,[98  4] ; [93  9],[95.5  6.5] ; [95.5  6.5],0
a1,1,0.161304,1.961959,[ 6 99] ; [  2 100],[  4.05797101 100.94202899] ; [ 3.94202899 98.05797101],0
u3,1,0.208,1.585294,[20 12] ; [16 18],[17.45454545 14.54545455] ; [18.54545455 15.45454545],0
p4,1,0.279061,1.171656,[82 23] ; [73 29],[78.62318841 26.37681159] ; [76.37681159 25.62318841],0
p10,1,0.35312,0.862215,[87 15] ; [82 20],[84.5 17.5] ; [84.5 17.5],0
