Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,0.0,73.839959,[60 92] ; [328  95],[102.56695652  49.43304348] ; [285.43304348 137.56695652],1
d3,1,0.0,43.380371,[76 76] ; [332  92],[107.66666667  44.33333333] ; [300.33333333 123.66666667],1
u1,1,0.0,25.676806,[ 10 142] ; [111 315],[ 31.8200692 120.1799308] ; [ 89.1799308 336.8200692],1
a2,1,2e-06,22.674396,[ 18 134] ; [135 291],[ 40.23529412 111.76470588] ; [112.76470588 313.23529412],1
b5,1,1.6e-05,18.569016,[72 80] ; [286 140],[94.14532872 57.85467128] ; [263.85467128 162.14532872],1
b1,1,0.001561,10.005749,[73 79] ; [143 283],[56.80276817 95.19723183] ; [159.19723183 266.80276817],0
d1,1,0.003811,8.371688,[79 73] ; [278 148],[93.88235294 58.11764706] ; [263.11764706 162.88235294],0
d4,1,0.01097,6.470174,[117  34] ; [366  58],[126.84  24.16] ; [356.16  67.84],0
r1,1,0.011107,6.448074,[120  32] ; [370  53],[129.53043478  22.46956522] ; [360.46956522  62.53043478],0
r4,1,0.013122,6.152563,[139  13] ; [411  15],[144.6366782   7.3633218] ; [405.3633218  20.6366782],0
v2,1,0.013618,6.087058,[70 74] ; [246 161],[82.58439201 61.41560799] ; [233.41560799 173.58439201],0
p2,1,0.029453,4.740935,[117  33] ; [364  61],[125.47826087  24.52173913] ; [355.52173913  69.47826087],0
u3,1,0.037354,4.334204,[21 21] ; [77 36],[26.55483871 15.44516129] ; [71.44516129 41.55483871],0
s8,1,0.042268,4.124445,[95 57] ; [224 199],[84.32695652 67.67304348] ; [234.67304348 188.32695652],0
b2,1,0.057302,3.613808,[44 52] ; [ 88 165],[36.30945559 59.69054441] ; [ 95.69054441 157.30945559],0
b3,1,0.057302,3.613808,[44 52] ; [ 88 165],[36.30945559 59.69054441] ; [ 95.69054441 157.30945559],0
s5,1,0.062641,3.466052,[74 72] ; [173 241],[64.39642857 81.60357143] ; [182.60357143 231.39642857],0
r3,1,0.077417,3.118301,[144   8] ; [414  10],[147.25   4.75] ; [410.75  13.25],0
s7,1,0.100387,2.699383,[100  49] ; [242 165],[91.65107914 57.34892086] ; [250.34892086 156.65107914],0
d5,1,0.105603,2.618814,[120  31] ; [361  63],[126.31478261  24.68521739] ; [354.68521739  69.31478261],0
u2,1,0.13122,2.278007,[21 21] ; [71 41],[25.09090909 16.90909091] ; [66.90909091 45.09090909],0
p4,1,0.136767,2.213958,[90 62] ; [279 144],[97.54434783 54.45565217] ; [271.45565217 151.54434783],0
