Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,44.873994,[239 103] ; [112 150],[198.74503311 143.25496689] ; [152.25496689 109.74503311],1
d3,1,0.042965,4.09678,[256  96] ; [176  94],[244.47588424 107.52411576] ; [187.52411576  82.47588424],0
b5,1,0.053433,3.730314,[218 134] ; [147 124],[206.22792937 145.77207063] ; [158.77207063 112.22792937],0
d1,1,0.084903,2.968448,[229 123] ; [158 113],[218.65810594 133.34189406] ; [168.34189406 102.65810594],0
d5,1,0.089856,2.876952,[298  53] ; [216  55],[290.05466238  60.94533762] ; [223.94533762  47.05466238],0
a3,1,0.120011,2.417179,[265  84] ; [190  80],[256.53473344  92.46526656] ; [198.46526656  71.53473344],0
a7,1,0.140992,2.167099,[259  92] ; [184  85],[250.79516129 100.20483871] ; [192.20483871  76.79516129],0
u3,1,0.143726,2.137602,[49 38] ; [36 44],[44.28143713 42.71856287] ; [40.71856287 39.28143713],0
s7,1,0.157143,2.001504,[188 144] ; [131 127],[179.50508475 152.49491525] ; [139.49491525 118.50508475],0
u1,1,0.166044,1.918306,[ 81 271] ; [ 50 221],[ 74.01605136 277.98394864] ; [ 56.98394864 214.01605136],0
a5,1,0.170965,1.874462,[276  76] ; [199  71],[268.81028939  83.18971061] ; [206.18971061  63.81028939],0
b2,1,0.180265,1.79544,[100 139] ; [ 57 105],[ 93.57356608 145.42643392] ; [63.42643392 98.57356608],0
b3,1,0.180265,1.79544,[100 139] ; [ 57 105],[ 93.57356608 145.42643392] ; [63.42643392 98.57356608],0
d4,1,0.189436,1.721997,[296  55] ; [216  53],[289.85806452  61.14193548] ; [222.14193548  46.85806452],0
a8,1,0.196122,1.671019,[ 55 255] ; [ 34 214],[ 49.44444444 260.55555556] ; [ 39.55555556 208.44444444],0
p12,1,0.237482,1.395476,[ 37 312] ; [ 21 248],[ 32.75404531 316.24595469] ; [ 25.24595469 243.75404531],0
b1,1,0.272934,1.201942,[129 223] ; [111 160],[135.60192616 216.39807384] ; [104.39807384 166.60192616],0
a4,1,0.339236,0.913317,[177 172] ; [126 143],[171.11165049 177.88834951] ; [131.88834951 137.11165049],0
n2,1,0.351925,0.866506,[37 10] ; [49 20],[34.84482759 12.15517241] ; [51.15517241 17.84482759],0
s4,1,0.436565,0.605296,[ 49 296] ; [ 44 223],[ 52.42647059 292.57352941] ; [ 40.57352941 226.42647059],0
a1,1,0.482161,0.49397,[ 20 332] ; [ 12 259],[ 18.08025682 333.91974318] ; [ 13.91974318 257.08025682],0
a2,1,0.540098,0.375358,[ 96 256] ; [ 68 203],[ 92.66131621 259.33868379] ; [ 71.33868379 199.66131621],0
s3,1,0.55066,0.356136,[201 144] ; [148 117],[197.3852459 147.6147541] ; [151.6147541 113.3852459],0
d2,1,0.644085,0.213439,[186 165] ; [137 131],[183.15508885 167.84491115] ; [139.84491115 128.15508885],0
u2,1,0.645219,0.211981,[45 41] ; [39 41],[43.51807229 42.48192771] ; [40.48192771 39.51807229],0
a6,1,0.667269,0.184813,[241 110] ; [181  89],[238.52173913 112.47826087] ; [183.47826087  86.52173913],0
s1,1,0.675328,0.175433,[ 12 335] ; [ 11 257],[ 12.97723577 334.02276423] ; [ 10.02276423 257.97723577],0
n3,1,0.776472,0.080611,[37 10] ; [52 16],[36.37391304 10.62608696] ; [52.62608696 15.37391304],0
p1,1,0.987816,0.000233,[ 35 315] ; [ 27 242],[ 35.05654281 314.94345719] ; [ 26.94345719 242.05654281],0
b4,1,0.993045,7.6e-05,[209 143] ; [161 110],[209.0529695 142.9470305] ; [160.9470305 110.0529695],0
